# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779338249903806,TO_MIN,102
1779338250904509,TO_MAX,511
1779338251905201,TO_MIN,102
1779338252905895,TO_MAX,511
1779338253906593,TO_MIN,102
1779338254907292,TO_MAX,511
1779338255907992,TO_MIN,102
1779338256908695,TO_MAX,511
1779338257909396,TO_MIN,102
1779338258910149,TO_MAX,511
1779338259910823,TO_MIN,102
1779338260911525,TO_MAX,511
1779338261912223,TO_MIN,102
1779338262912921,TO_MAX,511
1779338263913614,TO_MIN,102
1779338264914317,TO_MAX,511
1779338265915011,TO_MIN,102
1779338266915705,TO_MAX,511
1779338267916395,TO_MIN,102
1779338268917095,TO_MAX,511
1779338269917786,TO_MIN,102
1779338270918478,TO_MAX,511
1779338271919178,TO_MIN,102
1779338272919867,TO_MAX,511
1779338273920559,TO_MIN,102
1779338274921256,TO_MAX,511
1779338275921949,TO_MIN,102
1779338276922641,TO_MAX,511
1779338277923330,TO_MIN,102
1779338278924023,TO_MAX,511
1779338279924711,TO_MIN,102
1779338280925404,TO_MAX,511
1779338281926104,TO_MIN,102
1779338282926803,TO_MAX,511
1779338283927515,TO_MIN,102
1779338284928215,TO_MAX,511
1779338285928917,TO_MIN,102
1779338286929622,TO_MAX,511
1779338287930322,TO_MIN,102
1779338288931020,TO_MAX,511
1779338289931723,TO_MIN,102
1779338290932424,TO_MAX,511
1779338291933128,TO_MIN,102
1779338292933834,TO_MAX,511
1779338293934541,TO_MIN,102
1779338294935237,TO_MAX,511
1779338295935933,TO_MIN,102
1779338296936631,TO_MAX,511
1779338297937334,TO_MIN,102
1779338298938037,TO_MAX,511
1779338299938740,TO_MIN,102
1779338300939438,TO_MAX,511
1779338301940138,TO_MIN,102
1779338302940830,TO_MAX,511
1779338303941530,TO_MIN,102
1779338304942226,TO_MAX,511
1779338305942932,TO_MIN,102
1779338306943633,TO_MAX,511
1779338307944333,TO_MIN,102
1779338308945031,TO_MAX,511
1779338309945728,TO_MIN,102
1779338310946427,TO_MAX,511
1779338311947129,TO_MIN,102
1779338312947828,TO_MAX,511
1779338313948527,TO_MIN,102
1779338314949226,TO_MAX,511
1779338315949933,TO_MIN,102
1779338316950635,TO_MAX,511
1779338317951333,TO_MIN,102
1779338318952031,TO_MAX,511
1779338319952732,TO_MIN,102
1779338320953433,TO_MAX,511
1779338321954129,TO_MIN,102
1779338322954826,TO_MAX,511
1779338323955530,TO_MIN,102
1779338324956229,TO_MAX,511
1779338325956934,TO_MIN,102
1779338326957631,TO_MAX,511
1779338327958332,TO_MIN,102
1779338328959032,TO_MAX,511
1779338329959730,TO_MIN,102
1779338330960428,TO_MAX,511
1779338331961128,TO_MIN,102
1779338332961830,TO_MAX,511
1779338333962536,TO_MIN,102
1779338334963232,TO_MAX,511
1779338335963930,TO_MIN,102
1779338336964637,TO_MAX,511
1779338337965336,TO_MIN,102
1779338338966037,TO_MAX,511
1779338339966731,TO_MIN,102
1779338340967420,TO_MAX,511
1779338341968150,TO_MIN,102
1779338342968852,TO_MAX,511
1779338343969543,TO_MIN,102
1779338344970234,TO_MAX,511
1779338345970926,TO_MIN,102
1779338346971616,TO_MAX,511
1779338347972305,TO_MIN,102
1779338348972993,TO_MAX,511
1779338349973683,TO_MIN,102
1779338350974379,TO_MAX,511
1779338351975078,TO_MIN,102
1779338352975772,TO_MAX,511
1779338353976464,TO_MIN,102
1779338354977156,TO_MAX,511
1779338355977851,TO_MIN,102
1779338356978542,TO_MAX,511
1779338357979235,TO_MIN,102
1779338358979926,TO_MAX,511
1779338359980618,TO_MIN,102
1779338360981313,TO_MAX,511
1779338361982006,TO_MIN,102
1779338362982699,TO_MAX,511
1779338363983391,TO_MIN,102
1779338364984083,TO_MAX,511
1779338365984770,TO_MIN,102
1779338366985461,TO_MAX,511
1779338367986154,TO_MIN,102
1779338368986824,TO_MAX,511
1779338369987514,TO_MIN,102
1779338370988203,TO_MAX,511
1779338371988896,TO_MIN,102
1779338372989589,TO_MAX,511
1779338373990279,TO_MIN,102
1779338374990971,TO_MAX,511
1779338375991660,TO_MIN,102
1779338376992354,TO_MAX,511
1779338377993048,TO_MIN,102
1779338378993744,TO_MAX,511
1779338379994437,TO_MIN,102
1779338380995126,TO_MAX,511
1779338381995867,TO_MIN,102
1779338382996564,TO_MAX,511
1779338383997254,TO_MIN,102
1779338384997941,TO_MAX,511
1779338385998634,TO_MIN,102
1779338386999327,TO_MAX,511
1779338388000015,TO_MIN,102
1779338389000708,TO_MAX,511
1779338390001400,TO_MIN,102
1779338391002086,TO_MAX,511
1779338392002778,TO_MIN,102
1779338393003470,TO_MAX,511
1779338394004165,TO_MIN,102
1779338395004858,TO_MAX,511
1779338396005547,TO_MIN,102
1779338397006236,TO_MAX,511
1779338398006935,TO_MIN,102
1779338399007641,TO_MAX,511
1779338400008337,TO_MIN,102
1779338401009034,TO_MAX,511
1779338402009726,TO_MIN,102
1779338403010414,TO_MAX,511
1779338404011105,TO_MIN,102
1779338405011798,TO_MAX,511
1779338406012492,TO_MIN,102
1779338407013185,TO_MAX,511
1779338408013875,TO_MIN,102
1779338409014563,TO_MAX,511
1779338410015246,TO_MIN,102
1779338411015942,TO_MAX,511
1779338412016645,TO_MIN,102
1779338413017339,TO_MAX,511
1779338414018032,TO_MIN,102
1779338415018723,TO_MAX,511
1779338416019415,TO_MIN,102
1779338417020115,TO_MAX,511
1779338418020815,TO_MIN,102
1779338419021510,TO_MAX,511
1779338420022203,TO_MIN,102
1779338421022911,TO_MAX,511
1779338422023606,TO_MIN,102
1779338423024300,TO_MAX,511
1779338424024991,TO_MIN,102
1779338425025683,TO_MAX,511
1779338426026375,TO_MIN,102
1779338427027065,TO_MAX,511
1779338428027757,TO_MIN,102
1779338429028447,TO_MAX,511
1779338430029149,TO_MIN,102
1779338431029839,TO_MAX,511
1779338432030529,TO_MIN,102
1779338433031222,TO_MAX,511
1779338434031912,TO_MIN,102
1779338435032603,TO_MAX,511
1779338436033294,TO_MIN,102
1779338437033992,TO_MAX,511
1779338438034689,TO_MIN,102
1779338439035379,TO_MAX,511
1779338440036070,TO_MIN,102
1779338441036761,TO_MAX,511
1779338442037451,TO_MIN,102
1779338443038146,TO_MAX,511
1779338444038823,TO_MIN,102
1779338445039512,TO_MAX,511
1779338446040201,TO_MIN,102
1779338447040893,TO_MAX,511
1779338448041586,TO_MIN,102
1779338449042280,TO_MAX,511
1779338450042978,TO_MIN,102
1779338451043674,TO_MAX,511
1779338452044373,TO_MIN,102
1779338453045065,TO_MAX,511
1779338454045763,TO_MIN,102
1779338455046465,TO_MAX,511
1779338456047159,TO_MIN,102
1779338457047851,TO_MAX,511
1779338458048543,TO_MIN,102
1779338459049235,TO_MAX,511
1779338460049927,TO_MIN,102
1779338461050628,TO_MAX,511
1779338462051323,TO_MIN,102
1779338463052021,TO_MAX,511
1779338464052714,TO_MIN,102
1779338465053406,TO_MAX,511
1779338466054098,TO_MIN,102
1779338467054798,TO_MAX,511
1779338468055512,TO_MIN,102
1779338469056204,TO_MAX,511
1779338470056892,TO_MIN,102
1779338471057587,TO_MAX,511
1779338472058284,TO_MIN,102
1779338473058971,TO_MAX,511
1779338474059660,TO_MIN,102
1779338475060347,TO_MAX,511
1779338476061040,TO_MIN,102
1779338477061731,TO_MAX,511
1779338478062423,TO_MIN,102
1779338479063113,TO_MAX,511
1779338480063803,TO_MIN,102
1779338481064500,TO_MAX,511
1779338482065188,TO_MIN,102
1779338483065883,TO_MAX,511
1779338484066577,TO_MIN,102
1779338485067266,TO_MAX,511
1779338486067955,TO_MIN,102
1779338487068647,TO_MAX,511
1779338488069353,TO_MIN,102
1779338489070042,TO_MAX,511
1779338490070732,TO_MIN,102
1779338491071418,TO_MAX,511
1779338492072116,TO_MIN,102
1779338493072809,TO_MAX,511
1779338494073499,TO_MIN,102
1779338495074189,TO_MAX,511
1779338496074885,TO_MIN,102
1779338497075578,TO_MAX,511
1779338498076265,TO_MIN,102
1779338499076960,TO_MAX,511
1779338500077652,TO_MIN,102
1779338501078340,TO_MAX,511
1779338502079030,TO_MIN,102
1779338503079719,TO_MAX,511
1779338504080411,TO_MIN,102
1779338505081107,TO_MAX,511
1779338506081795,TO_MIN,102
1779338507082491,TO_MAX,511
1779338508083190,TO_MIN,102
1779338509083879,TO_MAX,511
1779338510084573,TO_MIN,102
1779338511085257,TO_MAX,511
1779338512085944,TO_MIN,102
1779338513086624,TO_MAX,511
1779338514087315,TO_MIN,102
1779338515088008,TO_MAX,511
1779338516088697,TO_MIN,102
1779338517089376,TO_MAX,511
1779338518090071,TO_MIN,102
1779338519090764,TO_MAX,511
1779338520091454,TO_MIN,102
1779338521092146,TO_MAX,511
1779338522092837,TO_MIN,102
1779338523093530,TO_MAX,511
1779338524094222,TO_MIN,102
1779338525094914,TO_MAX,511
1779338526095607,TO_MIN,102
1779338527096295,TO_MAX,511
1779338528096987,TO_MIN,102
1779338529097676,TO_MAX,511
1779338530098367,TO_MIN,102
1779338531099048,TO_MAX,511
1779338532099739,TO_MIN,102
1779338533100430,TO_MAX,511
1779338534101115,TO_MIN,102
1779338535101796,TO_MAX,511
1779338536102492,TO_MIN,102
1779338537103186,TO_MAX,511
1779338538103879,TO_MIN,102
1779338539104574,TO_MAX,511
1779338540105263,TO_MIN,102
1779338541105957,TO_MAX,511
1779338542106644,TO_MIN,102
1779338543107333,TO_MAX,511
1779338544108022,TO_MIN,102
1779338545108709,TO_MAX,511
1779338546109403,TO_MIN,102
1779338547110099,TO_MAX,511
1779338548110795,TO_MIN,102
1779338549111502,TO_MAX,511
1779338550112193,TO_MIN,102
1779338551112887,TO_MAX,511
1779338552113581,TO_MIN,102
1779338553114276,TO_MAX,511
1779338554114973,TO_MIN,102
1779338555115664,TO_MAX,511
1779338556116359,TO_MIN,102
1779338557117052,TO_MAX,511
1779338558117749,TO_MIN,102
1779338559118442,TO_MAX,511
1779338560119132,TO_MIN,102
1779338561119820,TO_MAX,511
1779338562120510,TO_MIN,102
1779338563121197,TO_MAX,511
1779338564121890,TO_MIN,102
1779338565122577,TO_MAX,511
1779338566123268,TO_MIN,102
1779338567123957,TO_MAX,511
1779338568124651,TO_MIN,102
1779338569125340,TO_MAX,511
1779338570126036,TO_MIN,102
1779338571126723,TO_MAX,511
1779338572127416,TO_MIN,102
1779338573128106,TO_MAX,511
1779338574128797,TO_MIN,102
1779338575129485,TO_MAX,511
1779338576130178,TO_MIN,102
1779338577130881,TO_MAX,511
1779338578131573,TO_MIN,102
1779338579132276,TO_MAX,511
1779338580132970,TO_MIN,102
1779338581133664,TO_MAX,511
1779338582134366,TO_MIN,102
1779338583135070,TO_MAX,511
1779338584135772,TO_MIN,102
1779338585136475,TO_MAX,511
1779338586137176,TO_MIN,102
1779338587137874,TO_MAX,511
1779338588138575,TO_MIN,102
1779338589139271,TO_MAX,511
1779338590139968,TO_MIN,102
1779338591140664,TO_MAX,511
1779338592141362,TO_MIN,102
1779338593142053,TO_MAX,511
1779338594142744,TO_MIN,102
1779338595143439,TO_MAX,511
1779338596144132,TO_MIN,102
1779338597144817,TO_MAX,511
1779338598145511,TO_MIN,102
1779338599146205,TO_MAX,511
1779338600146905,TO_MIN,102
1779338601147599,TO_MAX,511
1779338602148292,TO_MIN,102
1779338603148989,TO_MAX,511
1779338604149682,TO_MIN,102
1779338605150370,TO_MAX,511
1779338606151064,TO_MIN,102
1779338607151755,TO_MAX,511
1779338608152450,TO_MIN,102
1779338609153143,TO_MAX,511
1779338610153839,TO_MIN,102
1779338611154534,TO_MAX,511
1779338612155228,TO_MIN,102
1779338613155916,TO_MAX,511
1779338614156609,TO_MIN,102
1779338615157303,TO_MAX,511
1779338616158004,TO_MIN,102
1779338617158703,TO_MAX,511
1779338618159391,TO_MIN,102
1779338619160081,TO_MAX,511
1779338620160775,TO_MIN,102
1779338621161468,TO_MAX,511
1779338622162164,TO_MIN,102
1779338623162822,TO_MAX,511
1779338624163517,TO_MIN,102
1779338625164209,TO_MAX,511
1779338626164899,TO_MIN,102
1779338627165589,TO_MAX,511
1779338628166280,TO_MIN,102
1779338629166969,TO_MAX,511
1779338630167658,TO_MIN,102
1779338631168352,TO_MAX,511
1779338632169048,TO_MIN,102
1779338633169741,TO_MAX,511
1779338634170457,TO_MIN,102
1779338635171151,TO_MAX,511
1779338636171840,TO_MIN,102
1779338637172532,TO_MAX,511
1779338638173225,TO_MIN,102
1779338639173917,TO_MAX,511
1779338640174610,TO_MIN,102
1779338641175305,TO_MAX,511
1779338642176002,TO_MIN,102
1779338643176696,TO_MAX,511
1779338644177392,TO_MIN,102
1779338645178087,TO_MAX,511
1779338646178779,TO_MIN,102
1779338647179481,TO_MAX,511
1779338648180171,TO_MIN,102
1779338649180859,TO_MAX,511
1779338650181549,TO_MIN,102
1779338651182238,TO_MAX,511
1779338652182937,TO_MIN,102
1779338653183629,TO_MAX,511
1779338654184322,TO_MIN,102
1779338655185009,TO_MAX,511
1779338656185693,TO_MIN,102
1779338657186379,TO_MAX,511
1779338658187066,TO_MIN,102
1779338659187753,TO_MAX,511
1779338660188442,TO_MIN,102
1779338661189131,TO_MAX,511
1779338662189818,TO_MIN,102
1779338663190504,TO_MAX,511
1779338664191192,TO_MIN,102
1779338665191884,TO_MAX,511
1779338666192571,TO_MIN,102
1779338667193262,TO_MAX,511
1779338668193952,TO_MIN,102
1779338669194648,TO_MAX,511
1779338670195342,TO_MIN,102
1779338671196034,TO_MAX,511
1779338672196725,TO_MIN,102
1779338673197415,TO_MAX,511
1779338674198111,TO_MIN,102
1779338675198802,TO_MAX,511
1779338676199504,TO_MIN,102
1779338677200196,TO_MAX,511
1779338678200895,TO_MIN,102
1779338679201584,TO_MAX,511
1779338680202269,TO_MIN,102
1779338681202954,TO_MAX,511
1779338682203643,TO_MIN,102
1779338683204335,TO_MAX,511
1779338684205026,TO_MIN,102
1779338685205717,TO_MAX,511
1779338686206411,TO_MIN,102
1779338687207101,TO_MAX,511
1779338688207795,TO_MIN,102
1779338689208489,TO_MAX,511
1779338690209181,TO_MIN,102
1779338691209869,TO_MAX,511
1779338692210549,TO_MIN,102
1779338693211245,TO_MAX,511
1779338694211938,TO_MIN,102
1779338695212630,TO_MAX,511
1779338696213322,TO_MIN,102
1779338697214014,TO_MAX,511
1779338698214704,TO_MIN,102
1779338699215400,TO_MAX,511
1779338700216091,TO_MIN,102
1779338701216782,TO_MAX,511
1779338702217476,TO_MIN,102
1779338703218177,TO_MAX,511
1779338704218824,TO_MIN,102
1779338705219517,TO_MAX,511
1779338706220202,TO_MIN,102
1779338707220892,TO_MAX,511
1779338708221582,TO_MIN,102
1779338709222279,TO_MAX,511
1779338710222974,TO_MIN,102
1779338711223672,TO_MAX,511
1779338712224373,TO_MIN,102
1779338713225076,TO_MAX,511
1779338714225776,TO_MIN,102
1779338715226474,TO_MAX,511
1779338716227173,TO_MIN,102
1779338717227872,TO_MAX,511
1779338718228569,TO_MIN,102
1779338719229267,TO_MAX,511
1779338720229963,TO_MIN,102
1779338721230666,TO_MAX,511
1779338722231367,TO_MIN,102
1779338723232077,TO_MAX,511
1779338724232780,TO_MIN,102
1779338725233477,TO_MAX,511
1779338726234175,TO_MIN,102
1779338727234823,TO_MAX,511
1779338728235518,TO_MIN,102
1779338729236211,TO_MAX,511
1779338730236908,TO_MIN,102
1779338731237604,TO_MAX,511
1779338732238302,TO_MIN,102
1779338733239003,TO_MAX,511
1779338734239697,TO_MIN,102
1779338735240396,TO_MAX,511
1779338736241095,TO_MIN,102
1779338737241790,TO_MAX,511
1779338738242483,TO_MIN,102
1779338739243176,TO_MAX,511
1779338740243875,TO_MIN,102
1779338741244571,TO_MAX,511
1779338742245266,TO_MIN,102
1779338743245958,TO_MAX,511
1779338744246653,TO_MIN,102
1779338745247344,TO_MAX,511
1779338746248039,TO_MIN,102
1779338747248732,TO_MAX,511
1779338748249427,TO_MIN,102
