Time [s],Channel 0,Channel 1,Channel 2
2.059631820,0,0,0
2.076659220,0,0,1
2.078039220,0,0,0
2.095069160,0,0,1
2.096448700,0,0,0
2.113476920,0,0,1
2.114856920,0,0,0
2.131886060,0,0,1
2.133265660,0,0,0
2.150293680,0,0,1
2.151673700,0,0,0
2.168703020,0,0,1
2.170083080,0,0,0
2.187111800,0,0,1
2.188491500,0,0,0
2.205522060,0,0,1
2.206902200,0,0,0
2.223933640,0,0,1
2.225313520,0,0,0
2.242344580,0,0,1
2.244641440,0,0,0
2.260754240,0,0,1
2.263051140,0,0,0
2.279164520,0,0,1
2.281461460,0,0,0
2.297574560,0,0,1
2.299871260,0,0,0
2.315984900,0,0,1
2.318281400,0,0,0
2.334392660,0,0,1
2.336689000,0,0,0
2.352802380,0,0,1
2.355099340,0,0,0
2.371212800,0,0,1
2.373509680,0,0,0
2.389622800,0,0,1
2.391919680,0,0,0
2.408032780,0,0,1
2.410329360,0,0,0
2.426443700,0,0,1
2.428740620,0,0,0
2.444852760,0,0,1
2.447149360,0,0,0
2.463260460,0,0,1
2.465556880,0,0,0
2.481669480,0,0,1
2.483966200,0,0,0
2.500079400,0,0,1
2.502376160,0,0,0
2.518488040,0,0,1
2.520784720,0,0,0
2.536898820,0,0,1
2.537317560,1,0,1
2.537672760,1,1,1
2.537676140,1,0,1
2.539195600,1,0,0
2.546331140,0,0,0
2.555307860,0,0,1
2.557604220,0,0,0
2.573714480,0,0,1
2.576011320,0,0,0
2.592122360,0,0,1
2.594418740,0,0,0
2.610530500,0,0,1
2.612827060,0,0,0
2.628939460,0,0,1
2.631236280,0,0,0
2.647348800,0,0,1
2.649645760,0,0,0
2.665756880,0,0,1
2.668053580,0,0,0
2.684165980,0,0,1
2.686462840,0,0,0
2.702575760,0,0,1
2.704872780,0,0,0
2.720986360,0,0,1
2.723283340,0,0,0
2.739396400,0,0,1
2.741693440,0,0,0
2.757805140,0,0,1
2.760101680,0,0,0
2.776215200,0,0,1
2.778512240,0,0,0
2.794624280,0,0,1
2.796921020,0,0,0
2.813034360,0,0,1
2.815331380,0,0,0
2.831444900,0,0,1
2.833741180,0,0,0
2.849853180,0,0,1
2.852150000,0,0,0
2.868262900,0,0,1
2.870559620,0,0,0
2.886673380,0,0,1
2.888970220,0,0,0
2.905082600,0,0,1
2.907379520,0,0,0
2.923491960,0,0,1
2.925788840,0,0,0
2.941903300,0,0,1
2.944199840,0,0,0
2.960312220,0,0,1
2.962608580,0,0,0
2.978721280,0,0,1
2.981018320,0,0,0
2.997130160,0,0,1
2.999426840,0,0,0
3.015540140,0,0,1
3.017837140,0,0,0
3.033950160,0,0,1
3.036247160,0,0,0
3.052359760,0,0,1
3.054656900,0,0,0
3.070770300,0,0,1
3.073066760,0,0,0
3.089179440,0,0,1
3.091476500,0,0,0
3.107589660,0,0,1
3.109886540,0,0,0
3.125998180,0,0,1
3.128295060,0,0,0
3.144409240,0,0,1
3.146706140,0,0,0
3.162819980,0,0,1
3.165117140,0,0,0
3.181230880,0,0,1
3.183527960,0,0,0
3.199643160,0,0,1
3.201940300,0,0,0
3.218054080,0,0,1
3.220350900,0,0,0
3.236464220,0,0,1
3.238761400,0,0,0
3.254876100,0,0,1
3.255334640,0,0,0
3.273290360,0,0,1
3.273749020,0,0,0
3.291703520,0,0,1
3.292162140,0,0,0
3.310113360,0,0,1
3.310571920,0,0,0
3.328524040,0,0,1
3.328982680,0,0,0
3.346934060,0,0,1
3.347392700,0,0,0
3.365343620,0,0,1
3.365802100,0,0,0
3.383754760,0,0,1
3.384213380,0,0,0
3.402165680,0,0,1
3.402624320,0,0,0
3.420575300,0,0,1
3.421033800,0,0,0
3.438985260,0,0,1
3.439443860,0,0,0
3.457395580,0,0,1
3.457854180,0,0,0
3.475805540,0,0,1
3.476264180,0,0,0
3.494215520,0,0,1
3.494674140,0,0,0
3.512625660,0,0,1
3.513084160,0,0,0
3.531036080,0,0,1
3.531494600,0,0,0
3.549447120,0,0,1
3.549905720,0,0,0
3.567858360,0,0,1
3.568317000,0,0,0
3.586267300,0,0,1
3.586725920,0,0,0
3.604677380,0,0,1
3.605135940,0,0,0
3.623088360,0,0,1
3.623546860,0,0,0
3.641498620,0,0,1
3.641957220,0,0,0
3.659909120,0,0,1
3.660367580,0,0,0
3.678319300,0,0,1
3.678777900,0,0,0
3.696730360,0,0,1
3.697188980,0,0,0
3.715139340,0,0,1
3.715597820,0,0,0
3.733550060,0,0,1
3.734008540,0,0,0
3.751959140,0,0,1
3.752417740,0,0,0
3.770369680,0,0,1
3.770828280,0,0,0
3.788780400,0,0,1
3.789238980,0,0,0
3.807188320,0,0,1
3.807646800,0,0,0
3.825596580,0,0,1
3.826055040,0,0,0
3.844007780,0,0,1
3.844466420,0,0,0
3.862417760,0,0,1
3.862876280,0,0,0
3.880828700,0,0,1
3.881287280,0,0,0
3.899237460,0,0,1
3.899695940,0,0,0
3.917646260,0,0,1
3.918104720,0,0,0
3.936056700,0,0,1
3.936515320,0,0,0
3.954466940,0,0,1
3.954925540,0,0,0
3.972876220,0,0,1
3.973334800,0,0,0
3.991285480,0,0,1
3.991744080,0,0,0
4.009694920,0,0,1
4.010153400,0,0,0
4.028103560,0,0,1
4.028562040,0,0,0
4.046512580,0,0,1
4.046971140,0,0,0
4.064922780,0,0,1
4.065381400,0,0,0
4.083331860,0,0,1
4.083790360,0,0,0
4.101741640,0,0,1
4.102200220,0,0,0
4.120151760,0,0,1
4.120610340,0,0,0
4.138560680,0,0,1
4.139019120,0,0,0
4.156968620,0,0,1
4.157427220,0,0,0
4.175377400,0,0,1
4.175835880,0,0,0
4.193787320,0,0,1
4.194245900,0,0,0
4.212196780,0,0,1
4.212655360,0,0,0
4.230606760,0,0,1
4.231065360,0,0,0
4.249017200,0,0,1
4.251314200,0,0,0
4.267426820,0,0,1
4.269723260,0,0,0
4.285835180,0,0,1
4.288131580,0,0,0
4.304243020,0,0,1
4.306539960,0,0,0
4.322651980,0,0,1
4.324948980,0,0,0
4.341062260,0,0,1
4.343359300,0,0,0
4.359472800,0,0,1
4.361769560,0,0,0
4.377883020,0,0,1
4.380180040,0,0,0
4.396292520,0,0,1
4.398589160,0,0,0
4.414701200,0,0,1
4.416997560,0,0,0
4.433110500,0,0,1
4.435407640,0,0,0
4.451520760,0,0,1
4.453817820,0,0,0
4.469930500,0,0,1
4.472227540,0,0,0
4.488341700,0,0,1
4.490638560,0,0,0
4.506751080,0,0,1
4.509047860,0,0,0
4.525160240,0,0,1
4.527456720,0,0,0
4.543569120,0,0,1
4.545865900,0,0,0
4.561979220,0,0,1
4.564275720,0,0,0
4.580388480,0,0,1
4.582685400,0,0,0
4.598796680,0,0,1
4.601093000,0,0,0
4.617205440,0,0,1
4.619502360,0,0,0
4.635615440,0,0,1
4.637911960,0,0,0
4.654024600,0,0,1
4.656321740,0,0,0
4.672434460,0,0,1
4.674731540,0,0,0
4.690843040,0,0,1
4.693139860,0,0,0
4.709251960,0,0,1
4.711548380,0,0,0
4.727659860,0,0,1
4.729956840,0,0,0
4.746068920,0,0,1
4.748365320,0,0,0
4.764478400,0,0,1
4.766775280,0,0,0
4.782888880,0,0,1
4.785185520,0,0,0
4.801299120,0,0,1
4.803596220,0,0,0
4.819708320,0,0,1
4.822005300,0,0,0
4.838118100,0,0,1
4.840415220,0,0,0
4.856528660,0,0,1
4.858825700,0,0,0
4.874938840,0,0,1
4.877235740,0,0,0
4.893348220,0,0,1
4.895645120,0,0,0
4.911758860,0,0,1
4.914055960,0,0,0
4.930169480,0,0,1
4.932466180,0,0,0
4.948579640,0,0,1
4.950876040,0,0,0
4.966988800,0,0,1
4.969285860,0,0,0
4.985397660,0,0,1
4.987694200,0,0,0
5.003807960,0,0,1
5.006105080,0,0,0
5.022218880,0,0,1
5.024515760,0,0,0
5.040627260,0,0,1
5.042923700,0,0,0
5.059037280,0,0,1
5.061334280,0,0,0
5.077446480,0,0,1
5.079743080,0,0,0
5.095857560,0,0,1
5.098154520,0,0,0
5.114268280,0,0,1
5.116564820,0,0,0
5.132677840,0,0,1
5.134974280,0,0,0
5.151088260,0,0,1
5.153385100,0,0,0
5.169496920,0,0,1
5.171793600,0,0,0
5.187907220,0,0,1
5.190204060,0,0,0
5.206317220,0,0,1
5.208613820,0,0,0
5.224728720,0,0,1
5.227025620,0,0,0
5.243139720,0,0,1
5.245436620,0,0,0
5.261549580,0,0,1
5.262008200,0,0,0
5.279961160,0,0,1
5.280419760,0,0,0
5.298373160,0,0,1
5.298831660,0,0,0
5.316782720,0,0,1
5.317241340,0,0,0
5.335193680,0,0,1
5.335652160,0,0,0
5.353602640,0,0,1
5.354061260,0,0,0
5.372012520,0,0,1
5.372471140,0,0,0
5.390423120,0,0,1
5.390881720,0,0,0
5.408830920,0,0,1
5.409289400,0,0,0
5.427239160,0,0,1
5.427697640,0,0,0
5.445648260,0,0,1
5.446106840,0,0,0
5.464058900,0,0,1
5.464517520,0,0,0
5.482466680,0,0,1
5.482925300,0,0,0
5.500877200,0,0,1
5.501335800,0,0,0
5.519287660,0,0,1
5.519746260,0,0,0
5.537696400,0,0,1
5.538154860,0,0,0
5.556105200,0,0,1
5.556563800,0,0,0
5.574515360,0,0,1
5.574973940,0,0,0
5.592925160,0,0,1
5.593383660,0,0,0
5.611335220,0,0,1
5.611793800,0,0,0
5.629743260,0,0,1
5.630201880,0,0,0
5.648153900,0,0,1
5.648612500,0,0,0
5.666564860,0,0,1
5.667023460,0,0,0
5.684974780,0,0,1
5.685433320,0,0,0
5.703383660,0,0,1
5.703842200,0,0,0
5.721794680,0,0,1
5.722253260,0,0,0
5.740205140,0,0,1
5.740663600,0,0,0
5.758614780,0,0,1
5.759073380,0,0,0
5.777025000,0,0,1
5.777483540,0,0,0
5.795432660,0,0,1
5.795891140,0,0,0
5.813842700,0,0,1
5.814301320,0,0,0
5.832251360,0,0,1
5.832709860,0,0,0
5.850661700,0,0,1
5.851120220,0,0,0
5.869070300,0,0,1
5.869528900,0,0,0
5.887480120,0,0,1
5.887938580,0,0,0
5.905889380,0,0,1
5.906347940,0,0,0
5.924298740,0,0,1
5.924757280,0,0,0
5.942708140,0,0,1
5.943166600,0,0,0
5.961116000,0,0,1
5.961574440,0,0,0
5.979525740,0,0,1
5.979984280,0,0,0
5.997934720,0,0,1
5.998393340,0,0,0
6.016343900,0,0,1
6.016802480,0,0,0
6.034753620,0,0,1
6.035212100,0,0,0
6.053160960,0,0,1
6.053619540,0,0,0
6.071568900,0,0,1
6.072027400,0,0,0
6.089977640,0,0,1
6.090436120,0,0,0
6.108386480,0,0,1
6.108845040,0,0,0
6.126795620,0,0,1
6.127254200,0,0,0
6.145204760,0,0,1
6.145663360,0,0,0
6.163613300,0,0,1
6.164071880,0,0,0
6.182023160,0,0,1
6.182481740,0,0,0
6.200432880,0,0,1
6.200891440,0,0,0
6.218842620,0,0,1
6.219301080,0,0,0
6.237250460,0,0,1
6.237709040,0,0,0
6.255657460,0,0,1
6.257953760,0,0,0
6.274066280,0,0,1
6.276362900,0,0,0
6.292475160,0,0,1
6.294771840,0,0,0
6.310884700,0,0,1
6.313181260,0,0,0
6.329293060,0,0,1
6.331589680,0,0,0
6.347702400,0,0,1
6.349999160,0,0,0
6.366110920,0,0,1
6.368407920,0,0,0
6.384521000,0,0,1
6.386817600,0,0,0
6.402930280,0,0,1
6.405226660,0,0,0
6.421338600,0,0,1
6.423634880,0,0,0
6.439747800,0,0,1
6.442044900,0,0,0
6.458156280,0,0,1
6.460453100,0,0,0
6.476565740,0,0,1
6.478862160,0,0,0
6.494972940,0,0,1
6.497269540,0,0,0
6.513381680,0,0,1
6.515677920,0,0,0
6.531789540,0,0,1
6.534085960,0,0,0
6.550196900,0,0,1
6.552493320,0,0,0
6.568605560,0,0,1
6.570901920,0,0,0
6.587015740,0,0,1
6.589312480,0,0,0
6.605424180,0,0,1
6.607720820,0,0,0
6.623833200,0,0,1
6.626130100,0,0,0
6.642243660,0,0,1
6.644540720,0,0,0
6.660654620,0,0,1
6.662951660,0,0,0
6.679064180,0,0,1
6.681360960,0,0,0
6.697472260,0,0,1
6.699768900,0,0,0
6.715882520,0,0,1
6.718179300,0,0,0
6.734293180,0,0,1
6.736590120,0,0,0
6.752703320,0,0,1
6.755000280,0,0,0
6.771111300,0,0,1
6.773408300,0,0,0
6.789519620,0,0,1
6.791816560,0,0,0
6.807929920,0,0,1
6.810226960,0,0,0
6.826340920,0,0,1
6.828637960,0,0,0
6.844749320,0,0,1
6.847046180,0,0,0
6.863160380,0,0,1
6.865457360,0,0,0
6.881569160,0,0,1
6.883865880,0,0,0
6.899977560,0,0,1
6.902273980,0,0,0
6.918386960,0,0,1
6.920684000,0,0,0
6.936797540,0,0,1
6.939094640,0,0,0
6.955206260,0,0,1
6.957503240,0,0,0
6.973615400,0,0,1
6.975912360,0,0,0
6.992025780,0,0,1
6.994322080,0,0,0
7.010433400,0,0,1
7.012729920,0,0,0
7.028843960,0,0,1
7.031140460,0,0,0
7.047253400,0,0,1
7.049550320,0,0,0
7.065662480,0,0,1
7.067959020,0,0,0
7.084070820,0,0,1
7.086367860,0,0,0
7.102480220,0,0,1
7.104777280,0,0,0
7.120890760,0,0,1
7.123187760,0,0,0
7.139301600,0,0,1
7.141598500,0,0,0
7.157711780,0,0,1
7.160008860,0,0,0
7.176121680,0,0,1
7.178418720,0,0,0
7.194530640,0,0,1
7.196827400,0,0,0
7.212940600,0,0,1
7.215237080,0,0,0
7.231349580,0,0,1
7.233646000,0,0,0
7.249758520,0,0,1
7.251138520,0,0,0
7.268168060,0,0,1
7.269548140,0,0,0
7.286578280,0,0,1
7.287958340,0,0,0
7.304989360,0,0,1
7.306369100,0,0,0
7.323399660,0,0,1
7.324779280,0,0,0
7.341807240,0,0,1
7.343187080,0,0,0
7.360216940,0,0,1
7.361596740,0,0,0
7.378626100,0,0,1
7.380006160,0,0,0
7.397035120,0,0,1
7.398414820,0,0,0
7.415446140,0,0,1
7.416826180,0,0,0
7.433855720,0,0,1
7.435235400,0,0,0
7.452266140,0,0,1
7.453646100,0,0,0
7.470675540,0,0,1
7.472055720,0,0,0
7.489084600,0,0,1
7.490464620,0,0,0
7.507493960,0,0,1
7.508873980,0,0,0
7.525902380,0,0,1
7.527282320,0,0,0
7.544311140,0,0,1
7.545690900,0,0,0
7.562718760,0,0,1
7.564098360,0,0,0
7.581127520,0,0,1
7.582507380,0,0,0
7.599537300,0,0,1
7.600916960,0,0,0
7.617944440,0,0,1
7.619324420,0,0,0
7.636354220,0,0,1
7.637733880,0,0,0
7.654763520,0,0,1
7.656143600,0,0,0
7.673173900,0,0,1
7.674553800,0,0,0
7.691583080,0,0,1
7.692962960,0,0,0
7.709993580,0,0,1
7.711373600,0,0,0
7.728401880,0,0,1
7.729781600,0,0,0
7.746811840,0,0,1
7.748191600,0,0,0
7.765222220,0,0,1
7.766602300,0,0,0
7.783630920,0,0,1
7.785010860,0,0,0
7.802038840,0,0,1
7.803418520,0,0,0
7.820447080,0,0,1
7.821826700,0,0,0
7.838855160,0,0,1
7.840234780,0,0,0
7.857263260,0,0,1
7.858642920,0,0,0
7.875671400,0,0,1
7.877051040,0,0,0
7.894079720,0,0,1
7.895459740,0,0,0
7.912487740,0,0,1
7.913867660,0,0,0
7.930896900,0,0,1
7.932276800,0,0,0
7.949305740,0,0,1
7.950685560,0,0,0
7.967714940,0,0,1
7.969094960,0,0,0
7.986124180,0,0,1
7.987504220,0,0,0
8.004533760,0,0,1
8.005913760,0,0,0
8.022943620,0,0,1
8.024323680,0,0,0
8.041354060,0,0,1
8.042733700,0,0,0
8.059762520,0,0,1
8.061142260,0,0,0
8.078170560,0,0,1
8.079550460,0,0,0
8.096578520,0,0,1
8.097958500,0,0,0
8.114987340,0,0,1
8.116367340,0,0,0
8.133397520,0,0,1
8.134777500,0,0,0
8.151806860,0,0,1
8.153186920,0,0,0
8.170217780,0,0,1
8.171597840,0,0,0
8.188627320,0,0,1
8.190007420,0,0,0
8.207037480,0,0,1
8.208417540,0,0,0
8.225448780,0,0,1
8.226828840,0,0,0
8.243857600,0,0,1
8.245237700,0,0,0
8.262267380,0,0,1
8.263647060,0,0,0
8.280676100,0,0,1
8.282056120,0,0,0
8.299086400,0,0,1
8.300466100,0,0,0
8.317496840,0,0,1
8.318876940,0,0,0
8.335905820,0,0,1
8.337285520,0,0,0
8.354315020,0,0,1
8.355695040,0,0,0
8.372724580,0,0,1
8.374104520,0,0,0
8.391133320,0,0,1
8.392513360,0,0,0
8.409542800,0,0,1
8.410922580,0,0,0
8.427952600,0,0,1
8.429332400,0,0,0
8.446362960,0,0,1
8.447743040,0,0,0
8.464774320,0,0,1
8.466154320,0,0,0
8.483185560,0,0,1
8.484565560,0,0,0
8.501596540,0,0,1
8.502976460,0,0,0
8.520006320,0,0,1
8.521386160,0,0,0
8.538415720,0,0,1
8.539795440,0,0,0
8.556824860,0,0,1
8.558204660,0,0,0
8.575232400,0,0,1
8.576612120,0,0,0
8.593642200,0,0,1
8.595022300,0,0,0
8.612053420,0,0,1
8.613433520,0,0,0
8.630463360,0,0,1
8.631843280,0,0,0
8.648873620,0,0,1
8.650253720,0,0,0
8.667282880,0,0,1
8.668662660,0,0,0
8.685693340,0,0,1
8.687073240,0,0,0
8.704100980,0,0,1
8.705480700,0,0,0
8.722510380,0,0,1
8.723890180,0,0,0
8.740919400,0,0,1
8.742299340,0,0,0
8.759328020,0,0,1
8.760707740,0,0,0
8.777738420,0,0,1
8.779118500,0,0,0
8.796148960,0,0,1
8.797528900,0,0,0
8.814557740,0,0,1
8.815937640,0,0,0
8.832967400,0,0,1
8.834347340,0,0,0
8.851378600,0,0,1
8.852758640,0,0,0
8.869787740,0,0,1
8.871167860,0,0,0
8.888197480,0,0,1
8.889577640,0,0,0
8.894672480,1,0,0
8.894766500,1,1,0
8.894769460,1,0,0
8.903683860,0,0,0
8.906607320,0,0,1
8.907987260,0,0,0
8.925016700,0,0,1
8.926396800,0,0,0
8.943425260,0,0,1
8.944805360,0,0,0
8.961836220,0,0,1
8.963216340,0,0,0
8.980247140,0,0,1
8.981626940,0,0,0
8.998657340,0,0,1
9.000037400,0,0,0
9.017067860,0,0,1
9.018447940,0,0,0
9.035477360,0,0,1
9.036857340,0,0,0
9.053887160,0,0,1
9.055267180,0,0,0
9.072296560,0,0,1
9.073676260,0,0,0
9.090706000,0,0,1
9.092086080,0,0,0
9.109117020,0,0,1
9.110497080,0,0,0
9.127527220,0,0,1
9.128906900,0,0,0
9.145936420,0,0,1
9.147316160,0,0,0
9.164346260,0,0,1
9.165726340,0,0,0
9.182757420,0,0,1
9.184137220,0,0,0
9.201168180,0,0,1
9.202547940,0,0,0
9.219578340,0,0,1
9.220958520,0,0,0
9.237986460,0,0,1
9.239366560,0,0,0
9.256397860,0,0,1
9.257777920,0,0,0
9.274808820,0,0,1
9.276188660,0,0,0
9.293219300,0,0,1
9.294599500,0,0,0
9.311628560,0,0,1
9.313008340,0,0,0
9.330039680,0,0,1
9.331419840,0,0,0
9.348451020,0,0,1
9.349831200,0,0,0
9.366861320,0,0,1
9.368241460,0,0,0
9.385271220,0,0,1
9.386651280,0,0,0
9.403681380,0,0,1
9.405061180,0,0,0
9.422091440,0,0,1
9.423471540,0,0,0
9.440502400,0,0,1
9.441882200,0,0,0
9.458912520,0,0,1
9.460292480,0,0,0
9.477320940,0,0,1
9.478700800,0,0,0
9.495731940,0,0,1
9.497111700,0,0,0
9.514140860,0,0,1
9.515520800,0,0,0
9.532551360,0,0,1
9.533931580,0,0,0
9.550961340,0,0,1
9.552341200,0,0,0
9.569373360,0,0,1
9.570753340,0,0,0
9.587784780,0,0,1
9.589164540,0,0,0
9.606194540,0,0,1
9.607574280,0,0,0
9.624604720,0,0,1
9.625984820,0,0,0
9.643014640,0,0,1
9.644394460,0,0,0
9.661426080,0,0,1
9.662806200,0,0,0
9.679837040,0,0,1
9.681217080,0,0,0
9.698248780,0,0,1
9.699628540,0,0,0
9.716657880,0,0,1
9.718037760,0,0,0
9.735068560,0,0,1
9.736448340,0,0,0
9.753479420,0,0,1
9.754859520,0,0,0
9.771889360,0,0,1
9.773269080,0,0,0
9.790299100,0,0,1
9.791678940,0,0,0
9.808709560,0,0,1
9.810089660,0,0,0
9.827120800,0,0,1
9.828500900,0,0,0
9.845529820,0,0,1
9.846909920,0,0,0
9.863941500,0,0,1
9.865321660,0,0,0
9.882352680,0,0,1
9.883732620,0,0,0
9.900762080,0,0,1
9.902141880,0,0,0
9.919171860,0,0,1
9.920551900,0,0,0
9.937583280,0,0,1
9.938963200,0,0,0
9.955993140,0,0,1
9.957373260,0,0,0
9.974404140,0,0,1
9.975783880,0,0,0
9.992814760,0,0,1
9.994194900,0,0,0
10.011225440,0,0,1
10.012605560,0,0,0
10.029636980,0,0,1
10.031017140,0,0,0
10.048047440,0,0,1
10.049427520,0,0,0
10.066459600,0,0,1
10.067839740,0,0,0
10.084870020,0,0,1
10.086249800,0,0,0
10.103279460,0,0,1
10.104659580,0,0,0
10.121689760,0,0,1
10.123069560,0,0,0
10.140099880,0,0,1
10.141479720,0,0,0
10.158509620,0,0,1
10.159889360,0,0,0
10.176920880,0,0,1
10.178300960,0,0,0
10.195329320,0,0,1
10.196709360,0,0,0
10.213738760,0,0,1
10.215118900,0,0,0
10.232150200,0,0,1
10.233530300,0,0,0
10.250561220,0,0,1
10.251941300,0,0,0
10.268970620,0,0,1
10.270350340,0,0,0
10.287382060,0,0,1
10.288761780,0,0,0
10.305790680,0,0,1
10.307170700,0,0,0
10.324200720,0,0,1
10.325580780,0,0,0
10.342610380,0,0,1
10.343990240,0,0,0
10.361020060,0,0,1
10.362400200,0,0,0
10.379431160,0,0,1
10.380810900,0,0,0
10.397840780,0,0,1
10.399220480,0,0,0
10.416248780,0,0,1
10.417628840,0,0,0
10.434658620,0,0,1
10.436038380,0,0,0
10.453067460,0,0,1
10.454447520,0,0,0
10.471477180,0,0,1
10.472857120,0,0,0
10.489886700,0,0,1
10.491266780,0,0,0
10.508296640,0,0,1
10.509676780,0,0,0
10.526706200,0,0,1
10.528085920,0,0,0
10.545116520,0,0,1
10.546496520,0,0,0
10.563525640,0,0,1
10.564905740,0,0,0
10.581937280,0,0,1
