# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
1389497.017046, 0
1389497.037553, 0
1389497.058030, 0
1389497.078493, 0
1389497.099089, 0
1389497.119549, 0
1389497.140005, 0
1389497.191071, 0
1389497.211556, 0
1389497.232011, 0
1389497.252515, 0
1389497.272993, 0
1389497.293460, 0
1389497.313923, 0
1389497.334492, 0
1389497.354955, 0
1389497.375416, 0
1389497.395877, 0
1389497.416344, 0
1389497.436805, 0
1389497.457265, 0
1389497.477727, 0
1389497.498189, 0
1389497.518652, 0
1389497.539112, 0
1389497.559571, 0
1389497.580006, 0
1389497.600466, 0
1389497.620928, 0
1389497.641392, 0
1389497.661852, 0
1389497.682317, 0
1389497.702780, 0
1389497.723241, 0
1389497.743704, 0
1389497.764164, 0
1389497.784625, 0
1389497.805337, 0
1389497.825803, 0
1389497.846272, 0
1389497.866733, 0
1389497.887193, 0
1389497.907654, 0
1389497.928114, 0
1389497.948574, 0
1389497.969033, 0
1389497.989493, 0
1389498.009953, 0
1389498.030416, 0
1389498.050876, 0
1389498.071335, 0
1389498.091794, 0
1389498.112262, 0
1389498.132724, 0
1389498.153188, 0
1389498.173647, 0
1389498.194107, 0
1389498.214571, 0
1389498.235031, 0
1389498.255495, 0
1389498.276269, 0
1389498.296749, 0
1389498.317214, 0
1389498.337677, 0
1389498.358137, 0
1389498.378600, 0
1389498.399061, 0
1389498.419522, 0
1389498.439985, 0
1389498.460448, 0
1389498.480911, 0
1389498.501371, 0
1389498.521832, 0
1389498.542294, 0
1389498.562758, 0
1389498.583218, 0
1389498.603678, 0
1389498.624148, 0
1389498.644617, 0
1389498.665078, 0
1389498.685544, 0
1389498.706004, 0
1389498.726465, 0
1389498.747055, 0
1389498.767515, 0
1389498.787976, 0
1389498.808439, 0
1389498.828902, 0
1389498.849366, 0
1389498.869828, 0
1389498.890289, 0
1389498.910755, 0
1389498.931216, 0
1389498.951676, 0
1389498.972138, 0
1389498.992598, 0
1389499.013058, 0
1389499.033517, 0
1389499.053979, 0
1389499.074440, 0
1389499.094912, 0
1389499.115372, 0
1389499.135832, 0
1389499.156304, 0
1389499.176768, 0
1389499.197258, 0
1389499.217935, 0
1389499.238397, 0
1389499.258859, 0
1389499.279324, 0
1389499.299829, 0
1389499.320308, 0
1389499.340773, 0
1389499.361237, 0
1389499.381699, 0
1389499.402164, 0
1389499.422626, 0
1389499.443087, 0
1389499.463548, 0
1389499.484006, 0
1389499.504475, 0
1389499.524942, 0
1389499.545404, 0
1389499.565875, 0
1389499.586336, 0
1389499.606796, 0
1389499.627259, 0
1389499.647719, 0
1389499.668196, 0
1389499.688788, 0
1389499.709249, 0
1389499.729712, 0
1389499.750172, 0
1389499.770633, 0
1389499.791094, 0
1389499.811554, 0
1389499.832005, 0
1389499.852468, 0
1389499.872931, 0
1389499.893400, 0
1389499.913896, 0
1389499.934379, 0
1389499.954842, 0
1389499.975302, 0
1389499.995764, 0
1389500.016226, 0
1389500.036690, 0
1389500.057150, 0
1389500.077611, 0
1389500.098076, 0
1389500.118539, 0
1389500.139001, 0
1389500.159642, 0
1389500.180105, 0
1389500.200565, 0
1389500.221026, 0
1389500.241488, 0
1389500.261948, 0
1389500.282409, 0
1389500.302873, 0
1389500.323375, 0
1389500.343873, 0
1389500.364350, 0
1389500.384815, 0
1389500.405281, 0
1389500.425742, 0
1389500.446207, 0
1389500.466670, 0
1389500.487131, 0
1389500.507594, 0
1389500.528061, 0
1389500.548522, 0
1389500.569273, 0
1389500.589735, 0
1389500.610195, 0
1389500.630655, 0
1389500.651116, 0
1389500.671579, 0
1389500.692006, 0
1389500.712469, 0
1389500.732930, 0
1389500.753393, 0
1389500.773853, 0
1389500.794337, 0
1389500.814801, 0
1389500.835261, 0
1389500.855721, 0
1389500.876187, 0
1389500.896646, 0
1389500.917110, 0
1389500.937576, 0
1389500.958037, 0
1389500.978512, 0
1389500.998974, 0
1389501.019435, 0
1389501.040118, 0
1389501.060579, 0
1389501.081039, 0
1389501.101498, 0
1389501.121959, 0
1389501.142421, 0
1389501.162881, 0
1389501.183348, 0
1389501.203849, 0
1389501.224320, 0
1389501.244785, 0
1389501.265246, 0
1389501.285707, 0
1389501.306167, 0
1389501.326635, 0
1389501.347121, 0
1389501.367596, 0
1389501.388072, 0
1389501.408533, 0
1389501.428994, 0
1389501.449745, 0
1389501.470206, 0
1389501.490666, 0
1389501.511127, 0
1389501.531587, 0
1389501.552005, 0
1389501.572467, 0
1389501.592930, 0
1389501.613391, 0
1389501.633852, 0
1389501.654315, 0
1389501.674776, 0
1389501.695236, 0
1389501.715696, 0
1389501.736159, 0
1389501.756621, 0
1389501.777082, 0
1389501.797546, 0
1389501.818006, 0
1389501.838469, 0
1389501.858932, 0
1389501.879393, 0
1389501.899852, 0
1389501.920588, 0
1389501.941048, 0
1389501.961507, 0
1389501.981972, 0
1389502.002432, 0
1389502.022892, 0
1389502.043354, 0
1389502.063813, 0
1389502.084278, 0
1389502.104737, 0
1389502.125196, 0
1389502.145656, 0
1389502.191081, 0
1389502.211541, 0
1389502.232006, 0
1389502.252466, 0
1389502.272928, 0
1389502.293389, 0
1389502.313850, 0
1389502.334313, 0
1389502.354781, 0
1389502.375289, 0
1389502.395777, 0
1389502.416242, 0
1389502.436704, 0
1389502.457378, 0
1389502.477842, 0
1389502.498303, 0
1389502.518764, 0
1389502.539229, 0
1389502.559691, 0
1389502.580153, 0
1389502.600613, 0
1389502.621073, 0
1389502.641534, 0
1389502.661996, 0
1389502.682459, 0
1389502.702919, 0
1389502.723379, 0
1389502.743842, 0
1389502.764307, 0
1389502.784767, 0
1389502.805240, 0
1389502.825702, 0
1389502.846164, 0
1389502.866627, 0
1389502.887087, 0
1389502.907547, 0
1389502.928238, 0
1389502.948703, 0
1389502.969167, 0
1389502.989629, 0
1389503.010089, 0
1389503.030549, 0
1389503.051011, 0
1389503.071473, 0
1389503.091933, 0
1389503.112396, 0
1389503.132857, 0
1389503.153317, 0
1389503.173785, 0
1389503.194281, 0
1389503.214761, 0
1389503.235225, 0
1389503.255686, 0
1389503.276158, 0
1389503.296622, 0
1389503.317083, 0
1389503.337545, 0
1389503.358008, 0
1389503.378473, 0
1389503.399131, 0
1389503.419609, 0
1389503.440084, 0
1389503.460548, 0
1389503.481009, 0
1389503.501470, 0
1389503.521932, 0
1389503.542392, 0
1389503.562852, 0
1389503.583313, 0
1389503.603773, 0
1389503.624234, 0
1389503.644698, 0
1389503.665158, 0
1389503.685619, 0
1389503.706081, 0
1389503.726541, 0
1389503.747006, 0
1389503.767466, 0
1389503.787927, 0
1389503.808394, 0
1389503.828857, 0
1389503.849317, 0
1389503.870048, 0
1389503.890508, 0
1389503.910968, 0
1389503.931428, 0
1389503.951889, 0
1389503.972358, 0
1389503.992820, 0
1389504.013279, 0
1389504.033739, 0
1389504.054200, 0
1389504.074661, 0
1389504.095121, 0
1389504.115580, 0
1389504.136005, 0
1389504.156468, 0
1389504.176927, 0
1389504.197389, 0
1389504.217848, 0
1389504.238309, 0
1389504.258769, 0
1389504.279231, 0
1389504.299691, 0
1389504.320157, 0
1389504.340645, 0
1389504.361117, 0
1389504.381582, 0
1389504.402214, 0
1389504.422713, 0
1389504.443180, 0
1389504.463643, 0
1389504.484106, 0
1389504.504575, 0
1389504.525037, 0
1389504.545499, 0
1389504.565960, 0
1389504.586421, 0
1389504.606883, 0
1389504.627343, 0
1389504.647804, 0
1389504.668272, 0
1389504.688737, 0
1389504.709198, 0
1389504.729661, 0
1389504.750138, 0
1389504.770640, 0
1389504.791116, 0
1389504.811844, 0
1389504.832308, 0
1389504.852772, 0
1389504.873234, 0
1389504.893699, 0
1389504.914187, 0
1389504.934668, 0
1389504.955137, 0
1389504.975604, 0
1389504.996084, 0
1389505.016553, 0
1389505.037015, 0
1389505.057475, 0
1389505.077936, 0
1389505.098400, 0
1389505.118861, 0
1389505.139321, 0
1389505.159794, 0
1389505.180266, 0
1389505.200751, 0
1389505.221512, 0
1389505.241997, 0
1389505.262464, 0
1389505.282928, 0
1389505.303390, 0
1389505.323851, 0
1389505.344314, 0
1389505.364777, 0
1389505.385237, 0
1389505.405698, 0
1389505.426167, 0
1389505.446670, 0
1389505.467153, 0
1389505.487673, 0
1389505.508149, 0
1389505.528617, 0
1389505.549079, 0
1389505.569542, 0
1389505.590006, 0
1389505.610468, 0
1389505.631147, 0
1389505.651607, 0
1389505.672081, 0
1389505.692543, 0
1389505.713008, 0
1389505.733484, 0
1389505.753955, 0
1389505.774421, 0
1389505.794885, 0
1389505.815346, 0
1389505.835808, 0
1389505.856274, 0
1389505.876738, 0
1389505.897198, 0
1389505.917663, 0
1389505.938140, 0
1389505.958615, 0
1389505.979121, 0
1389505.999594, 0
1389506.020066, 0
1389506.040808, 0
1389506.061268, 0
1389506.081727, 0
1389506.102188, 0
1389506.122648, 0
1389506.143107, 0
1389506.163568, 0
1389506.184005, 0
1389506.204470, 0
1389506.224954, 0
1389506.245427, 0
1389506.265895, 0
1389506.286356, 0
1389506.306816, 0
1389506.327277, 0
1389506.347737, 0
1389506.368197, 0
1389506.388660, 0
1389506.409124, 0
1389506.429585, 0
1389506.450052, 0
1389506.470557, 0
1389506.491032, 0
1389506.511641, 0
1389506.532104, 0
1389506.552567, 0
1389506.573028, 0
1389506.593493, 0
1389506.613954, 0
1389506.634415, 0
1389506.654877, 0
1389506.675340, 0
1389506.695807, 0
1389506.716312, 0
1389506.736789, 0
1389506.757252, 0
1389506.777720, 0
1389506.798184, 0
1389506.818649, 0
1389506.839113, 0
1389506.859577, 0
1389506.880006, 0
1389506.900467, 0
1389506.920935, 0
1389506.941431, 0
1389506.961923, 0
1389506.982474, 0
1389507.002936, 0
1389507.023402, 0
1389507.043900, 0
1389507.064381, 0
1389507.084845, 0
1389507.105309, 0
1389507.125770, 0
1389507.146230, 0
1389507.196574, 0
1389507.217069, 0
1389507.237542, 0
1389507.258003, 0
1389507.278468, 0
1389507.298930, 0
1389507.319413, 0
1389507.339876, 0
1389507.360343, 0
1389507.380803, 0
1389507.401513, 0
1389507.421978, 0
1389507.442454, 0
1389507.462928, 0
1389507.483433, 0
1389507.503922, 0
1389507.524395, 0
1389507.544860, 0
1389507.565322, 0
1389507.585783, 0
1389507.606244, 0
1389507.626704, 0
1389507.647164, 0
1389507.667631, 0
1389507.688138, 0
1389507.708616, 0
1389507.729080, 0
1389507.749543, 0
1389507.770007, 0
1389507.790467, 0
1389507.811143, 0
1389507.831604, 0
1389507.852070, 0
1389507.872533, 0
1389507.892995, 0
1389507.913462, 0
1389507.933958, 0
1389507.954428, 0
1389507.974891, 0
1389507.995352, 0
1389508.015813, 0
1389508.036320, 0
1389508.056800, 0
1389508.077266, 0
1389508.097732, 0
1389508.118193, 0
1389508.138654, 0
1389508.159118, 0
1389508.179580, 0
1389508.200007, 0
1389508.220469, 0
1389508.240929, 0
1389508.261389, 0
1389508.281993, 0
1389508.302453, 0
1389508.322914, 0
1389508.343374, 0
1389508.363835, 0
1389508.384297, 0
1389508.404758, 0
1389508.425219, 0
1389508.445679, 0
1389508.466140, 0
1389508.486606, 0
1389508.507093, 0
1389508.527559, 0
1389508.548006, 0
1389508.568469, 0
1389508.588930, 0
1389508.609391, 0
1389508.629856, 0
1389508.650316, 0
1389508.670783, 0
1389508.691247, 0
1389508.711708, 0
1389508.732175, 0
1389508.752830, 0
1389508.773291, 0
1389508.793752, 0
1389508.814211, 0
1389508.834671, 0
1389508.855132, 0
1389508.875592, 0
1389508.896061, 0
1389508.916523, 0
1389508.936985, 0
1389508.957445, 0
1389508.977906, 0
1389508.998367, 0
1389509.018833, 0
1389509.039320, 0
1389509.059789, 0
1389509.080254, 0
1389509.100719, 0
1389509.121179, 0
1389509.141641, 0
1389509.162103, 0
1389509.182565, 0
1389509.203025, 0
1389509.223660, 0
1389509.244122, 0
1389509.264583, 0
1389509.285043, 0
1389509.305504, 0
1389509.325964, 0
1389509.346425, 0
1389509.366886, 0
1389509.387347, 0
1389509.407808, 0
1389509.428275, 0
1389509.448735, 0
1389509.469195, 0
1389509.489655, 0
1389509.510122, 0
1389509.530632, 0
1389509.551099, 0
1389509.571573, 0
1389509.592069, 0
1389509.612534, 0
1389509.633001, 0
1389509.653464, 0
1389509.673925, 0
1389509.694540, 0
1389509.715002, 0
1389509.735464, 0
1389509.755925, 0
1389509.776387, 0
1389509.796849, 0
1389509.817310, 0
1389509.837770, 0
1389509.858231, 0
1389509.878693, 0
1389509.899154, 0
1389509.919619, 0
1389509.940087, 0
1389509.960548, 0
1389509.981010, 0
1389510.001470, 0
1389510.021936, 0
1389510.042435, 0
1389510.062903, 0
1389510.083366, 0
1389510.103830, 0
1389510.124293, 0
1389510.144754, 0
1389510.165410, 0
1389510.185872, 0
1389510.206333, 0
1389510.226794, 0
1389510.247254, 0
1389510.267714, 0
1389510.288183, 0
1389510.308643, 0
1389510.329104, 0
1389510.349565, 0
1389510.370025, 0
1389510.390486, 0
1389510.410946, 0
1389510.431410, 0
1389510.451872, 0
1389510.472334, 0
1389510.492796, 0
1389510.513260, 0
1389510.533727, 0
1389510.554234, 0
1389510.574707, 0
1389510.595174, 0
1389510.615636, 0
1389510.636236, 0
1389510.656698, 0
1389510.677160, 0
1389510.697620, 0
1389510.718081, 0
1389510.738546, 0
1389510.759008, 0
1389510.779469, 0
1389510.799931, 0
1389510.820393, 0
1389510.840854, 0
1389510.861314, 0
1389510.881775, 0
1389510.902236, 0
1389510.922698, 0
1389510.943164, 0
1389510.963626, 0
1389510.984093, 0
1389511.004554, 0
1389511.025014, 0
1389511.045478, 0
1389511.065939, 0
1389511.086400, 0
1389511.107045, 0
1389511.127507, 0
1389511.147972, 0
1389511.168434, 0
1389511.188894, 0
1389511.209356, 0
1389511.229817, 0
1389511.250277, 0
1389511.270739, 0
1389511.291199, 0
1389511.311661, 0
1389511.332123, 0
1389511.352583, 0
1389511.373044, 0
1389511.393504, 0
1389511.413965, 0
1389511.434426, 0
1389511.454889, 0
1389511.475349, 0
1389511.495811, 0
1389511.516279, 0
1389511.536740, 0
1389511.557208, 0
1389511.578013, 0
1389511.598483, 0
1389511.618949, 0
1389511.639413, 0
1389511.659875, 0
1389511.680348, 0
1389511.700810, 0
1389511.721272, 0
1389511.741735, 0
1389511.762197, 0
1389511.782658, 0
1389511.803119, 0
1389511.823580, 0
1389511.844006, 0
1389511.864467, 0
1389511.884926, 0
1389511.905387, 0
1389511.925851, 0
1389511.946312, 0
1389511.966774, 0
1389511.987245, 0
1389512.007706, 0
1389512.028174, 0
1389512.048638, 0
1389512.069100, 0
1389512.089560, 0
1389512.110195, 0
1389512.130655, 0
1389512.151115, 0
1389512.197201, 0
1389512.217663, 0
1389512.238123, 0
1389512.258584, 0
1389512.279055, 0
1389512.299515, 0
1389512.319976, 0
1389512.340440, 0
1389512.360900, 0
1389512.381361, 0
1389512.401824, 0
1389512.422287, 0
1389512.442747, 0
1389512.463393, 0
1389512.483853, 0
1389512.504317, 0
1389512.524778, 0
1389512.545243, 0
1389512.565733, 0
1389512.586204, 0
1389512.606706, 0
1389512.627177, 0
1389512.647643, 0
1389512.668108, 0
1389512.688571, 0
1389512.709032, 0
1389512.729494, 0
1389512.749958, 0
1389512.770420, 0
1389512.790882, 0
1389512.811350, 0
1389512.831811, 0
1389512.852281, 0
1389512.872745, 0
1389512.893206, 0
1389512.913667, 0
1389512.934265, 0
1389512.954726, 0
1389512.975187, 0
1389512.995652, 0
1389513.016121, 0
1389513.036619, 0
1389513.057088, 0
1389513.077552, 0
1389513.098015, 0
1389513.118477, 0
1389513.138938, 0
1389513.159400, 0
1389513.179861, 0
1389513.200323, 0
1389513.220796, 0
1389513.241257, 0
1389513.261718, 0
1389513.282182, 0
1389513.302644, 0
1389513.323105, 0
1389513.343568, 0
1389513.364007, 0
1389513.384468, 0
1389513.405124, 0
1389513.425585, 0
1389513.446046, 0
1389513.466506, 0
1389513.486967, 0
1389513.507428, 0
1389513.527889, 0
1389513.548358, 0
1389513.568818, 0
1389513.589279, 0
1389513.609744, 0
1389513.630242, 0
1389513.650710, 0
1389513.671176, 0
1389513.691640, 0
1389513.712103, 0
1389513.732565, 0
1389513.753030, 0
1389513.773490, 0
1389513.793953, 0
1389513.814417, 0
1389513.834878, 0
1389513.855339, 0
1389513.875998, 0
1389513.896466, 0
1389513.916927, 0
1389513.937387, 0
1389513.957848, 0
1389513.978309, 0
1389513.998769, 0
1389514.019237, 0
1389514.039735, 0
1389514.060206, 0
1389514.080670, 0
1389514.101132, 0
1389514.121593, 0
1389514.142054, 0
1389514.162515, 0
1389514.182976, 0
1389514.203437, 0
1389514.223901, 0
1389514.244365, 0
1389514.264826, 0
1389514.285289, 0
1389514.305751, 0
1389514.326218, 0
1389514.346884, 0
1389514.367347, 0
1389514.387809, 0
1389514.408278, 0
1389514.428740, 0
1389514.449202, 0
1389514.469664, 0
1389514.490126, 0
1389514.510587, 0
1389514.531049, 0
1389514.551510, 0
1389514.571971, 0
1389514.592433, 0
1389514.612894, 0
1389514.633360, 0
1389514.653868, 0
1389514.674351, 0
1389514.694826, 0
1389514.715292, 0
1389514.735754, 0
1389514.756222, 0
1389514.776683, 0
1389514.797145, 0
1389514.817782, 0
1389514.838243, 0
1389514.858728, 0
1389514.879192, 0
1389514.899653, 0
1389514.920117, 0
1389514.940581, 0
1389514.961044, 0
1389514.981510, 0
1389515.001972, 0
1389515.022433, 0
1389515.042899, 0
1389515.063360, 0
1389515.083822, 0
1389515.104284, 0
1389515.124746, 0
1389515.145207, 0
1389515.165670, 0
1389515.186131, 0
1389515.206591, 0
1389515.227054, 0
1389515.247514, 0
1389515.267975, 0
1389515.288639, 0
1389515.309099, 0
1389515.329560, 0
1389515.350021, 0
1389515.370482, 0
1389515.390942, 0
1389515.411403, 0
1389515.431863, 0
1389515.452324, 0
1389515.472785, 0
1389515.493245, 0
1389515.513705, 0
1389515.534166, 0
1389515.554626, 0
1389515.575087, 0
1389515.595547, 0
1389515.616006, 0
1389515.636469, 0
1389515.656936, 0
1389515.677447, 0
1389515.697918, 0
1389515.718385, 0
1389515.738849, 0
1389515.759505, 0
1389515.779967, 0
1389515.800430, 0
1389515.820891, 0
1389515.841352, 0
1389515.861814, 0
1389515.882277, 0
1389515.902740, 0
1389515.923200, 0
1389515.943662, 0
1389515.964125, 0
1389515.984587, 0
1389516.005048, 0
1389516.025510, 0
1389516.045974, 0
1389516.066437, 0
1389516.086898, 0
1389516.107361, 0
1389516.127822, 0
1389516.148284, 0
1389516.168746, 0
1389516.189208, 0
1389516.209668, 0
1389516.230294, 0
1389516.250755, 0
1389516.271216, 0
1389516.291676, 0
1389516.312137, 0
1389516.332597, 0
1389516.353058, 0
1389516.373518, 0
1389516.393979, 0
1389516.414440, 0
1389516.434901, 0
1389516.455361, 0
1389516.475822, 0
1389516.496284, 0
1389516.516744, 0
1389516.537204, 0
1389516.557665, 0
1389516.578128, 0
1389516.598589, 0
1389516.619048, 0
1389516.639511, 0
1389516.659972, 0
1389516.680440, 0
1389516.701151, 0
1389516.721621, 0
1389516.742089, 0
1389516.762552, 0
1389516.783014, 0
1389516.803476, 0
1389516.823938, 0
1389516.844400, 0
1389516.864862, 0
1389516.885323, 0
1389516.905784, 0
1389516.926245, 0
1389516.946706, 0
1389516.967168, 0
1389516.987632, 0
1389517.008099, 0
1389517.028580, 0
1389517.049054, 0
1389517.069518, 0
1389517.089983, 0
1389517.110674, 0
1389517.131135, 0
1389517.151597, 0
1389517.202598, 0
1389517.223063, 0
1389517.243524, 0
1389517.263985, 0
1389517.284449, 0
1389517.304910, 0
1389517.325371, 0
1389517.346080, 0
1389517.366541, 0
1389517.387001, 0
1389517.407461, 0
1389517.427922, 0
1389517.448385, 0
1389517.468846, 0
1389517.489306, 0
1389517.509767, 0
1389517.530227, 0
1389517.550687, 0
1389517.571148, 0
1389517.591608, 0
1389517.612076, 0
1389517.632536, 0
1389517.652997, 0
1389517.673458, 0
1389517.693921, 0
1389517.714385, 0
1389517.734887, 0
1389517.755356, 0
1389517.775821, 0
1389517.796284, 0
1389517.816875, 0
1389517.837337, 0
1389517.857798, 0
1389517.878258, 0
1389517.898719, 0
1389517.919180, 0
1389517.939640, 0
1389517.960103, 0
1389517.980564, 0
1389518.001025, 0
1389518.021490, 0
1389518.041987, 0
1389518.062460, 0
1389518.082930, 0
1389518.103404, 0
1389518.123869, 0
1389518.144333, 0
1389518.164798, 0
1389518.185261, 0
1389518.205725, 0
1389518.226456, 0
1389518.246917, 0
1389518.267377, 0
1389518.287840, 0
1389518.308302, 0
1389518.328763, 0
1389518.349224, 0
1389518.369684, 0
1389518.390145, 0
1389518.410606, 0
1389518.431072, 0
1389518.451533, 0
1389518.471994, 0
1389518.492463, 0
1389518.512923, 0
1389518.533383, 0
1389518.553843, 0
1389518.574306, 0
1389518.594768, 0
1389518.615229, 0
1389518.635691, 0
1389518.656153, 0
1389518.676614, 0
1389518.697278, 0
1389518.717738, 0
1389518.738206, 0
1389518.758707, 0
1389518.779178, 0
1389518.799644, 0
1389518.820107, 0
1389518.840568, 0
1389518.861030, 0
1389518.881490, 0
1389518.901952, 0
1389518.922413, 0
1389518.942874, 0
1389518.963335, 0
1389518.983799, 0
1389519.004270, 0
1389519.024731, 0
1389519.045194, 0
1389519.065655, 0
1389519.086117, 0
1389519.106881, 0
1389519.127347, 0
1389519.147809, 0
1389519.168275, 0
1389519.188737, 0
1389519.209198, 0
1389519.229658, 0
1389519.250119, 0
1389519.270579, 0
1389519.291040, 0
1389519.311500, 0
1389519.331961, 0
1389519.352423, 0
1389519.372883, 0
1389519.393344, 0
1389519.413804, 0
1389519.434265, 0
1389519.454728, 0
1389519.475188, 0
1389519.495648, 0
1389519.516112, 0
1389519.536593, 0
1389519.557055, 0
1389519.577691, 0
1389519.598194, 0
1389519.618667, 0
1389519.639137, 0
1389519.659601, 0
1389519.680070, 0
1389519.700531, 0
1389519.720992, 0
1389519.741454, 0
1389519.761922, 0
1389519.782422, 0
1389519.802892, 0
1389519.823358, 0
1389519.843820, 0
1389519.864297, 0
1389519.884758, 0
1389519.905219, 0
1389519.925683, 0
1389519.946144, 0
1389519.966605, 0
1389519.987279, 0
1389520.007740, 0
1389520.028203, 0
1389520.048668, 0
1389520.069169, 0
1389520.089646, 0
1389520.110111, 0
1389520.130573, 0
1389520.151038, 0
1389520.171502, 0
1389520.191963, 0
1389520.212427, 0
1389520.232888, 0
1389520.253348, 0
1389520.273814, 0
1389520.294275, 0
1389520.314736, 0
1389520.335200, 0
1389520.355662, 0
1389520.376130, 0
1389520.396882, 0
1389520.417343, 0
1389520.437805, 0
1389520.458266, 0
1389520.478727, 0
1389520.499190, 0
1389520.519652, 0
1389520.540115, 0
1389520.560578, 0
1389520.581038, 0
1389520.601499, 0
1389520.621960, 0
1389520.642422, 0
1389520.662883, 0
1389520.683344, 0
1389520.703804, 0
1389520.724272, 0
1389520.744736, 0
1389520.765196, 0
1389520.785662, 0
1389520.806165, 0
1389520.826636, 0
1389520.847102, 0
1389520.867672, 0
1389520.888136, 0
1389520.908598, 0
1389520.929059, 0
1389520.949521, 0
1389520.969982, 0
1389520.990444, 0
1389521.010909, 0
1389521.031396, 0
1389521.051865, 0
1389521.072332, 0
1389521.092799, 0
1389521.113262, 0
1389521.133723, 0
1389521.154188, 0
1389521.174652, 0
1389521.195114, 0
1389521.215577, 0
1389521.236007, 0
1389521.256468, 0
1389521.276931, 0
1389521.297392, 0
1389521.317853, 0
1389521.338461, 0
1389521.358922, 0
1389521.379382, 0
1389521.399843, 0
1389521.420305, 0
1389521.440765, 0
1389521.461226, 0
1389521.481686, 0
1389521.502147, 0
1389521.522608, 0
1389521.543068, 0
1389521.563529, 0
1389521.583990, 0
1389521.604456, 0
1389521.624916, 0
1389521.645377, 0
1389521.665837, 0
1389521.686300, 0
1389521.706761, 0
1389521.727222, 0
1389521.747685, 0
1389521.768146, 0
1389521.788606, 0
1389521.809244, 0
1389521.829738, 0
1389521.850206, 0
1389521.870670, 0
1389521.891131, 0
1389521.911597, 0
1389521.932066, 0
1389521.952527, 0
1389521.972988, 0
1389521.993449, 0
1389522.013916, 0
1389522.034417, 0
1389522.054887, 0
1389522.075352, 0
1389522.095818, 0
1389522.116281, 0
1389522.136743, 0
1389522.157218, 0
1389522.177679, 0
1389522.198144, 0
1389522.218832, 0
1389522.239295, 0
1389522.259758, 0
1389522.280220, 0
1389522.300683, 0
1389522.321145, 0
1389522.341605, 0
1389522.362066, 0
1389522.382529, 0
1389522.402996, 0
1389522.423458, 0
1389522.443919, 0
1389522.464382, 0
1389522.484845, 0
1389522.505306, 0
1389522.525769, 0
1389522.546231, 0
1389522.566696, 0
1389522.587157, 0
1389522.607618, 0
1389522.628087, 0
1389522.648548, 0
1389522.669011, 0
1389522.689657, 0
1389522.710123, 0
1389522.730586, 0
1389522.751047, 0
1389522.771510, 0
1389522.791972, 0
1389522.812434, 0
1389522.832900, 0
1389522.853400, 0
1389522.873868, 0
1389522.894333, 0
1389522.914799, 0
1389522.935274, 0
1389522.955739, 0
1389522.976206, 0
1389522.996669, 0
1389523.017131, 0
1389523.037594, 0
1389523.058055, 0
1389523.078517, 0
1389523.099266, 0
1389523.119729, 0
1389523.140196, 0
1389523.160657, 0
1389523.181119, 0
1389523.201580, 0
1389523.222044, 0
1389523.242506, 0
1389523.262967, 0
1389523.283428, 0
1389523.303890, 0
1389523.324358, 0
1389523.344820, 0
1389523.365282, 0
1389523.385753, 0
1389523.406214, 0
1389523.426675, 0
1389523.447146, 0
1389523.467608, 0
1389523.488074, 0
1389523.508537, 0
1389523.528998, 0
1389523.549460, 0
1389523.570049, 0
1389523.590509, 0
1389523.610970, 0
1389523.631432, 0
1389523.651892, 0
1389523.672358, 0
1389523.692820, 0
1389523.713280, 0
1389523.733741, 0
1389523.754201, 0
1389523.774662, 0
1389523.795123, 0
1389523.815583, 0
1389523.836006, 0
1389523.856471, 0
1389523.876971, 0
1389523.897438, 0
1389523.917905, 0
1389523.938366, 0
1389523.958829, 0
1389523.979294, 0
1389523.999756, 0
1389524.020220, 0
1389524.040850, 0
1389524.061312, 0
1389524.081774, 0
1389524.102235, 0
1389524.122696, 0
1389524.143157, 0
1389524.163617, 0
1389524.184083, 0
1389524.204565, 0
1389524.225029, 0
1389524.245497, 0
1389524.265960, 0
1389524.286421, 0
1389524.306883, 0
1389524.327347, 0
1389524.347810, 0
1389524.368274, 0
1389524.388744, 0
1389524.409212, 0
1389524.429676, 0
1389524.450431, 0
1389524.470893, 0
1389524.491355, 0
1389524.511817, 0
1389524.532282, 0
1389524.552743, 0
1389524.573204, 0
1389524.593666, 0
1389524.614127, 0
1389524.634589, 0
1389524.655050, 0
1389524.675511, 0
1389524.695973, 0
1389524.716434, 0
1389524.736894, 0
1389524.757356, 0
1389524.777816, 0
1389524.798280, 0
1389524.818742, 0
1389524.839203, 0
1389524.859667, 0
1389524.880135, 0
1389524.900630, 0
1389524.921253, 0
1389524.941718, 0
1389524.962181, 0
1389524.982644, 0
1389525.003106, 0
1389525.023572, 0
1389525.044089, 0
1389525.064559, 0
1389525.085023, 0
1389525.105488, 0
1389525.125954, 0
1389525.146417, 0
1389525.166879, 0
1389525.187341, 0
1389525.207806, 0
1389525.228275, 0
1389525.248736, 0
1389525.269202, 0
1389525.289664, 0
1389525.310125, 0
1389525.330849, 0
1389525.351311, 0
1389525.371772, 0
1389525.392235, 0
1389525.412695, 0
1389525.433156, 0
1389525.453616, 0
1389525.474078, 0
1389525.494539, 0
1389525.515000, 0
1389525.535461, 0
1389525.555922, 0
1389525.576383, 0
1389525.596843, 0
1389525.617303, 0
1389525.637764, 0
1389525.658224, 0
1389525.678688, 0
1389525.699148, 0
