05-26-2026 16:07:15 RAM 1627/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [2%@1728,0%@1728,3%@1728,2%@1728,8%@1728,26%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.312C soc2@45.781C soc0@45.625C gpu@47.125C tj@47.718C soc1@47.718C VDD_IN 5665mW/5665mW VDD_CPU_GPU_CV 1186mW/1186mW VDD_SOC 1505mW/1505mW
05-26-2026 16:07:15 RAM 1627/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,1%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.375C soc2@45.718C soc0@45.562C gpu@46.687C tj@47.593C soc1@47.593C VDD_IN 5308mW/5487mW VDD_CPU_GPU_CV 909mW/1048mW VDD_SOC 1465mW/1485mW
05-26-2026 16:07:16 RAM 1627/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.031C soc2@45.687C soc0@45.562C gpu@46.75C tj@47.656C soc1@47.656C VDD_IN 5229mW/5401mW VDD_CPU_GPU_CV 830mW/975mW VDD_SOC 1465mW/1478mW
05-26-2026 16:07:16 RAM 1627/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.031C soc2@45.75C soc0@45.625C gpu@46.812C tj@47.687C soc1@47.687C VDD_IN 5189mW/5348mW VDD_CPU_GPU_CV 791mW/929mW VDD_SOC 1465mW/1475mW
05-26-2026 16:07:17 RAM 1627/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.187C soc2@45.812C soc0@45.562C gpu@46.718C tj@47.625C soc1@47.625C VDD_IN 5189mW/5316mW VDD_CPU_GPU_CV 791mW/901mW VDD_SOC 1465mW/1473mW
05-26-2026 16:07:17 RAM 1627/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.156C soc2@45.781C soc0@45.625C gpu@47.125C tj@47.656C soc1@47.687C VDD_IN 5150mW/5288mW VDD_CPU_GPU_CV 791mW/883mW VDD_SOC 1465mW/1472mW
05-26-2026 16:07:18 RAM 1627/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.062C soc2@45.656C soc0@45.625C gpu@46.687C tj@47.687C soc1@47.687C VDD_IN 5150mW/5269mW VDD_CPU_GPU_CV 791mW/870mW VDD_SOC 1465mW/1471mW
05-26-2026 16:07:18 RAM 1627/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [5%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.187C soc2@45.75C soc0@45.718C gpu@47C tj@47.687C soc1@47.687C VDD_IN 5189mW/5259mW VDD_CPU_GPU_CV 791mW/860mW VDD_SOC 1465mW/1470mW
05-26-2026 16:07:19 RAM 1625/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [12%@1728,6%@1728,15%@1728,10%@1728,16%@1728,28%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.375C soc2@45.906C soc0@45.531C gpu@46.781C tj@47.718C soc1@47.718C VDD_IN 5585mW/5295mW VDD_CPU_GPU_CV 1107mW/887mW VDD_SOC 1505mW/1474mW
05-26-2026 16:07:19 RAM 1625/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [16%@1728,22%@1728,14%@1728,19%@1728,27%@1728,43%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.875C soc2@45.906C soc0@45.406C gpu@46.937C tj@47.875C soc1@47.687C VDD_IN 6219mW/5387mW VDD_CPU_GPU_CV 1624mW/961mW VDD_SOC 1505mW/1477mW
05-26-2026 16:07:20 RAM 1626/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [11%@1728,8%@1728,33%@1728,8%@1728,14%@1728,22%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.375C soc2@45.75C soc0@45.656C gpu@46.75C tj@47.625C soc1@47.625C VDD_IN 5902mW/5434mW VDD_CPU_GPU_CV 1384mW/1000mW VDD_SOC 1505mW/1480mW
