# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779837070309812,MOTION_PHASE_START,0
1779837070309879,TO_MAX,511
1779837071310622,TO_MIN,102
1779837072311398,TO_MAX,511
1779837073312172,TO_MIN,102
1779837074312944,TO_MAX,511
1779837075313718,STILL_PHASE_START,307
1779837080314489,MOTION_PHASE_START,0
1779837080314549,TO_MAX,511
1779837081315279,TO_MIN,102
1779837082316054,TO_MAX,511
1779837083316817,TO_MIN,102
1779837084317586,TO_MAX,511
1779837085318354,STILL_PHASE_START,307
1779837090319127,MOTION_PHASE_START,0
1779837090319169,TO_MAX,511
1779837091319879,TO_MIN,102
1779837092320604,TO_MAX,511
1779837093321376,TO_MIN,102
1779837094322149,TO_MAX,511
1779837095322925,STILL_PHASE_START,307
1779837100323705,MOTION_PHASE_START,0
1779837100323772,TO_MAX,511
1779837101324503,TO_MIN,102
1779837102325275,TO_MAX,511
1779837103326047,TO_MIN,102
1779837104326819,TO_MAX,511
1779837105327591,STILL_PHASE_START,307
1779837110328355,MOTION_PHASE_START,0
1779837110328409,TO_MAX,511
1779837111329134,TO_MIN,102
1779837112329898,TO_MAX,511
1779837113330655,TO_MIN,102
1779837114331398,TO_MAX,511
1779837115332282,STILL_PHASE_START,307
1779837120333103,MOTION_PHASE_START,0
1779837120333350,TO_MAX,511
1779837121334088,TO_MIN,102
1779837122334864,TO_MAX,511
1779837123335639,TO_MIN,102
1779837124336494,TO_MAX,511
1779837125337378,STILL_PHASE_START,307
1779837130338157,MOTION_PHASE_START,0
1779837130338225,TO_MAX,511
1779837131338955,TO_MIN,102
1779837132339730,TO_MAX,511
1779837133340489,TO_MIN,102
1779837134341256,TO_MAX,511
1779837135342008,STILL_PHASE_START,307
1779837140342769,END,307
