trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,2.67999038,,3.00101408,,False,multiple_d1_in_window
1,motion_to_still,7.6894929,8.65168014,8.65225296,572.8200000003625,True,
2,still_to_motion,12.69896446,12.89040668,12.89105096,644.2799999994975,True,
3,motion_to_still,17.69024202,19.24765346,19.24829692,643.4600000027046,True,
4,still_to_motion,22.7000008,22.77964112,22.780316,674.879999998268,True,
5,motion_to_still,27.69122318,29.1370478,29.13762614,578.3399999970129,True,
