Time [s],Channel 0,Channel 1,Channel 2
3.061956840,0,0,0
3.066592660,1,0,0
3.066666240,0,0,0
3.066756920,0,0,1
3.069054400,0,0,0
3.071301820,1,0,0
3.071375420,0,0,0
3.076011800,1,0,0
3.076085360,0,0,0
3.080720720,1,0,0
3.080794240,0,0,0
3.085174160,0,0,1
3.085428980,1,0,1
3.085502520,0,0,1
3.087471940,0,0,0
3.090137480,1,0,0
3.090211020,0,0,0
3.094846020,1,0,0
3.094919600,0,0,0
3.099554940,1,0,0
3.099628480,0,0,0
3.103591180,0,0,1
3.104263540,1,0,1
3.104337120,0,0,1
3.105889020,0,0,0
3.108972800,1,0,0
3.109046360,0,0,0
3.113682300,1,0,0
3.113755900,0,0,0
3.118392280,1,0,0
3.118465860,0,0,0
3.122007960,0,0,1
3.123102280,1,0,1
3.123175860,0,0,1
3.124305520,0,0,0
3.127811400,1,0,0
3.127884980,0,0,0
3.132520460,1,0,0
3.132594040,0,0,0
3.137229700,1,0,0
3.137303280,0,0,0
3.140425120,0,0,1
3.141938080,1,0,1
3.142011660,0,0,1
3.142723020,0,0,0
3.146646620,1,0,0
3.146720180,0,0,0
3.151355060,1,0,0
3.151428640,0,0,0
3.156063780,1,0,0
3.156137320,0,0,0
3.158843420,0,0,1
3.160771620,1,0,1
3.160845180,0,0,1
3.161140860,0,0,0
3.165479900,1,0,0
3.165553460,0,0,0
3.170188820,1,0,0
3.170262400,0,0,0
3.174898260,1,0,0
3.174971840,0,0,0
3.177261240,0,0,1
3.179559060,0,0,0
3.179607020,1,0,0
3.179680580,0,0,0
3.184316160,1,0,0
3.184389740,0,0,0
3.189024620,1,0,0
3.189098200,0,0,0
3.193733120,1,0,0
3.193806680,0,0,0
3.195679460,0,0,1
3.197977240,0,0,0
3.198441800,1,0,0
3.198515340,0,0,0
3.203150900,1,0,0
3.203224460,0,0,0
3.207860040,1,0,0
3.207933620,0,0,0
3.212569480,1,0,0
3.212643020,0,0,0
3.214095440,0,0,1
3.216392960,0,0,0
3.217277900,1,0,0
3.217351500,0,0,0
3.221987440,1,0,0
3.222061000,0,0,0
3.226696860,1,0,0
3.226770420,0,0,0
3.231405540,1,0,0
3.231479100,0,0,0
3.232511900,0,0,1
3.234809380,0,0,0
3.236114780,1,0,0
3.236188380,0,0,0
3.240824420,1,0,0
3.240897980,0,0,0
3.245533700,1,0,0
3.245607280,0,0,0
3.250242560,1,0,0
3.250316140,0,0,0
3.250928980,0,0,1
3.253226560,0,0,0
3.254951760,1,0,0
3.255025320,0,0,0
3.259660980,1,0,0
3.259734540,0,0,0
3.264370240,1,0,0
3.264443800,0,0,0
3.269078140,1,0,0
3.269151720,0,0,0
3.269347660,0,0,1
3.271645660,0,0,0
3.273786740,1,0,0
3.273860300,0,0,0
3.278495400,1,0,0
3.278568980,0,0,0
3.283204580,1,0,0
3.283278140,0,0,0
3.287766140,0,0,1
3.287913480,1,0,1
3.287987040,0,0,1
3.290063700,0,0,0
3.292622420,1,0,0
3.292696000,0,0,0
3.297331820,1,0,0
3.297405360,0,0,0
3.302040540,1,0,0
3.302114120,0,0,0
3.306183700,0,0,1
3.306749700,1,0,1
3.306823280,0,0,1
3.308481840,0,0,0
3.311459220,1,0,0
3.311532800,0,0,0
3.316168600,1,0,0
3.316242160,0,0,0
3.320876820,1,0,0
3.320950380,0,0,0
3.324603340,0,0,1
3.325586100,1,0,1
3.325659660,0,0,1
3.325660000,1,0,1
3.325660020,0,0,1
3.326901440,0,0,0
3.330295280,1,0,0
3.330368840,0,0,0
3.335003680,1,0,0
3.335077240,0,0,0
3.339712940,1,0,0
3.339786540,0,0,0
3.343020620,0,0,1
3.344421360,1,0,1
3.344494940,0,0,1
3.345318640,0,0,0
3.349130040,1,0,0
3.349203640,0,0,0
3.353839880,1,0,0
3.353913440,0,0,0
3.358547960,1,0,0
3.358621560,0,0,0
3.361437080,0,0,1
3.363257740,1,0,1
3.363331320,0,0,1
3.363734880,0,0,0
3.367966900,1,0,0
3.368040460,0,0,0
3.372675560,1,0,0
3.372749120,0,0,0
3.377384500,1,0,0
3.377458080,0,0,0
3.379853720,0,0,1
3.382094560,1,0,1
3.382151720,1,0,0
3.382168140,0,0,0
3.386803480,1,0,0
3.386877060,0,0,0
3.391512540,1,0,0
3.391586100,0,0,0
3.396221280,1,0,0
3.396294840,0,0,0
3.398271280,0,0,1
3.400568660,0,0,0
3.400930160,1,0,0
3.401003700,0,0,0
3.405639440,1,0,0
3.405713020,0,0,0
3.410349000,1,0,0
3.410422560,0,0,0
3.415059100,1,0,0
3.415132640,0,0,0
3.416689060,0,0,1
3.418987040,0,0,0
3.419768320,1,0,0
3.419841860,0,0,0
3.424477340,1,0,0
3.424550920,0,0,0
3.429186220,1,0,0
3.429259780,0,0,0
3.429260260,1,0,0
3.429260280,0,0,0
3.433894220,1,0,0
3.433967840,0,0,0
3.435106520,0,0,1
3.437403980,0,0,0
3.438602680,1,0,0
3.438676220,0,0,0
3.443311940,1,0,0
3.443385540,0,0,0
3.448021860,1,0,0
3.448095460,0,0,0
3.452730820,1,0,0
3.452804380,0,0,0
3.453523260,0,0,1
3.455821040,0,0,0
3.457439420,1,0,0
3.457512960,0,0,0
3.462148780,1,0,0
3.462222320,0,0,0
3.466857180,1,0,0
3.466930720,0,0,0
3.471565740,1,0,0
3.471639320,0,0,0
3.471940520,0,0,1
3.474238540,0,0,0
3.476275100,1,0,0
3.476348660,0,0,0
3.480984620,1,0,0
3.481058200,0,0,0
3.485693280,1,0,0
3.485766840,0,0,0
3.490358820,0,0,1
3.490402860,1,0,1
3.490476420,0,0,1
3.492656900,0,0,0
3.495112760,1,0,0
3.495186340,0,0,0
3.499821680,1,0,0
3.499895260,0,0,0
3.504531480,1,0,0
3.504605040,0,0,0
3.508777560,0,0,1
3.509240060,1,0,1
3.509313620,0,0,1
3.511075560,0,0,0
3.513948600,1,0,0
3.514022160,0,0,0
3.518657420,1,0,0
3.518731000,0,0,0
3.523365720,1,0,0
3.523439260,0,0,0
3.527195640,0,0,1
3.528075900,1,0,1
3.528149480,0,0,1
3.529493720,0,0,0
3.532785400,1,0,0
3.532858960,0,0,0
3.537495460,1,0,0
3.537569060,0,0,0
3.542205100,1,0,0
3.542278640,0,0,0
3.542279680,1,0,0
3.542279700,0,0,0
3.545613980,0,0,1
3.546914180,1,0,1
3.546987780,0,0,1
3.547912020,0,0,0
3.551623460,1,0,0
3.551697020,0,0,0
3.556332180,1,0,0
3.556405780,0,0,0
3.561042220,1,0,0
3.561115760,0,0,0
3.564033520,0,0,1
3.565751500,1,0,1
3.565825080,0,0,1
3.566331580,0,0,0
3.570459620,1,0,0
3.570533180,0,0,0
3.575168300,1,0,0
3.575241880,0,0,0
3.579875940,1,0,0
3.579949520,0,0,0
3.582450320,0,0,1
3.584583360,1,0,1
3.584656900,0,0,1
3.584748420,0,0,0
3.589291840,1,0,0
3.589365380,0,0,0
3.593999780,1,0,0
3.594073320,0,0,0
3.598707560,1,0,0
3.598781100,0,0,0
3.600867920,0,0,1
3.603166040,0,0,0
3.603415620,1,0,0
3.603489180,0,0,0
3.608124280,1,0,0
3.608197840,0,0,0
3.612833180,1,0,0
3.612906740,0,0,0
3.617542580,1,0,0
3.617616140,0,0,0
3.619286620,0,0,1
3.621584620,0,0,0
3.622251260,1,0,0
3.622324820,0,0,0
3.622325580,1,0,0
3.622325600,0,0,0
3.626960320,1,0,0
3.627033900,0,0,0
3.631669540,1,0,0
3.631743140,0,0,0
3.636378860,1,0,0
3.636452460,0,0,0
3.637703980,0,0,1
3.640002040,0,0,0
3.641087500,1,0,0
3.641161040,0,0,0
3.645795700,1,0,0
3.645869260,0,0,0
3.650504260,1,0,0
3.650577820,0,0,0
3.655212360,1,0,0
3.655285940,0,0,0
3.656123560,0,0,1
3.658421280,0,0,0
3.659921480,1,0,0
3.659995080,0,0,0
3.664629840,1,0,0
3.664703380,0,0,0
3.669337340,1,0,0
3.669410880,0,0,0
3.674045700,1,0,0
3.674119280,0,0,0
3.674542800,0,0,1
3.676840780,0,0,0
3.678755120,1,0,0
3.678828720,0,0,0
3.683465300,1,0,0
3.683538860,0,0,0
3.688174000,1,0,0
3.688247580,0,0,0
3.692883340,1,0,0
3.692956880,0,0,0
3.692959920,0,0,1
3.693418620,0,0,0
3.697592440,1,0,0
3.697666040,0,0,0
3.702302120,1,0,0
3.702375700,0,0,0
3.707011320,1,0,0
3.707084860,0,0,0
3.707350640,0,1,0
3.707353660,0,0,0
3.711376400,0,0,1
3.711719540,1,0,1
3.711793080,0,0,1
3.711835120,0,0,0
3.716428400,1,0,0
3.716501980,0,0,0
3.721137100,1,0,0
3.721210620,0,0,0
3.725846540,1,0,0
3.725920120,0,0,0
3.729793860,0,0,1
3.730252560,0,0,0
3.730555420,1,0,0
3.730629000,0,0,0
3.735263980,1,0,0
3.735337520,0,0,0
3.739971820,1,0,0
3.740045380,0,0,0
3.744680880,1,0,0
3.744754460,0,0,0
3.748210360,0,0,1
3.748669040,0,0,0
3.749389900,1,0,0
3.749463480,0,0,0
3.754098820,1,0,0
3.754172380,0,0,0
3.758808060,1,0,0
3.758881600,0,0,0
3.763516900,1,0,0
3.763590500,0,0,0
3.766627180,0,0,1
3.767085840,0,0,0
3.768225840,1,0,0
3.768299420,0,0,0
3.772934860,1,0,0
3.773008420,0,0,0
3.777643980,1,0,0
3.777717540,0,0,0
3.782352660,1,0,0
3.782426200,0,0,0
3.785043380,0,0,1
3.785502200,0,0,0
3.787062080,1,0,0
3.787135640,0,0,0
3.791771780,1,0,0
3.791845380,0,0,0
3.796481500,1,0,0
3.796555080,0,0,0
3.801190580,1,0,0
3.801264160,0,0,0
3.803461860,0,0,1
3.803920620,0,0,0
3.805899300,1,0,0
3.805972880,0,0,0
3.810608080,1,0,0
3.810681680,0,0,0
3.815317020,1,0,0
3.815390600,0,0,0
3.820026000,1,0,0
3.820099580,0,0,0
3.821879300,0,0,1
3.822338000,0,0,0
3.824735420,1,0,0
3.824808980,0,0,0
3.829444680,1,0,0
3.829518260,0,0,0
3.834154160,1,0,0
3.834227700,0,0,0
3.838863300,1,0,0
3.838936900,0,0,0
3.840295300,0,0,1
3.840753980,0,0,0
3.843572640,1,0,0
3.843646200,0,0,0
3.848281520,1,0,0
3.848355060,0,0,0
3.852989400,1,0,0
3.853062940,0,0,0
3.857697780,1,0,0
3.857771340,0,0,0
3.858714260,0,0,1
3.859173080,0,0,0
3.862406860,1,0,0
3.862480440,0,0,0
3.867115720,1,0,0
3.867189280,0,0,0
3.871824880,1,0,0
3.871898440,0,0,0
3.876534640,1,0,0
3.876608220,0,0,0
3.877132300,0,0,1
3.877590980,0,0,0
3.881244300,1,0,0
3.881317840,0,0,0
3.885952900,1,0,0
3.886026500,0,0,0
3.890661700,1,0,0
3.890735300,0,0,0
3.895370240,1,0,0
3.895443820,0,0,0
3.895550320,0,0,1
3.896009120,0,0,0
3.900079100,1,0,0
3.900152700,0,0,0
3.904788300,1,0,0
3.904861860,0,0,0
3.909497220,1,0,0
3.909570780,0,0,0
3.913968000,0,0,1
3.914205960,1,0,1
3.914279540,0,0,1
3.914426780,0,0,0
3.918914880,1,0,0
3.918988460,0,0,0
3.923624000,1,0,0
3.923697580,0,0,0
3.928333740,1,0,0
3.928407320,0,0,0
3.932387160,0,0,1
