trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,2.52432904,2.8501835,2.85105098,867.4800000001426,True,
1,motion_to_still,7.53735978,9.20725604,9.20806124,805.1999999985071,True,
2,still_to_motion,12.53180222,12.7388958,12.7399158,1020.000000000465,True,
3,motion_to_still,17.54478454,19.09606572,19.09686974,804.0200000003495,True,
4,still_to_motion,22.53931814,22.62796366,22.62875958,795.9200000016153,True,
5,motion_to_still,27.5524142,28.98515464,28.98572582,571.179999997895,True,
