05-25-2026 21:04:07 RAM 900/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [25%@729,18%@729,19%@729,18%@729,5%@1728,8%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.093C soc2@46.312C soc0@45.906C gpu@47.062C tj@48.187C soc1@48.187C VDD_IN 5277mW/4959mW VDD_CPU_GPU_CV 1071mW/825mW VDD_SOC 1468mW/1449mW
05-25-2026 21:04:07 RAM 902/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [22%@1728,24%@1728,18%@1728,21%@1728,5%@1728,7%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.187C soc2@46.25C soc0@45.968C gpu@47.375C tj@48.187C soc1@48.062C VDD_IN 5436mW/4993mW VDD_CPU_GPU_CV 1230mW/854mW VDD_SOC 1468mW/1450mW
05-25-2026 21:04:08 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [29%@1728,28%@1728,30%@1728,19%@1728,12%@729,12%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.843C soc2@46.25C soc0@46.031C gpu@47.343C tj@48.156C soc1@48.156C VDD_IN 5713mW/5041mW VDD_CPU_GPU_CV 1386mW/890mW VDD_SOC 1468mW/1451mW
05-25-2026 21:04:08 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1254,0%@729,0%@729,3%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.656C soc2@46.093C soc0@45.968C gpu@47.312C tj@48.156C soc1@48.156C VDD_IN 5007mW/5039mW VDD_CPU_GPU_CV 872mW/889mW VDD_SOC 1430mW/1450mW
05-25-2026 21:04:09 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.781C soc2@46.125C soc0@45.843C gpu@47.125C tj@48.031C soc1@48.031C VDD_IN 4848mW/5028mW VDD_CPU_GPU_CV 755mW/881mW VDD_SOC 1430mW/1449mW
05-25-2026 21:04:09 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.562C soc2@46.156C soc0@45.937C gpu@47.093C tj@48.125C soc1@48.125C VDD_IN 4769mW/5013mW VDD_CPU_GPU_CV 715mW/872mW VDD_SOC 1430mW/1448mW
05-25-2026 21:04:10 RAM 902/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [6%@959,4%@1113,14%@1113,9%@1113,19%@1547,16%@1497] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.906C soc2@46.125C soc0@45.843C gpu@47.281C tj@48.093C soc1@48.093C VDD_IN 5126mW/5019mW VDD_CPU_GPU_CV 992mW/878mW VDD_SOC 1470mW/1449mW
05-25-2026 21:04:10 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@729,3%@729,3%@729,3%@729,17%@1730,9%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.593C soc2@46.187C soc0@46.125C gpu@47.25C tj@48.031C soc1@48.031C VDD_IN 5007mW/5019mW VDD_CPU_GPU_CV 872mW/878mW VDD_SOC 1430mW/1448mW
05-25-2026 21:04:11 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1728,0%@1728,0%@1728,0%@1728,0%@1728,1%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.593C soc2@46.093C soc0@45.843C gpu@47.218C tj@48.062C soc1@48.062C VDD_IN 4816mW/5009mW VDD_CPU_GPU_CV 755mW/872mW VDD_SOC 1433mW/1447mW
05-25-2026 21:04:11 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1292,0%@729,1%@729,0%@729,0%@1729,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.593C soc2@46.156C soc0@46.062C gpu@47.25C tj@48.125C soc1@48.125C VDD_IN 4776mW/4998mW VDD_CPU_GPU_CV 675mW/863mW VDD_SOC 1433mW/1447mW
