Time [s],Channel 0,Channel 1,Channel 2
2.511993220,0,0,1
2.514293080,0,0,0
2.530429440,0,0,1
2.532729700,0,0,0
2.548866460,0,0,1
2.551166560,0,0,0
2.567303140,0,0,1
2.569603480,0,0,0
2.585739560,0,0,1
2.588039980,0,0,0
2.604176120,0,0,1
2.606476520,0,0,0
2.622611620,0,0,1
2.624911480,0,0,0
2.641047400,0,0,1
2.643347500,0,0,0
2.659485620,0,0,1
2.661785920,0,0,0
2.677923720,0,0,1
2.680223840,0,0,0
2.696361920,0,0,1
2.698662420,0,0,0
2.714801040,0,0,1
2.717101180,0,0,0
2.733239340,0,0,1
2.735539860,0,0,0
2.751675280,0,0,1
2.753975460,0,0,0
2.770113180,0,0,1
2.772413720,0,0,0
2.788550240,0,0,1
2.790850420,0,0,0
2.806986200,0,0,1
2.809286100,0,0,0
2.825424420,0,0,1
2.827724820,0,0,0
2.843862520,0,0,1
2.846162580,0,0,0
2.862299000,0,0,1
2.864598960,0,0,0
2.880736740,0,0,1
2.883037240,0,0,0
2.899174760,0,0,1
2.901475340,0,0,0
2.917613180,0,0,1
2.919913620,0,0,0
2.936051240,0,0,1
2.938351480,0,0,0
2.954488600,0,0,1
2.954947880,0,0,0
2.972927180,0,0,1
2.973386440,0,0,0
2.991363240,0,0,1
2.991822440,0,0,0
3.009799820,0,0,1
3.010258980,0,0,0
3.028234940,0,0,1
3.028694220,0,0,0
3.046671880,0,0,1
3.047131020,0,0,0
3.065107700,0,0,1
3.065567020,0,0,0
3.083544820,0,0,1
3.084004000,0,0,0
3.101981580,0,0,1
3.102440860,0,0,0
3.120417580,0,0,1
3.120876880,0,0,0
3.138853800,0,0,1
3.139312940,0,0,0
3.157289840,0,0,1
3.157749080,0,0,0
3.175726940,0,0,1
3.176186200,0,0,0
3.194165440,0,0,1
3.194624760,0,0,0
3.212602540,0,0,1
3.213061700,0,0,0
3.231038320,0,0,1
3.231497520,0,0,0
3.249475760,0,0,1
3.249935040,0,0,0
3.267913140,0,0,1
3.268372300,0,0,0
3.286350220,0,0,1
3.286809540,0,0,0
3.304788280,0,0,1
3.305247580,0,0,0
3.323224580,0,0,1
3.323683860,0,0,0
3.341663040,0,0,1
3.342122340,0,0,0
3.360101940,0,0,1
3.360561120,0,0,0
3.378539100,0,0,1
3.378998300,0,0,0
3.396976560,0,0,1
3.397435840,0,0,0
3.415413720,0,0,1
3.415873020,0,0,0
3.433851760,0,0,1
3.434311020,0,0,0
3.452289340,0,0,1
3.452748520,0,0,0
3.470725060,0,0,1
3.471184340,0,0,0
3.489162460,0,0,1
3.489621760,0,0,0
3.507598220,0,0,1
3.508057500,0,0,0
3.526033980,0,0,1
3.526493300,0,0,0
3.544471440,0,0,1
3.544930720,0,0,0
3.562907420,0,0,1
3.563366760,0,0,0
3.581343900,0,0,1
3.581803220,0,0,0
3.599782780,0,0,1
3.600242080,0,0,0
3.618219740,0,0,1
3.618679040,0,0,0
3.636656240,0,0,1
3.637115540,0,0,0
3.655092840,0,0,1
3.655552120,0,0,0
3.673528240,0,0,1
3.673987460,0,0,0
3.691964400,0,0,1
3.692423680,0,0,0
3.710400840,0,0,1
3.710860140,0,0,0
3.728838020,0,0,1
3.729297300,0,0,0
3.747276000,0,0,1
3.747735180,0,0,0
3.765712180,0,0,1
3.766171460,0,0,0
3.784149180,0,0,1
3.784608480,0,0,0
3.802586660,0,0,1
3.803045840,0,0,0
3.821023260,0,0,1
3.821482560,0,0,0
3.839460620,0,0,1
3.839919920,0,0,0
3.857897620,0,0,1
3.858356900,0,0,0
3.876334360,0,0,1
3.876793520,0,0,0
3.894770800,0,0,1
3.895230000,0,0,0
3.913209560,0,0,1
3.913668800,0,0,0
3.931647420,0,0,1
3.932106600,0,0,0
3.950085500,0,0,1
3.952386080,0,0,0
3.968523360,0,0,1
3.970823860,0,0,0
3.986961460,0,0,1
3.989261720,0,0,0
4.005398420,0,0,1
4.007698600,0,0,0
4.023836100,0,0,1
4.026136580,0,0,0
4.042273140,0,0,1
4.044573360,0,0,0
4.060709740,0,0,1
4.063009860,0,0,0
4.079147620,0,0,1
4.081448040,0,0,0
4.097583120,0,0,1
4.099883260,0,0,0
4.116018480,0,0,1
4.118318860,0,0,0
4.134455440,0,0,1
4.136755920,0,0,0
4.152892480,0,0,1
4.155192580,0,0,0
4.171327840,0,0,1
4.173628200,0,0,0
4.189764480,0,0,1
4.192064900,0,0,0
4.208200340,0,0,1
4.210500200,0,0,0
4.226638160,0,0,1
4.228938680,0,0,0
4.245074100,0,0,1
4.247374480,0,0,0
4.263510740,0,0,1
4.265811200,0,0,0
4.281947380,0,0,1
4.284247340,0,0,0
4.300383840,0,0,1
4.302683760,0,0,0
4.318818980,0,0,1
4.321119540,0,0,0
4.337257400,0,0,1
4.339557840,0,0,0
4.355695600,0,0,1
4.357995620,0,0,0
4.374131780,0,0,1
4.376431940,0,0,0
4.392568140,0,0,1
4.394868400,0,0,0
4.411003780,0,0,1
4.413303600,0,0,0
4.429441300,0,0,1
4.431741480,0,0,0
4.447876620,0,0,1
4.450176720,0,0,0
4.466313280,0,0,1
4.468613080,0,0,0
4.484750360,0,0,1
4.487050840,0,0,0
4.503187320,0,0,1
4.505487820,0,0,0
4.521625360,0,0,1
4.523925820,0,0,0
4.540062920,0,0,1
4.542362920,0,0,0
4.558498940,0,0,1
4.560799380,0,0,0
4.576935540,0,0,1
4.579235500,0,0,0
4.595371340,0,0,1
4.597671580,0,0,0
4.613808580,0,0,1
4.616109100,0,0,0
4.632246500,0,0,1
4.634546740,0,0,0
4.650684280,0,0,1
4.652984160,0,0,0
4.669121160,0,0,1
4.671421120,0,0,0
4.687558540,0,0,1
4.689858980,0,0,0
4.705996340,0,0,1
4.708296200,0,0,0
4.724431820,0,0,1
4.726732400,0,0,0
4.742870240,0,0,1
4.745170480,0,0,0
4.761308620,0,0,1
4.763609140,0,0,0
4.779745820,0,0,1
4.782045860,0,0,0
4.798184240,0,0,1
4.800484780,0,0,0
4.816621460,0,0,1
4.818921360,0,0,0
4.835058880,0,0,1
4.837359140,0,0,0
4.853496660,0,0,1
4.855796820,0,0,0
4.871935660,0,0,1
4.874236140,0,0,0
4.890372000,0,0,1
4.892672480,0,0,0
4.908809480,0,0,1
4.911109920,0,0,0
4.927247860,0,0,1
4.929547980,0,0,0
4.945684320,0,0,1
4.946143560,0,0,0
4.964121580,0,0,1
4.964580760,0,0,0
4.982557800,0,0,1
4.983016980,0,0,0
5.000996240,0,0,1
5.001455520,0,0,0
5.019432860,0,0,1
5.019892180,0,0,0
5.037870260,0,0,1
5.038329520,0,0,0
5.056306420,0,0,1
5.056765600,0,0,0
5.074741280,0,0,1
5.075200440,0,0,0
5.093177620,0,0,1
5.093636920,0,0,0
5.111614120,0,0,1
5.112073300,0,0,0
5.130051460,0,0,1
5.130510740,0,0,0
5.148489100,0,0,1
5.148948260,0,0,0
5.166925320,0,0,1
5.167384560,0,0,0
5.185362320,0,0,1
5.185821480,0,0,0
5.203796860,0,0,1
5.204256040,0,0,0
5.222233420,0,0,1
5.222692600,0,0,0
5.240670860,0,0,1
5.241130020,0,0,0
5.259107460,0,0,1
5.259566600,0,0,0
5.277543640,0,0,1
5.278002800,0,0,0
5.295980820,0,0,1
5.296440100,0,0,0
5.314418300,0,0,1
5.314877480,0,0,0
5.332855560,0,0,1
5.333314840,0,0,0
5.351292560,0,0,1
5.351751700,0,0,0
5.369727440,0,0,1
5.370186580,0,0,0
5.388162400,0,0,1
5.388621640,0,0,0
5.406599800,0,0,1
5.407059040,0,0,0
5.425036540,0,0,1
5.425495820,0,0,0
5.443474020,0,0,1
5.443933280,0,0,0
5.461909700,0,0,1
5.462368980,0,0,0
5.480347760,0,0,1
5.480806960,0,0,0
5.498783740,0,0,1
5.499243040,0,0,0
5.517220300,0,0,1
5.517679580,0,0,0
5.535658200,0,0,1
5.536117360,0,0,0
5.554094800,0,0,1
5.554554080,0,0,0
5.572532200,0,0,1
5.572991360,0,0,0
5.590967720,0,0,1
5.591427000,0,0,0
5.609404680,0,0,1
5.609863860,0,0,0
5.627841540,0,0,1
5.628300700,0,0,0
5.646278560,0,0,1
5.646737860,0,0,0
5.664717420,0,0,1
5.665176680,0,0,0
5.683154100,0,0,1
5.683613340,0,0,0
5.701590660,0,0,1
5.702049940,0,0,0
5.720028400,0,0,1
5.720487600,0,0,0
5.738466880,0,0,1
5.738926180,0,0,0
5.756901700,0,0,1
5.757360860,0,0,0
5.775337860,0,0,1
5.775797180,0,0,0
5.793775900,0,0,1
5.794235160,0,0,0
5.812213440,0,0,1
5.812672560,0,0,0
5.830648860,0,0,1
5.831108160,0,0,0
5.849086900,0,0,1
5.849546200,0,0,0
5.867523940,0,0,1
5.867983200,0,0,0
5.885960840,0,0,1
5.886420020,0,0,0
5.904398240,0,0,1
5.904857520,0,0,0
5.922835640,0,0,1
5.923294820,0,0,0
5.941273020,0,0,1
5.941732320,0,0,0
5.959712260,0,0,1
5.962012880,0,0,0
5.978149440,0,0,1
5.980450120,0,0,0
5.996588820,0,0,1
5.998889160,0,0,0
6.015027980,0,0,1
6.017328500,0,0,0
6.033465440,0,0,1
6.035765940,0,0,0
6.051904440,0,0,1
6.054204400,0,0,0
6.070341800,0,0,1
6.072642280,0,0,0
6.088778780,0,0,1
6.091079040,0,0,0
6.107216560,0,0,1
6.109516980,0,0,0
6.125652080,0,0,1
6.127952200,0,0,0
6.144090280,0,0,1
6.146390820,0,0,0
6.162527260,0,0,1
6.164827800,0,0,0
6.180966080,0,0,1
6.183266680,0,0,0
6.199403600,0,0,1
6.201703520,0,0,0
6.217840920,0,0,1
6.220140840,0,0,0
6.236277880,0,0,1
6.238578440,0,0,0
6.254716000,0,0,1
6.257016160,0,0,0
6.273153320,0,0,1
6.275453480,0,0,0
6.291591740,0,0,1
6.293892120,0,0,0
6.310028440,0,0,1
6.312328380,0,0,0
6.328465220,0,0,1
6.330765260,0,0,0
6.346903860,0,0,1
6.349204260,0,0,0
6.365340700,0,0,1
6.367641280,0,0,0
6.383776440,0,0,1
6.386076340,0,0,0
6.402214240,0,0,1
6.404514840,0,0,0
6.420653300,0,0,1
6.422953780,0,0,0
6.439090640,0,0,1
6.441391040,0,0,0
6.457528420,0,0,1
6.459828280,0,0,0
6.475966720,0,0,1
6.478266740,0,0,0
6.494405680,0,0,1
6.496706200,0,0,0
6.512844300,0,0,1
6.515144820,0,0,0
6.531281340,0,0,1
6.533581280,0,0,0
6.549718460,0,0,1
6.552018980,0,0,0
6.568155820,0,0,1
6.570456380,0,0,0
6.586595020,0,0,1
6.588895100,0,0,0
6.605033760,0,0,1
6.607334120,0,0,0
6.623470960,0,0,1
6.625771220,0,0,0
6.641909140,0,0,1
6.644209620,0,0,0
6.660347080,0,0,1
6.662647680,0,0,0
6.678786600,0,0,1
6.681087200,0,0,0
6.697224820,0,0,1
6.699525520,0,0,0
6.715663400,0,0,1
6.717963480,0,0,0
6.734101560,0,0,1
6.736401800,0,0,0
6.752539840,0,0,1
6.754840660,0,0,0
6.770978080,0,0,1
6.773278740,0,0,0
6.789415960,0,0,1
6.791715980,0,0,0
6.807853460,0,0,1
6.810154060,0,0,0
6.826292540,0,0,1
6.828592960,0,0,0
6.844729000,0,0,1
6.847028940,0,0,0
6.863164680,0,0,1
6.865464580,0,0,0
6.881600760,0,0,1
6.883901200,0,0,0
6.900039060,0,0,1
6.902339560,0,0,0
6.918476220,0,0,1
6.920776160,0,0,0
6.936913980,0,0,1
6.939214440,0,0,0
6.955350600,0,0,1
6.956732380,0,0,0
6.973787460,0,0,1
6.975169720,0,0,0
6.992226900,0,0,1
6.993609060,0,0,0
7.010664600,0,0,1
7.012046420,0,0,0
7.029103460,0,0,1
7.030485600,0,0,0
7.047539520,0,0,1
7.048921660,0,0,0
7.065978060,0,0,1
7.067360220,0,0,0
7.084417200,0,0,1
7.085798960,0,0,0
7.102853760,0,0,1
7.104235880,0,0,0
7.121291880,0,0,1
7.122673880,0,0,0
7.139729540,0,0,1
7.141111700,0,0,0
7.158166940,0,0,1
7.159548940,0,0,0
7.176605020,0,0,1
7.177987160,0,0,0
7.195043340,0,0,1
7.196425500,0,0,0
7.213481540,0,0,1
7.214863300,0,0,0
7.231918380,0,0,1
7.233300520,0,0,0
7.250357160,0,0,1
7.251739340,0,0,0
7.268795880,0,0,1
7.270178040,0,0,0
7.287234980,0,0,1
7.288617080,0,0,0
7.305672520,0,0,1
7.307054420,0,0,0
7.324109560,0,0,1
7.325491640,0,0,0
7.342545440,0,0,1
7.343927220,0,0,0
7.360982740,0,0,1
7.362364940,0,0,0
7.379419880,0,0,1
7.380802060,0,0,0
7.397858560,0,0,1
7.399240740,0,0,0
7.416298400,0,0,1
7.417680240,0,0,0
7.434736280,0,0,1
7.436118080,0,0,0
7.453173060,0,0,1
7.454555200,0,0,0
7.471609260,0,0,1
7.472991080,0,0,0
7.490045300,0,0,1
7.491427160,0,0,0
7.508482740,0,0,1
7.509864700,0,0,0
7.526919080,0,0,1
7.528301200,0,0,0
7.545356840,0,0,1
7.546739060,0,0,0
7.563794600,0,0,1
7.565176700,0,0,0
7.582233100,0,0,1
7.583615200,0,0,0
7.600671080,0,0,1
7.602053280,0,0,0
7.619108640,0,0,1
7.620490700,0,0,0
7.637547260,0,0,1
7.638929400,0,0,0
7.655985200,0,0,1
7.657367360,0,0,0
7.674422360,0,0,1
7.675804200,0,0,0
7.692860080,0,0,1
7.694242220,0,0,0
7.711299240,0,0,1
7.712681360,0,0,0
7.729735040,0,0,1
7.731116840,0,0,0
7.748172520,0,0,1
7.749554460,0,0,0
7.766610720,0,0,1
7.767992920,0,0,0
7.785048140,0,0,1
7.786429920,0,0,0
7.803484120,0,0,1
7.804866140,0,0,0
7.821919900,0,0,1
7.823302020,0,0,0
7.840357600,0,0,1
7.841739660,0,0,0
7.858795760,0,0,1
7.860177660,0,0,0
7.877234040,0,0,1
7.878616180,0,0,0
7.895672040,0,0,1
7.897053820,0,0,0
7.914108820,0,0,1
7.915490520,0,0,0
7.932545620,0,0,1
7.933927800,0,0,0
7.950983440,0,0,1
7.952365260,0,0,0
7.969422080,0,0,1
7.970803900,0,0,0
7.987859740,0,0,1
7.989241940,0,0,0
8.006297120,0,0,1
8.007679240,0,0,0
8.024736140,0,0,1
8.026117940,0,0,0
8.043173820,0,0,1
8.044555980,0,0,0
8.061612640,0,0,1
8.062994840,0,0,0
8.080050960,0,0,1
8.081432760,0,0,0
8.098488260,0,0,1
8.099870360,0,0,0
8.116925700,0,0,1
8.118307900,0,0,0
8.135361780,0,0,1
8.136743960,0,0,0
8.153799000,0,0,1
8.155180800,0,0,0
8.172237240,0,0,1
8.173619380,0,0,0
8.190674480,0,0,1
8.192056580,0,0,0
8.209112520,0,0,1
8.210494320,0,0,0
8.227549340,0,0,1
8.228931120,0,0,0
8.245986280,0,0,1
8.247368440,0,0,0
8.264425060,0,0,1
8.265807160,0,0,0
8.282862360,0,0,1
8.284244180,0,0,0
8.301298720,0,0,1
8.302680840,0,0,0
8.319735260,0,0,1
8.321117420,0,0,0
8.338171680,0,0,1
8.339553880,0,0,0
8.356609520,0,0,1
8.357991320,0,0,0
8.375045900,0,0,1
8.376427700,0,0,0
8.393483060,0,0,1
8.394865260,0,0,0
8.411920100,0,0,1
8.413302140,0,0,0
8.430357920,0,0,1
8.431740100,0,0,0
8.448794500,0,0,1
8.450176420,0,0,0
8.467231560,0,0,1
8.468613680,0,0,0
8.485670680,0,0,1
8.487052720,0,0,0
8.504108020,0,0,1
8.505490140,0,0,0
8.522545320,0,0,1
8.523927160,0,0,0
8.540984280,0,0,1
8.542366460,0,0,0
8.559424140,0,0,1
8.560806400,0,0,0
8.577863920,0,0,1
8.579246060,0,0,0
8.596302620,0,0,1
8.597684420,0,0,0
8.614739780,0,0,1
8.616121940,0,0,0
8.633178360,0,0,1
8.634560540,0,0,0
8.637724940,1,0,0
8.638280480,1,1,0
8.638283820,1,0,0
8.646738520,0,0,0
8.651617180,0,0,1
8.652999000,0,0,0
8.670053820,0,0,1
8.671435920,0,0,0
8.688488680,0,0,1
8.689870800,0,0,0
8.706925060,0,0,1
8.708307280,0,0,0
8.725363540,0,0,1
8.726745700,0,0,0
8.743799180,0,0,1
8.745180980,0,0,0
8.762236460,0,0,1
8.763618400,0,0,0
8.780673640,0,0,1
8.782055580,0,0,0
8.799110940,0,0,1
8.800493040,0,0,0
8.817549320,0,0,1
8.818931260,0,0,0
8.835987180,0,0,1
8.837369260,0,0,0
8.854424340,0,0,1
8.855806320,0,0,0
8.872862500,0,0,1
8.874244700,0,0,0
8.891300840,0,0,1
8.892682640,0,0,0
8.909737440,0,0,1
8.911119540,0,0,0
8.928174240,0,0,1
8.929556360,0,0,0
8.946609460,0,0,1
8.947991240,0,0,0
8.965045180,0,0,1
8.966427280,0,0,0
8.983482920,0,0,1
8.984864880,0,0,0
9.001921400,0,0,1
9.003303540,0,0,0
9.020357980,0,0,1
9.021739960,0,0,0
9.038795700,0,0,1
9.040177600,0,0,0
9.057233820,0,0,1
9.058615960,0,0,0
9.075672180,0,0,1
9.077053980,0,0,0
9.094108140,0,0,1
9.095490180,0,0,0
9.112545900,0,0,1
9.113927980,0,0,0
9.130983040,0,0,1
9.132364800,0,0,0
9.149420280,0,0,1
9.150802440,0,0,0
9.167857640,0,0,1
9.169239840,0,0,0
9.186295020,0,0,1
9.187676780,0,0,0
9.204733100,0,0,1
9.206115260,0,0,0
9.223171200,0,0,1
9.224553380,0,0,0
9.241610780,0,0,1
9.242992580,0,0,0
9.260047620,0,0,1
9.261429740,0,0,0
9.278484240,0,0,1
9.279866180,0,0,0
9.296922260,0,0,1
9.298304440,0,0,0
9.315360880,0,0,1
9.316743060,0,0,0
9.333797660,0,0,1
9.335179420,0,0,0
9.352235320,0,0,1
9.353617420,0,0,0
9.370674200,0,0,1
9.372056340,0,0,0
9.389112460,0,0,1
9.390494280,0,0,0
9.407547660,0,0,1
9.408929740,0,0,0
9.425985820,0,0,1
9.427367860,0,0,0
9.444424080,0,0,1
9.445806280,0,0,0
9.462861720,0,0,1
9.464243720,0,0,0
9.481298580,0,0,1
9.482680580,0,0,0
9.499735580,0,0,1
9.501117720,0,0,0
9.518174200,0,0,1
9.519556440,0,0,0
9.536613180,0,0,1
9.537995340,0,0,0
9.555051600,0,0,1
9.556433760,0,0,0
9.573490860,0,0,1
9.574873020,0,0,0
9.591928040,0,0,1
9.593309820,0,0,0
9.610366160,0,0,1
9.611748300,0,0,0
9.628802520,0,0,1
9.630184700,0,0,0
9.647238360,0,0,1
9.648620120,0,0,0
9.665675980,0,0,1
9.667057820,0,0,0
9.684111920,0,0,1
9.685494060,0,0,0
9.702549140,0,0,1
9.703931280,0,0,0
9.720987240,0,0,1
9.722368980,0,0,0
9.739423300,0,0,1
9.740805160,0,0,0
9.757858720,0,0,1
9.759240860,0,0,0
9.776297540,0,0,1
9.777679320,0,0,0
9.794735860,0,0,1
9.796117980,0,0,0
9.813173360,0,0,1
9.814555560,0,0,0
9.831610660,0,0,1
9.832992420,0,0,0
9.850046980,0,0,1
9.851428940,0,0,0
9.868484820,0,0,1
9.869866760,0,0,0
9.886921160,0,0,1
9.888302980,0,0,0
9.905357740,0,0,1
9.906739840,0,0,0
9.923795000,0,0,1
9.925177000,0,0,0
9.942232680,0,0,1
9.943614460,0,0,0
9.960668520,0,0,1
9.962050300,0,0,0
9.979106260,0,0,1
9.980488360,0,0,0
9.997543600,0,0,1
9.998925520,0,0,0
10.015979040,0,0,1
10.017360820,0,0,0
10.034416040,0,0,1
10.035797900,0,0,0
10.052854020,0,0,1
10.054235800,0,0,0
10.071290680,0,0,1
10.072672780,0,0,0
10.089728740,0,0,1
10.091110960,0,0,0
10.108168240,0,0,1
10.109550400,0,0,0
10.126604860,0,0,1
10.127986680,0,0,0
10.145041980,0,0,1
10.146423980,0,0,0
10.163480100,0,0,1
10.164862280,0,0,0
10.181919040,0,0,1
10.183300960,0,0,0
10.200355940,0,0,1
10.201737820,0,0,0
10.218793400,0,0,1
10.220175500,0,0,0
10.237230760,0,0,1
10.238612920,0,0,0
10.255668840,0,0,1
10.257050660,0,0,0
10.274105100,0,0,1
10.275487120,0,0,0
10.292543840,0,0,1
10.293925980,0,0,0
10.310983420,0,0,1
10.312365420,0,0,0
10.329423000,0,0,1
10.330805160,0,0,0
10.347860720,0,0,1
10.349242520,0,0,0
10.366299380,0,0,1
10.367681460,0,0,0
10.384736620,0,0,1
10.386118820,0,0,0
10.403175220,0,0,1
10.404557280,0,0,0
10.421613060,0,0,1
10.422995140,0,0,0
10.440052160,0,0,1
10.441434400,0,0,0
10.458490780,0,0,1
10.459872720,0,0,0
10.476927440,0,0,1
10.478309520,0,0,0
10.495366300,0,0,1
10.496748320,0,0,0
10.513804800,0,0,1
10.515187000,0,0,0
10.532244660,0,0,1
10.533626900,0,0,0
10.550684320,0,0,1
10.552066500,0,0,0
10.569123080,0,0,1
10.570505080,0,0,0
10.587560560,0,0,1
10.588942460,0,0,0
10.605997420,0,0,1
