09-21-2026 21:01:32 RAM 1623/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,3%@1728,1%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 5%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.156C soc2@49.562C soc0@49.687C gpu@51.093C tj@51.312C soc1@51.312C VDD_IN 7012mW/7356mW VDD_CPU_GPU_CV 1542mW/1819mW VDD_SOC 2376mW/2416mW
09-21-2026 21:01:33 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [8%@1728,11%@1728,40%@1728,8%@1728,11%@1728,7%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.406C soc2@49.718C soc0@49.656C gpu@50.843C tj@51.406C soc1@51.312C VDD_IN 7527mW/7368mW VDD_CPU_GPU_CV 1977mW/1830mW VDD_SOC 2416mW/2416mW
09-21-2026 21:01:33 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [33%@1728,16%@1728,14%@1728,16%@1728,23%@1728,47%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1015] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.437C soc2@49.781C soc0@49.687C gpu@51.031C tj@51.437C soc1@51.375C VDD_IN 7923mW/7405mW VDD_CPU_GPU_CV 2294mW/1861mW VDD_SOC 2456mW/2419mW
09-21-2026 21:01:34 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [18%@1728,9%@1728,5%@1728,5%@1728,7%@1728,5%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.968C soc2@49.718C soc0@49.718C gpu@50.812C tj@51.406C soc1@51.187C VDD_IN 7408mW/7405mW VDD_CPU_GPU_CV 1858mW/1861mW VDD_SOC 2416mW/2419mW
09-21-2026 21:01:34 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [3%@1728,0%@1728,0%@1728,4%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51C soc2@49.625C soc0@49.843C gpu@50.906C tj@51.125C soc1@51.125C VDD_IN 7130mW/7389mW VDD_CPU_GPU_CV 1661mW/1849mW VDD_SOC 2416mW/2418mW
09-21-2026 21:01:35 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.343C soc2@49.593C soc0@49.718C gpu@50.968C tj@51.343C soc1@51.125C VDD_IN 7012mW/7368mW VDD_CPU_GPU_CV 1542mW/1832mW VDD_SOC 2376mW/2416mW
09-21-2026 21:01:35 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,1%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@49.656C soc0@49.562C gpu@51C tj@51.218C soc1@51.218C VDD_IN 7012mW/7349mW VDD_CPU_GPU_CV 1502mW/1815mW VDD_SOC 2376mW/2414mW
09-21-2026 21:01:36 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [36%@1728,16%@1728,14%@1728,29%@1728,11%@1728,11%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.062C soc2@49.781C soc0@49.843C gpu@50.968C tj@51.156C soc1@51.156C VDD_IN 7527mW/7358mW VDD_CPU_GPU_CV 1977mW/1823mW VDD_SOC 2416mW/2414mW
09-21-2026 21:01:36 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,1%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.968C soc2@49.75C soc0@49.593C gpu@51.062C tj@51.187C soc1@51.187C VDD_IN 7130mW/7347mW VDD_CPU_GPU_CV 1661mW/1815mW VDD_SOC 2416mW/2414mW
09-21-2026 21:01:37 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,1%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51C soc2@49.593C soc0@49.687C gpu@51.156C tj@51.156C soc1@51.156C VDD_IN 7051mW/7334mW VDD_CPU_GPU_CV 1542mW/1803mW VDD_SOC 2376mW/2412mW
09-21-2026 21:01:37 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,1%@1728,1%@1728,1%@1728,0%@1728,1%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@49.593C soc0@49.625C gpu@50.781C tj@51.187C soc1@51.187C VDD_IN 7012mW/7320mW VDD_CPU_GPU_CV 1542mW/1791mW VDD_SOC 2376mW/2411mW
