Time [s],Channel 0,Channel 1,Channel 2
1.166874800,0,0,0
1.183926180,0,0,1
1.185307940,0,0,0
1.202359600,0,0,1
1.203741120,0,0,0
1.220792200,0,0,1
1.222173940,0,0,0
1.239225640,0,0,1
1.240607380,0,0,0
1.257657880,0,0,1
1.259039600,0,0,0
1.276091800,0,0,1
1.277473320,0,0,0
1.294522900,0,0,1
1.295904500,0,0,0
1.312952920,0,0,1
1.314334600,0,0,0
1.331384920,0,0,1
1.332766720,0,0,0
1.349817900,0,0,1
1.351199640,0,0,0
1.368249980,0,0,1
1.369631740,0,0,0
1.386683720,0,0,1
1.388065120,0,0,0
1.405113580,0,0,1
1.406495180,0,0,0
1.423546780,0,0,1
1.424928580,0,0,0
1.441978520,0,0,1
1.443360020,0,0,0
1.460409940,0,0,1
1.461791520,0,0,0
1.478840200,0,0,1
1.480221940,0,0,0
1.497271400,0,0,1
1.498652860,0,0,0
1.515701980,0,0,1
1.517083280,0,0,0
1.534133420,0,0,1
1.535515120,0,0,0
1.552564480,0,0,1
1.553946200,0,0,0
1.570994960,0,0,1
1.572376580,0,0,0
1.589425080,0,0,1
1.590806700,0,0,0
1.607855460,0,0,1
1.609237180,0,0,0
1.626287260,0,0,1
1.627668620,0,0,0
1.644720060,0,0,1
1.646101820,0,0,0
1.663152620,0,0,1
1.664534200,0,0,0
1.671339840,0,0,1
1.672721660,0,0,0
1.689771040,0,0,1
1.691152640,0,0,0
1.708203280,0,0,1
1.709584620,0,0,0
1.726632840,0,0,1
1.728014200,0,0,0
1.745062540,0,0,1
1.746444160,0,0,0
1.763493740,0,0,1
1.764875280,0,0,0
1.781924880,0,0,1
1.783306580,0,0,0
1.800356220,0,0,1
1.801737880,0,0,0
1.818787980,0,0,1
1.820169700,0,0,0
1.837220200,0,0,1
1.838601760,0,0,0
1.855650140,0,0,1
1.857031540,0,0,0
1.874080520,0,0,1
1.876379920,0,0,0
1.892509500,0,0,1
1.894809120,0,0,0
1.910939020,0,0,1
1.913238580,0,0,0
1.929369500,0,0,1
1.931668980,0,0,0
1.947801720,0,0,1
1.950101420,0,0,0
1.966232560,0,0,1
1.968532260,0,0,0
1.984663880,0,0,1
1.986963580,0,0,0
2.003094820,0,0,1
2.005394460,0,0,0
2.021524480,0,0,1
2.023824160,0,0,0
2.039954920,0,0,1
2.042254580,0,0,0
2.058385900,0,0,1
2.060684860,0,0,0
2.076816100,0,0,1
2.079115620,0,0,0
2.095245980,0,0,1
2.097545600,0,0,0
2.113677720,0,0,1
2.115977040,0,0,0
2.132107420,0,0,1
2.134407020,0,0,0
2.150538080,0,0,1
2.152837820,0,0,0
2.168971240,0,0,1
2.171270660,0,0,0
2.187402840,0,0,1
2.189701900,0,0,0
2.203989580,1,0,0
2.204785080,1,1,0
2.204788160,1,0,0
2.205833300,1,0,1
2.208133040,1,0,0
2.212999040,0,0,0
2.224264860,0,0,1
2.226564000,0,0,0
2.242696280,0,0,1
2.244995940,0,0,0
2.261125960,0,0,1
2.263425160,0,0,0
2.279557140,0,0,1
2.281856880,0,0,0
2.297987540,0,0,1
2.300287060,0,0,0
2.316418780,0,0,1
2.318718520,0,0,0
2.334851460,0,0,1
2.337151040,0,0,0
2.353283600,0,0,1
2.355583280,0,0,0
2.371714060,0,0,1
2.374013280,0,0,0
2.390146740,0,0,1
2.392445940,0,0,0
2.408577200,0,0,1
2.410877020,0,0,0
2.427009280,0,0,1
2.429308480,0,0,0
2.445438660,0,0,1
2.447738500,0,0,0
2.463871360,0,0,1
2.466171080,0,0,0
2.482302900,0,0,1
2.484601980,0,0,0
2.500733300,0,0,1
2.503032540,0,0,0
2.519165440,0,0,1
2.521464720,0,0,0
2.537598260,0,0,1
2.539898000,0,0,0
2.556029400,0,0,1
2.558329140,0,0,0
2.574460280,0,0,1
2.576759460,0,0,0
2.592891140,0,0,1
2.595190860,0,0,0
2.611321820,0,0,1
2.613620920,0,0,0
2.629751920,0,0,1
2.632051340,0,0,0
2.648182920,0,0,1
2.650482480,0,0,0
2.666614080,0,0,1
2.668913840,0,0,0
2.685045580,0,0,1
2.687344780,0,0,0
2.703476340,0,0,1
2.705775780,0,0,0
2.721906740,0,0,1
2.724205940,0,0,0
2.740338080,0,0,1
2.742637560,0,0,0
2.758768600,0,0,1
2.761068100,0,0,0
2.777199180,0,0,1
2.779498680,0,0,0
2.795632400,0,0,1
2.797931980,0,0,0
2.814061600,0,0,1
2.816361180,0,0,0
2.832492780,0,0,1
2.834792600,0,0,0
2.850923980,0,0,1
2.853223200,0,0,0
2.869355460,0,0,1
2.871655120,0,0,0
2.887787440,0,0,1
2.888246440,0,0,0
2.906218560,0,0,1
2.906677720,0,0,0
2.924650740,0,0,1
2.925109880,0,0,0
2.943081560,0,0,1
2.943540740,0,0,0
2.961514120,0,0,1
2.961973160,0,0,0
2.979945620,0,0,1
2.980404780,0,0,0
2.998376320,0,0,1
2.998835360,0,0,0
3.016807260,0,0,1
3.017266400,0,0,0
3.035237820,0,0,1
3.035696940,0,0,0
3.053669980,0,0,1
3.054128960,0,0,0
3.072101080,0,0,1
3.072560080,0,0,0
3.090531560,0,0,1
3.090990720,0,0,0
3.108963800,0,0,1
3.109422940,0,0,0
3.127392920,0,0,1
3.127852020,0,0,0
3.145823980,0,0,1
3.146283140,0,0,0
3.164257680,0,0,1
3.164716840,0,0,0
3.182690440,0,0,1
3.183149500,0,0,0
3.201122100,0,0,1
3.201581120,0,0,0
3.219554160,0,0,1
3.220013340,0,0,0
3.237987120,0,0,1
3.238446240,0,0,0
3.256418880,0,0,1
3.256877900,0,0,0
3.274849880,0,0,1
3.275308960,0,0,0
3.293282000,0,0,1
3.293741160,0,0,0
3.311713220,0,0,1
3.312172300,0,0,0
3.330144380,0,0,1
3.330603440,0,0,0
3.348575120,0,0,1
3.349034280,0,0,0
3.367005700,0,0,1
3.367464840,0,0,0
3.385436060,0,0,1
3.385895220,0,0,0
3.403866900,0,0,1
3.404326040,0,0,0
3.422298940,0,0,1
3.422758100,0,0,0
3.440732060,0,0,1
3.441191200,0,0,0
3.459163300,0,0,1
3.459622460,0,0,0
3.477593040,0,0,1
3.478052120,0,0,0
3.496024640,0,0,1
3.496483680,0,0,0
3.514455760,0,0,1
3.514914800,0,0,0
3.532886660,0,0,1
3.533345820,0,0,0
3.551319480,0,0,1
3.551778640,0,0,0
3.569751700,0,0,1
3.570210860,0,0,0
3.588183920,0,0,1
3.588643080,0,0,0
3.606617220,0,0,1
3.607076380,0,0,0
3.625049000,0,0,1
3.625508180,0,0,0
3.643479780,0,0,1
3.643938820,0,0,0
3.661911020,0,0,1
3.662370160,0,0,0
3.680342860,0,0,1
3.680802020,0,0,0
3.698773740,0,0,1
3.699232740,0,0,0
3.717203600,0,0,1
3.717662620,0,0,0
3.735634380,0,0,1
3.736093420,0,0,0
3.754065520,0,0,1
3.754524540,0,0,0
3.772496380,0,0,1
3.772955520,0,0,0
3.790929620,0,0,1
3.791388780,0,0,0
3.809361660,0,0,1
3.809820680,0,0,0
3.827793860,0,0,1
3.828252920,0,0,0
3.846225340,0,0,1
3.846684460,0,0,0
3.864657840,0,0,1
3.865116880,0,0,0
3.883089120,0,0,1
3.885388740,0,0,0
3.901520400,0,0,1
3.903820040,0,0,0
3.919952900,0,0,1
3.922252500,0,0,0
3.938386040,0,0,1
3.940685920,0,0,0
3.956817920,0,0,1
3.959117720,0,0,0
3.975250840,0,0,1
3.977550700,0,0,0
3.993682260,0,0,1
3.995981720,0,0,0
4.012112780,0,0,1
4.014412120,0,0,0
4.030544140,0,0,1
4.032843460,0,0,0
4.048974860,0,0,1
4.051273960,0,0,0
4.067404540,0,0,1
4.069703720,0,0,0
4.085837720,0,0,1
4.088137660,0,0,0
4.104271880,0,0,1
4.106571740,0,0,0
4.122703800,0,0,1
4.125003620,0,0,0
4.141136960,0,0,1
4.143436500,0,0,0
4.159567460,0,0,1
4.161867160,0,0,0
4.177999100,0,0,1
4.180298960,0,0,0
4.196430140,0,0,1
4.198729660,0,0,0
4.214863760,0,0,1
4.217163540,0,0,0
4.233295580,0,0,1
4.235594860,0,0,0
4.251727340,0,0,1
4.254026900,0,0,0
4.270159820,0,0,1
4.272459460,0,0,0
4.288590880,0,0,1
4.290890680,0,0,0
4.307023080,0,0,1
4.309322720,0,0,0
4.325454920,0,0,1
4.327754740,0,0,0
4.343886720,0,0,1
4.346186460,0,0,0
4.362317880,0,0,1
4.364617180,0,0,0
4.380749540,0,0,1
4.383049380,0,0,0
4.399182620,0,0,1
4.401482440,0,0,0
4.417613800,0,0,1
4.419913600,0,0,0
4.436046600,0,0,1
4.438346240,0,0,0
4.454479180,0,0,1
4.456778360,0,0,0
4.472909680,0,0,1
4.475209120,0,0,0
4.491341500,0,0,1
4.493641380,0,0,0
4.509772780,0,0,1
4.512072380,0,0,0
4.528203940,0,0,1
4.530503780,0,0,0
4.546635640,0,0,1
4.548935100,0,0,0
4.565066720,0,0,1
4.567366440,0,0,0
4.583499300,0,0,1
4.585798520,0,0,0
4.601928780,0,0,1
4.604228160,0,0,0
4.620358780,0,0,1
4.622658460,0,0,0
4.638790820,0,0,1
4.641090460,0,0,0
4.657222460,0,0,1
4.659521960,0,0,0
4.675654480,0,0,1
4.677954240,0,0,0
4.694086320,0,0,1
4.696386060,0,0,0
4.712516880,0,0,1
4.714816580,0,0,0
4.730948660,0,0,1
4.733248400,0,0,0
4.749380140,0,0,1
4.751679360,0,0,0
4.767810980,0,0,1
4.770110720,0,0,0
4.786241560,0,0,1
4.788541120,0,0,0
4.804671460,0,0,1
4.806970600,0,0,0
4.823103600,0,0,1
4.825403240,0,0,0
4.841534700,0,0,1
4.843833880,0,0,0
4.859965280,0,0,1
4.862265040,0,0,0
4.878397880,0,0,1
4.878857000,0,0,0
4.896830440,0,0,1
4.897289580,0,0,0
4.915261740,0,0,1
4.915720760,0,0,0
4.933693720,0,0,1
4.934152880,0,0,0
4.952126320,0,0,1
4.952585460,0,0,0
4.970558100,0,0,1
4.971017260,0,0,0
4.988989960,0,0,1
4.989449100,0,0,0
5.007421240,0,0,1
5.007880380,0,0,0
5.025852180,0,0,1
5.026311360,0,0,0
5.044281740,0,0,1
5.044740740,0,0,0
5.062712020,0,0,1
5.063171020,0,0,0
5.081144200,0,0,1
5.081603320,0,0,0
5.099575120,0,0,1
5.100034220,0,0,0
5.118005680,0,0,1
5.118464820,0,0,0
5.136437460,0,0,1
5.136896480,0,0,0
5.154867640,0,0,1
5.155326660,0,0,0
5.173299040,0,0,1
5.173758200,0,0,0
5.191730660,0,0,1
5.192189680,0,0,0
5.210162640,0,0,1
5.210621800,0,0,0
5.228594520,0,0,1
5.229053700,0,0,0
5.247026400,0,0,1
5.247485560,0,0,0
5.265458460,0,0,1
5.265917500,0,0,0
5.283889200,0,0,1
5.284348220,0,0,0
5.302321340,0,0,1
5.302780380,0,0,0
5.320751580,0,0,1
5.321210640,0,0,0
5.339183540,0,0,1
5.339642680,0,0,0
5.357615180,0,0,1
5.358074180,0,0,0
5.376043700,0,0,1
5.376502820,0,0,0
5.394475160,0,0,1
5.394934180,0,0,0
5.412906040,0,0,1
5.413365080,0,0,0
5.431335840,0,0,1
5.431794880,0,0,0
5.449768640,0,0,1
5.450227680,0,0,0
5.468197980,0,0,1
5.468656980,0,0,0
5.486628940,0,0,1
5.487088080,0,0,0
5.505059860,0,0,1
5.505519000,0,0,0
5.523490260,0,0,1
5.523949280,0,0,0
5.541923220,0,0,1
5.542382280,0,0,0
5.560355180,0,0,1
5.560814220,0,0,0
5.578784460,0,0,1
5.579243500,0,0,0
5.597214900,0,0,1
5.597674040,0,0,0
5.615646560,0,0,1
5.616105680,0,0,0
5.634075460,0,0,1
5.634534480,0,0,0
5.652505940,0,0,1
5.652964920,0,0,0
5.670936120,0,0,1
5.671395240,0,0,0
5.689366420,0,0,1
5.689825560,0,0,0
5.707797660,0,0,1
5.708256760,0,0,0
5.726227380,0,0,1
5.726686500,0,0,0
5.744657980,0,0,1
5.745117100,0,0,0
5.763089740,0,0,1
5.763548860,0,0,0
5.781519880,0,0,1
5.781979000,0,0,0
5.799950960,0,0,1
5.800410060,0,0,0
5.818381940,0,0,1
5.818841060,0,0,0
5.836812480,0,0,1
5.837271620,0,0,0
5.855243520,0,0,1
5.855702520,0,0,0
5.873675100,0,0,1
5.874134180,0,0,0
5.892107340,0,0,1
5.894407100,0,0,0
5.910539480,0,0,1
5.912839260,0,0,0
5.928969960,0,0,1
5.931269340,0,0,0
5.947398900,0,0,1
5.949698140,0,0,0
5.965828480,0,0,1
5.968127820,0,0,0
5.984259120,0,0,1
5.986558840,0,0,0
6.002691180,0,0,1
6.004990940,0,0,0
6.021122600,0,0,1
6.023421700,0,0,0
6.039554500,0,0,1
6.041854260,0,0,0
6.057987400,0,0,1
6.060287180,0,0,0
6.076417640,0,0,1
6.078717200,0,0,0
6.094848020,0,0,1
6.097147360,0,0,0
6.113278700,0,0,1
6.115578520,0,0,0
6.131711060,0,0,1
6.134010440,0,0,0
6.150143200,0,0,1
6.152442920,0,0,0
6.168575160,0,0,1
6.170874920,0,0,0
6.187006200,0,0,1
6.189305700,0,0,0
6.205439140,0,0,1
6.207738420,0,0,0
6.223869880,0,0,1
6.226168980,0,0,0
6.242300600,0,0,1
6.244600280,0,0,0
6.260730680,0,0,1
6.263030280,0,0,0
6.279161940,0,0,1
6.281461040,0,0,0
6.297592380,0,0,1
6.299891960,0,0,0
6.316021480,0,0,1
6.318320940,0,0,0
6.334454040,0,0,1
6.336753700,0,0,0
6.352885540,0,0,1
6.355184580,0,0,0
6.371315640,0,0,1
6.373615240,0,0,0
6.389746040,0,0,1
6.392045720,0,0,0
6.408178200,0,0,1
6.410477300,0,0,0
6.426608540,0,0,1
6.428908060,0,0,0
6.445038120,0,0,1
6.447337540,0,0,0
6.463468480,0,0,1
6.465768160,0,0,0
6.481900320,0,0,1
6.484199660,0,0,0
6.500331420,0,0,1
6.502631040,0,0,0
6.518763300,0,0,1
6.521062960,0,0,0
6.537195100,0,0,1
6.539494680,0,0,0
6.555626320,0,0,1
6.557926080,0,0,0
6.574057060,0,0,1
6.576356720,0,0,0
6.592488360,0,0,1
6.594788160,0,0,0
6.610920600,0,0,1
6.613219700,0,0,0
6.629350640,0,0,1
6.631649740,0,0,0
6.647779820,0,0,1
6.650079540,0,0,0
6.666211400,0,0,1
6.668511000,0,0,0
6.684642560,0,0,1
6.686942160,0,0,0
6.703073080,0,0,1
6.705372800,0,0,0
6.721505480,0,0,1
6.723805220,0,0,0
6.739937780,0,0,1
6.742237020,0,0,0
6.758368280,0,0,1
6.760667920,0,0,0
6.776800220,0,0,1
6.779099280,0,0,0
6.795232260,0,0,1
6.797531900,0,0,0
6.813664480,0,0,1
6.815964180,0,0,0
6.832095780,0,0,1
6.834395340,0,0,0
6.850528160,0,0,1
6.852827940,0,0,0
6.868958960,0,0,1
6.871258080,0,0,0
6.887389180,0,0,1
6.888770880,0,0,0
6.905820160,0,0,1
6.907201780,0,0,0
6.924252300,0,0,1
6.925633980,0,0,0
6.942684000,0,0,1
6.944065260,0,0,0
6.961115000,0,0,1
6.962496580,0,0,0
6.979544720,0,0,1
6.980926080,0,0,0
6.997975080,0,0,1
6.999356580,0,0,0
7.016407760,0,0,1
7.017789440,0,0,0
7.034838880,0,0,1
7.036220580,0,0,0
7.053270320,0,0,1
7.054651960,0,0,0
7.071701660,0,0,1
7.073082980,0,0,0
7.090132480,0,0,1
7.091513700,0,0,0
7.108563100,0,0,1
7.109944720,0,0,0
7.126992880,0,0,1
7.128374580,0,0,0
7.145424500,0,0,1
7.146806160,0,0,0
7.163854840,0,0,1
7.165236500,0,0,0
7.182285820,0,0,1
7.183667340,0,0,0
7.200716980,0,0,1
7.202098340,0,0,0
7.219146580,0,0,1
7.220527860,0,0,0
7.237576240,0,0,1
7.238957560,0,0,0
7.256005380,0,0,1
7.257387040,0,0,0
7.274435820,0,0,1
7.275817460,0,0,0
7.292866760,0,0,1
7.294248260,0,0,0
7.311298680,0,0,1
7.312680340,0,0,0
7.329730980,0,0,1
7.331112500,0,0,0
7.348163220,0,0,1
7.349544560,0,0,0
7.366592660,0,0,1
7.367974300,0,0,0
7.385023920,0,0,1
7.386405280,0,0,0
7.403454220,0,0,1
7.404835540,0,0,0
7.421883700,0,0,1
7.423265380,0,0,0
7.440315100,0,0,1
7.441696620,0,0,0
7.458744000,0,0,1
7.460125620,0,0,0
7.477175000,0,0,1
7.478556300,0,0,0
7.495605860,0,0,1
7.496987340,0,0,0
7.514038380,0,0,1
7.515420060,0,0,0
7.532469300,0,0,1
7.533850940,0,0,0
7.550900840,0,0,1
7.552282460,0,0,0
7.569331940,0,0,1
7.570713580,0,0,0
7.587762820,0,0,1
7.589144280,0,0,0
7.606193760,0,0,1
7.607575120,0,0,0
7.624625480,0,0,1
7.626006820,0,0,0
7.643057380,0,0,1
7.644438800,0,0,0
7.661487440,0,0,1
7.662869120,0,0,0
7.679920280,0,0,1
7.681301940,0,0,0
7.698352060,0,0,1
7.699733360,0,0,0
7.716781880,0,0,1
7.718163560,0,0,0
7.735212440,0,0,1
7.736593780,0,0,0
7.753642000,0,0,1
7.755023640,0,0,0
7.772072680,0,0,1
7.773454380,0,0,0
7.790503000,0,0,1
7.791884460,0,0,0
7.808932420,0,0,1
7.810313860,0,0,0
7.827360980,0,0,1
7.828742640,0,0,0
7.845792040,0,0,1
7.847173540,0,0,0
7.864224660,0,0,1
7.865606380,0,0,0
7.882658220,0,0,1
7.884039940,0,0,0
7.901090960,0,0,1
7.902472600,0,0,0
7.919523120,0,0,1
7.920904820,0,0,0
7.937953580,0,0,1
7.939335200,0,0,0
7.956385880,0,0,1
7.957767480,0,0,0
7.974816580,0,0,1
7.976198120,0,0,0
7.993247700,0,0,1
7.994629160,0,0,0
8.011676060,0,0,1
8.013057740,0,0,0
8.030107780,0,0,1
8.031489080,0,0,0
8.048538380,0,0,1
8.049919880,0,0,0
8.066969320,0,0,1
8.068350960,0,0,0
8.085400240,0,0,1
8.086781580,0,0,0
8.103831820,0,0,1
8.105213480,0,0,0
8.122264240,0,0,1
8.123645660,0,0,0
8.140693920,0,0,1
8.142075260,0,0,0
8.159125680,0,0,1
8.160507140,0,0,0
8.177556440,0,0,1
8.178938140,0,0,0
8.195986160,0,0,1
8.197367820,0,0,0
8.214418320,0,0,1
8.215799920,0,0,0
8.232848460,0,0,1
8.234230080,0,0,0
8.251278600,0,0,1
8.252660260,0,0,0
8.269710740,0,0,1
8.271092340,0,0,0
8.288141660,0,0,1
8.289523280,0,0,0
8.306573620,0,0,1
8.307955300,0,0,0
8.325002420,0,0,1
8.326383820,0,0,0
8.343433000,0,0,1
8.344814240,0,0,0
8.361862660,0,0,1
8.363244280,0,0,0
8.380293020,0,0,1
8.381674700,0,0,0
8.398723960,0,0,1
8.400105620,0,0,0
8.417153980,0,0,1
8.418535600,0,0,0
8.435585920,0,0,1
8.436967600,0,0,0
8.454017060,0,0,1
8.455398440,0,0,0
8.472445660,0,0,1
8.473826920,0,0,0
8.490876680,0,0,1
8.492258160,0,0,0
8.509308180,0,0,1
8.510689480,0,0,0
8.527739400,0,0,1
8.529120700,0,0,0
8.546170200,0,0,1
8.547551860,0,0,0
8.560456220,1,0,0
8.561201220,1,1,0
8.561204120,1,0,0
8.564601020,1,0,1
8.565982660,1,0,0
8.569466860,0,0,0
8.583033180,0,0,1
8.584414500,0,0,0
8.601462180,0,0,1
8.602843700,0,0,0
8.619893700,0,0,1
8.621275080,0,0,0
8.638323520,0,0,1
8.639705180,0,0,0
8.656754960,0,0,1
8.658136580,0,0,0
8.675184600,0,0,1
8.676566040,0,0,0
8.693614300,0,0,1
8.694995680,0,0,0
8.712044400,0,0,1
8.713426040,0,0,0
8.730474500,0,0,1
8.731856160,0,0,0
8.748905680,0,0,1
8.750287300,0,0,0
8.767334600,0,0,1
8.768715900,0,0,0
8.785764680,0,0,1
8.787146260,0,0,0
8.804194520,0,0,1
8.805575840,0,0,0
8.822623820,0,0,1
8.824005060,0,0,0
8.841054420,0,0,1
8.842435940,0,0,0
8.859484040,0,0,1
8.860865500,0,0,0
8.877913280,0,0,1
8.879294940,0,0,0
8.896345000,0,0,1
8.897726260,0,0,0
8.914774940,0,0,1
8.916156580,0,0,0
8.933206320,0,0,1
8.934587940,0,0,0
8.951636120,0,0,1
8.953017400,0,0,0
8.970065420,0,0,1
8.971446840,0,0,0
8.988495500,0,0,1
8.989877140,0,0,0
9.006926760,0,0,1
9.008308260,0,0,0
9.025356780,0,0,1
9.026738360,0,0,0
9.043787620,0,0,1
9.045169220,0,0,0
9.062217680,0,0,1
9.063599240,0,0,0
9.080647420,0,0,1
9.082028800,0,0,0
9.099076820,0,0,1
9.100458240,0,0,0
9.117505040,0,0,1
9.118886280,0,0,0
9.135936420,0,0,1
9.137317740,0,0,0
9.154365760,0,0,1
9.155747380,0,0,0
9.172796160,0,0,1
9.174177500,0,0,0
9.191226320,0,0,1
9.192607620,0,0,0
9.209656260,0,0,1
9.211037500,0,0,0
9.228086440,0,0,1
9.229468040,0,0,0
9.246517620,0,0,1
9.247899120,0,0,0
9.264947900,0,0,1
9.266329420,0,0,0
9.283377020,0,0,1
9.284758620,0,0,0
9.301808980,0,0,1
9.303190280,0,0,0
9.320239820,0,0,1
9.321621420,0,0,0
9.338669640,0,0,1
9.340051300,0,0,0
9.357099580,0,0,1
9.358481020,0,0,0
9.375531280,0,0,1
9.376912880,0,0,0
9.393962180,0,0,1
9.395343780,0,0,0
9.412392200,0,0,1
9.413773800,0,0,0
9.430823680,0,0,1
9.432205140,0,0,0
9.449254140,0,0,1
9.450635760,0,0,0
9.467685500,0,0,1
9.469066780,0,0,0
9.486115100,0,0,1
9.487496440,0,0,0
9.504545500,0,0,1
9.505926780,0,0,0
9.522975340,0,0,1
9.524357000,0,0,0
9.541406060,0,0,1
9.542787360,0,0,0
9.559836720,0,0,1
9.561218260,0,0,0
9.578267280,0,0,1
9.579648920,0,0,0
9.596698680,0,0,1
9.598080280,0,0,0
9.615127860,0,0,1
9.616509120,0,0,0
9.633558860,0,0,1
9.634940460,0,0,0
9.651989920,0,0,1
9.653371540,0,0,0
9.670420500,0,0,1
9.671802160,0,0,0
9.688850360,0,0,1
9.690231980,0,0,0
9.707280840,0,0,1
9.708662140,0,0,0
9.725710420,0,0,1
9.727091940,0,0,0
9.744141240,0,0,1
9.745522780,0,0,0
9.762572020,0,0,1
9.763953620,0,0,0
9.781002120,0,0,1
9.782383680,0,0,0
9.799432340,0,0,1
9.800813580,0,0,0
9.817864080,0,0,1
9.819245480,0,0,0
9.836294160,0,0,1
9.837675440,0,0,0
9.854722840,0,0,1
9.856104440,0,0,0
9.873152460,0,0,1
9.874533720,0,0,0
9.891580800,0,0,1
9.892962260,0,0,0
9.910012760,0,0,1
9.911394460,0,0,0
9.928444120,0,0,1
9.929825400,0,0,0
9.946875380,0,0,1
9.948256960,0,0,0
9.965304360,0,0,1
9.966685600,0,0,0
9.983734640,0,0,1
9.985115900,0,0,0
10.002164380,0,0,1
10.003545740,0,0,0
10.020595580,0,0,1
10.021977040,0,0,0
10.039025720,0,0,1
10.040407160,0,0,0
10.057455860,0,0,1
10.058837460,0,0,0
10.075885400,0,0,1
10.077266980,0,0,0
10.094314200,0,0,1
10.095695400,0,0,0
10.112744140,0,0,1
10.114125420,0,0,0
10.131174720,0,0,1
10.132556380,0,0,0
10.149605500,0,0,1
10.150986700,0,0,0
10.168036260,0,0,1
10.169417900,0,0,0
10.186467720,0,0,1
10.187849040,0,0,0
10.204896360,0,0,1
10.206277940,0,0,0
10.223327420,0,0,1
10.224708940,0,0,0
10.241758520,0,0,1
10.243139780,0,0,0
10.260189200,0,0,1
10.261570740,0,0,0
10.278619800,0,0,1
10.280001000,0,0,0
10.297050260,0,0,1
10.298431460,0,0,0
10.315480780,0,0,1
10.316862100,0,0,0
10.333911180,0,0,1
10.335292360,0,0,0
10.352340720,0,0,1
10.353722020,0,0,0
10.370770860,0,0,1
10.372152420,0,0,0
10.389200020,0,0,1
10.390581280,0,0,0
10.407630000,0,0,1
10.409011620,0,0,0
10.426061660,0,0,1
10.427443000,0,0,0
10.444491500,0,0,1
10.445872900,0,0,0
10.462920740,0,0,1
10.464302320,0,0,0
10.481351000,0,0,1
10.482732660,0,0,0
10.499779580,0,0,1
10.501160760,0,0,0
10.518209560,0,0,1
10.519590940,0,0,0
10.536639660,0,0,1
10.538021060,0,0,0
10.555071240,0,0,1
10.556452900,0,0,0
10.573502100,0,0,1
10.574883700,0,0,0
10.591934120,0,0,1
