trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,1.87408052,2.20398958,2.20478508,795.5000000001711,True,
1,motion_to_still,6.88738918,8.56045622,8.56120122,744.9999999984414,True,
2,still_to_motion,11.88204516,12.0918762,12.09252412,647.9200000004681,True,
3,motion_to_still,16.89526968,18.44814174,18.44868152,539.7800000004338,True,
4,still_to_motion,21.89045048,21.97927204,21.98013032,858.2799999992119,True,
5,motion_to_still,26.90406236,28.33565336,28.33649638,843.0200000013599,True,
