05-26-2026 16:38:54 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [7%@1728,5%@1728,6%@1728,12%@1728,0%@1728,1%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.718C soc2@44.375C soc0@44.031C gpu@45.625C tj@46.281C soc1@46.281C VDD_IN 5674mW/5674mW VDD_CPU_GPU_CV 1188mW/1188mW VDD_SOC 1507mW/1507mW
05-26-2026 16:38:54 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,1%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.656C soc2@44.281C soc0@44.031C gpu@45.656C tj@46.343C soc1@46.343C VDD_IN 5356mW/5515mW VDD_CPU_GPU_CV 911mW/1050mW VDD_SOC 1468mW/1488mW
05-26-2026 16:38:55 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,1%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.718C soc2@44.281C soc0@44.156C gpu@45.468C tj@46.312C soc1@46.312C VDD_IN 5237mW/5422mW VDD_CPU_GPU_CV 831mW/977mW VDD_SOC 1468mW/1481mW
05-26-2026 16:38:55 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,1%@1728,1%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.75C soc2@44.406C soc0@44.093C gpu@45.625C tj@46.375C soc1@46.375C VDD_IN 5198mW/5366mW VDD_CPU_GPU_CV 792mW/931mW VDD_SOC 1468mW/1478mW
05-26-2026 16:38:56 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.718C soc2@44.375C soc0@44.031C gpu@45.375C tj@46.406C soc1@46.406C VDD_IN 5198mW/5333mW VDD_CPU_GPU_CV 792mW/903mW VDD_SOC 1468mW/1476mW
05-26-2026 16:38:56 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.75C soc2@44.437C soc0@44.031C gpu@45.5C tj@46.343C soc1@46.343C VDD_IN 5198mW/5310mW VDD_CPU_GPU_CV 792mW/884mW VDD_SOC 1468mW/1475mW
05-26-2026 16:38:57 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.75C soc2@44.218C soc0@44.031C gpu@45.375C tj@46.218C soc1@46.218C VDD_IN 5158mW/5288mW VDD_CPU_GPU_CV 792mW/871mW VDD_SOC 1468mW/1474mW
05-26-2026 16:38:57 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,1%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.937C soc2@44.281C soc0@44.031C gpu@45.5C tj@46.187C soc1@46.187C VDD_IN 5150mW/5271mW VDD_CPU_GPU_CV 792mW/861mW VDD_SOC 1468mW/1473mW
05-26-2026 16:38:58 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,1%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.75C soc2@44.281C soc0@44.031C gpu@45.593C tj@46.343C soc1@46.343C VDD_IN 5158mW/5259mW VDD_CPU_GPU_CV 792mW/854mW VDD_SOC 1468mW/1472mW
05-26-2026 16:38:58 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.718C soc2@44.343C soc0@44.156C gpu@45.312C tj@46.312C soc1@46.312C VDD_IN 5158mW/5249mW VDD_CPU_GPU_CV 792mW/847mW VDD_SOC 1468mW/1472mW
05-26-2026 16:38:59 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.812C soc2@44.312C soc0@44.125C gpu@45.375C tj@46.312C soc1@46.312C VDD_IN 5158mW/5240mW VDD_CPU_GPU_CV 792mW/842mW VDD_SOC 1468mW/1472mW
