# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779605257271595,TO_MIN,102
1779605258272290,TO_MAX,511
1779605259272983,TO_MIN,102
1779605260273669,TO_MAX,511
1779605261274359,TO_MIN,102
1779605262275052,TO_MAX,511
1779605263275741,TO_MIN,102
1779605264276436,TO_MAX,511
1779605265277123,TO_MIN,102
1779605266277811,TO_MAX,511
1779605267278503,TO_MIN,102
1779605268279205,TO_MAX,511
1779605269279895,TO_MIN,102
1779605270280594,TO_MAX,511
1779605271281283,TO_MIN,102
1779605272281971,TO_MAX,511
1779605273282661,TO_MIN,102
1779605274283351,TO_MAX,511
1779605275284042,TO_MIN,102
1779605276284731,TO_MAX,511
1779605277285409,TO_MIN,102
1779605278286100,TO_MAX,511
1779605279286788,TO_MIN,102
1779605280287491,TO_MAX,511
1779605281288179,TO_MIN,102
1779605282288874,TO_MAX,511
1779605283289562,TO_MIN,102
1779605284290251,TO_MAX,511
1779605285290940,TO_MIN,102
1779605286291627,TO_MAX,511
1779605287292317,TO_MIN,102
1779605288293012,TO_MAX,511
1779605289293711,TO_MIN,102
1779605290294410,TO_MAX,511
1779605291295093,TO_MIN,102
1779605292295795,TO_MAX,511
1779605293296494,TO_MIN,102
1779605294297194,TO_MAX,511
1779605295297886,TO_MIN,102
1779605296298583,TO_MAX,511
1779605297299276,TO_MIN,102
1779605298299969,TO_MAX,511
1779605299300663,TO_MIN,102
1779605300301358,TO_MAX,511
1779605301302048,TO_MIN,102
1779605302302735,TO_MAX,511
1779605303303425,TO_MIN,102
1779605304304115,TO_MAX,511
1779605305304803,TO_MIN,102
1779605306305497,TO_MAX,511
1779605307306183,TO_MIN,102
1779605308306827,TO_MAX,511
1779605309307515,TO_MIN,102
1779605310308207,TO_MAX,511
1779605311308896,TO_MIN,102
1779605312309593,TO_MAX,511
1779605313310280,TO_MIN,102
1779605314310967,TO_MAX,511
1779605315311658,TO_MIN,102
1779605316312345,TO_MAX,511
1779605317313034,TO_MIN,102
1779605318313730,TO_MAX,511
1779605319314432,TO_MIN,102
1779605320315146,TO_MAX,511
1779605321315841,TO_MIN,102
1779605322316548,TO_MAX,511
1779605323317239,TO_MIN,102
1779605324317930,TO_MAX,511
1779605325318615,TO_MIN,102
1779605326319297,TO_MAX,511
1779605327319983,TO_MIN,102
1779605328320669,TO_MAX,511
1779605329321351,TO_MIN,102
1779605330322038,TO_MAX,511
1779605331322719,TO_MIN,102
1779605332323404,TO_MAX,511
1779605333324089,TO_MIN,102
1779605334324778,TO_MAX,511
1779605335325468,TO_MIN,102
1779605336326163,TO_MAX,511
1779605337326827,TO_MIN,102
1779605338327515,TO_MAX,511
1779605339328200,TO_MIN,102
1779605340328893,TO_MAX,511
1779605341329573,TO_MIN,102
1779605342330269,TO_MAX,511
1779605343330967,TO_MIN,102
1779605344331660,TO_MAX,511
1779605345332341,TO_MIN,102
1779605346333033,TO_MAX,511
1779605347333727,TO_MIN,102
1779605348334420,TO_MAX,511
1779605349335115,TO_MIN,102
1779605350335802,TO_MAX,511
1779605351336493,TO_MIN,102
1779605352337183,TO_MAX,511
1779605353337873,TO_MIN,102
1779605354338569,TO_MAX,511
1779605355339261,TO_MIN,102
1779605356339950,TO_MAX,511
1779605357340645,TO_MIN,102
1779605358341336,TO_MAX,511
1779605359342024,TO_MIN,102
1779605360342718,TO_MAX,511
1779605361343410,TO_MIN,102
1779605362344097,TO_MAX,511
1779605363344789,TO_MIN,102
1779605364345480,TO_MAX,511
1779605365346169,TO_MIN,102
1779605366346825,TO_MAX,511
1779605367347524,TO_MIN,102
1779605368348219,TO_MAX,511
1779605369348915,TO_MIN,102
1779605370349614,TO_MAX,511
1779605371350310,TO_MIN,102
1779605372351002,TO_MAX,511
1779605373351696,TO_MIN,102
1779605374352389,TO_MAX,511
1779605375353084,TO_MIN,102
1779605376353774,TO_MAX,511
1779605377354476,TO_MIN,102
1779605378355172,TO_MAX,511
1779605379355864,TO_MIN,102
1779605380356555,TO_MAX,511
1779605381357247,TO_MIN,102
1779605382357944,TO_MAX,511
1779605383358640,TO_MIN,102
1779605384359332,TO_MAX,511
1779605385360024,TO_MIN,102
1779605386360711,TO_MAX,511
1779605387361398,TO_MIN,102
1779605388362092,TO_MAX,511
1779605389362781,TO_MIN,102
1779605390363470,TO_MAX,511
1779605391364158,TO_MIN,102
1779605392364846,TO_MAX,511
1779605393365544,TO_MIN,102
1779605394366235,TO_MAX,511
1779605395366934,TO_MIN,102
1779605396367626,TO_MAX,511
1779605397368319,TO_MIN,102
1779605398369019,TO_MAX,511
1779605399369713,TO_MIN,102
1779605400370412,TO_MAX,511
1779605401371107,TO_MIN,102
1779605402371803,TO_MAX,511
1779605403372492,TO_MIN,102
1779605404373187,TO_MAX,511
1779605405373885,TO_MIN,102
1779605406374581,TO_MAX,511
1779605407375274,TO_MIN,102
1779605408375966,TO_MAX,511
1779605409376655,TO_MIN,102
1779605410377359,TO_MAX,511
1779605411378053,TO_MIN,102
1779605412378746,TO_MAX,511
1779605413379439,TO_MIN,102
1779605414380129,TO_MAX,511
1779605415380814,TO_MIN,102
1779605416381509,TO_MAX,511
1779605417382201,TO_MIN,102
1779605418382905,TO_MAX,511
1779605419383594,TO_MIN,102
1779605420384282,TO_MAX,511
1779605421384974,TO_MIN,102
1779605422385670,TO_MAX,511
1779605423386360,TO_MIN,102
1779605424387051,TO_MAX,511
1779605425387748,TO_MIN,102
1779605426388434,TO_MAX,511
1779605427389122,TO_MIN,102
1779605428389813,TO_MAX,511
1779605429390506,TO_MIN,102
1779605430391194,TO_MAX,511
1779605431391885,TO_MIN,102
1779605432392572,TO_MAX,511
1779605433393255,TO_MIN,102
1779605434393951,TO_MAX,511
1779605435394638,TO_MIN,102
1779605436395329,TO_MAX,511
1779605437396014,TO_MIN,102
1779605438396702,TO_MAX,511
1779605439397390,TO_MIN,102
1779605440398077,TO_MAX,511
1779605441398764,TO_MIN,102
1779605442399449,TO_MAX,511
1779605443400131,TO_MIN,102
1779605444400817,TO_MAX,511
1779605445401502,TO_MIN,102
1779605446402194,TO_MAX,511
1779605447402888,TO_MIN,102
1779605448403574,TO_MAX,511
1779605449404257,TO_MIN,102
1779605450404942,TO_MAX,511
1779605451405628,TO_MIN,102
1779605452406323,TO_MAX,511
1779605453407007,TO_MIN,102
1779605454407690,TO_MAX,511
1779605455408375,TO_MIN,102
1779605456409064,TO_MAX,511
1779605457409753,TO_MIN,102
1779605458410445,TO_MAX,511
1779605459411134,TO_MIN,102
1779605460411821,TO_MAX,511
1779605461412505,TO_MIN,102
1779605462413197,TO_MAX,511
1779605463413884,TO_MIN,102
1779605464414577,TO_MAX,511
1779605465415264,TO_MIN,102
1779605466415949,TO_MAX,511
1779605467416633,TO_MIN,102
1779605468417318,TO_MAX,511
1779605469418002,TO_MIN,102
1779605470418690,TO_MAX,511
1779605471419378,TO_MIN,102
1779605472420072,TO_MAX,511
1779605473420755,TO_MIN,102
1779605474421437,TO_MAX,511
1779605475422123,TO_MIN,102
1779605476422824,TO_MAX,511
1779605477423511,TO_MIN,102
1779605478424199,TO_MAX,511
1779605479424887,TO_MIN,102
1779605480425577,TO_MAX,511
1779605481426268,TO_MIN,102
1779605482426961,TO_MAX,511
1779605483427652,TO_MIN,102
1779605484428336,TO_MAX,511
1779605485429022,TO_MIN,102
1779605486429712,TO_MAX,511
1779605487430396,TO_MIN,102
1779605488431096,TO_MAX,511
1779605489431787,TO_MIN,102
1779605490432475,TO_MAX,511
1779605491433165,TO_MIN,102
1779605492433856,TO_MAX,511
1779605493434553,TO_MIN,102
1779605494435251,TO_MAX,511
1779605495435969,TO_MIN,102
1779605496436666,TO_MAX,511
1779605497437357,TO_MIN,102
1779605498438048,TO_MAX,511
1779605499438742,TO_MIN,102
1779605500439443,TO_MAX,511
1779605501440136,TO_MIN,102
1779605502440832,TO_MAX,511
1779605503441527,TO_MIN,102
1779605504442226,TO_MAX,511
1779605505442924,TO_MIN,102
1779605506443623,TO_MAX,511
1779605507444317,TO_MIN,102
1779605508445010,TO_MAX,511
1779605509445701,TO_MIN,102
1779605510446393,TO_MAX,511
1779605511447084,TO_MIN,102
1779605512447777,TO_MAX,511
1779605513448470,TO_MIN,102
1779605514449164,TO_MAX,511
1779605515449852,TO_MIN,102
1779605516450547,TO_MAX,511
1779605517451235,TO_MIN,102
1779605518451933,TO_MAX,511
1779605519452625,TO_MIN,102
1779605520453313,TO_MAX,511
1779605521454010,TO_MIN,102
1779605522454707,TO_MAX,511
1779605523455399,TO_MIN,102
1779605524456103,TO_MAX,511
1779605525456800,TO_MIN,102
1779605526457496,TO_MAX,511
1779605527458193,TO_MIN,102
1779605528458904,TO_MAX,511
1779605529459600,TO_MIN,102
1779605530460302,TO_MAX,511
1779605531461000,TO_MIN,102
1779605532461705,TO_MAX,511
1779605533462413,TO_MIN,102
1779605534463124,TO_MAX,511
1779605535463823,TO_MIN,102
1779605536464532,TO_MAX,511
1779605537465233,TO_MIN,102
1779605538465930,TO_MAX,511
1779605539466622,TO_MIN,102
1779605540467318,TO_MAX,511
1779605541468009,TO_MIN,102
1779605542468704,TO_MAX,511
1779605543469395,TO_MIN,102
1779605544470084,TO_MAX,511
1779605545470774,TO_MIN,102
1779605546471463,TO_MAX,511
1779605547472160,TO_MIN,102
1779605548472853,TO_MAX,511
1779605549473545,TO_MIN,102
1779605550474235,TO_MAX,511
1779605551474925,TO_MIN,102
1779605552475614,TO_MAX,511
1779605553476302,TO_MIN,102
1779605554476996,TO_MAX,511
1779605555477682,TO_MIN,102
1779605556478372,TO_MAX,511
1779605557479062,TO_MIN,102
1779605558479754,TO_MAX,511
1779605559480446,TO_MIN,102
1779605560481144,TO_MAX,511
1779605561481832,TO_MIN,102
1779605562482521,TO_MAX,511
1779605563483213,TO_MIN,102
1779605564483902,TO_MAX,511
1779605565484591,TO_MIN,102
1779605566485285,TO_MAX,511
1779605567485971,TO_MIN,102
1779605568486662,TO_MAX,511
1779605569487347,TO_MIN,102
1779605570488036,TO_MAX,511
1779605571488731,TO_MIN,102
1779605572489430,TO_MAX,511
1779605573490115,TO_MIN,102
1779605574490801,TO_MAX,511
1779605575491511,TO_MIN,102
1779605576492202,TO_MAX,511
1779605577492895,TO_MIN,102
1779605578493595,TO_MAX,511
1779605579494293,TO_MIN,102
1779605580494993,TO_MAX,511
1779605581495683,TO_MIN,102
1779605582496373,TO_MAX,511
1779605583497061,TO_MIN,102
1779605584497756,TO_MAX,511
1779605585498448,TO_MIN,102
1779605586499140,TO_MAX,511
1779605587499835,TO_MIN,102
1779605588500526,TO_MAX,511
1779605589501214,TO_MIN,102
1779605590501908,TO_MAX,511
1779605591502605,TO_MIN,102
1779605592503299,TO_MAX,511
1779605593503989,TO_MIN,102
1779605594504679,TO_MAX,511
1779605595505368,TO_MIN,102
1779605596506065,TO_MAX,511
1779605597506762,TO_MIN,102
1779605598507457,TO_MAX,511
