# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779672798875204,TO_MAX,511
1779672799875979,TO_MIN,102
1779672800876782,TO_MAX,511
1779672801877550,TO_MIN,102
1779672802878340,TO_MAX,511
1779672803879087,TO_MIN,102
1779672804879887,TO_MAX,511
1779672805880619,TO_MIN,102
1779672806881411,TO_MAX,511
1779672807882206,TO_MIN,102
1779672808882987,TO_MAX,511
1779672809883760,TO_MIN,102
1779672810884523,TO_MAX,511
1779672811885304,TO_MIN,102
1779672812886041,TO_MAX,511
1779672813886771,TO_MIN,102
1779672814887495,TO_MAX,511
1779672815888263,TO_MIN,102
1779672816888996,TO_MAX,511
1779672817889766,TO_MIN,102
1779672818890562,TO_MAX,511
1779672819891349,TO_MIN,102
1779672820892111,TO_MAX,511
1779672821892847,TO_MIN,102
1779672822893623,TO_MAX,511
1779672823894414,TO_MIN,102
1779672824895199,TO_MAX,511
1779672825895937,TO_MIN,102
1779672826896708,TO_MAX,511
1779672827897444,TO_MIN,102
1779672828898197,TO_MAX,511
1779672829898976,TO_MIN,102
1779672830899769,TO_MAX,511
1779672831900534,TO_MIN,102
1779672832901285,TO_MAX,511
1779672833902102,TO_MIN,102
1779672834902906,TO_MAX,511
1779672835903683,TO_MIN,102
1779672836904458,TO_MAX,511
1779672837905284,TO_MIN,102
1779672838906068,TO_MAX,511
1779672839906804,TO_MIN,102
1779672840907588,TO_MAX,511
1779672841908365,TO_MIN,102
1779672842909140,TO_MAX,511
1779672843909978,TO_MIN,102
1779672844910758,TO_MAX,511
1779672845911528,TO_MIN,102
1779672846912263,TO_MAX,511
1779672847913048,TO_MIN,102
1779672848914136,TO_MAX,511
1779672849914918,TO_MIN,102
1779672850915703,TO_MAX,511
1779672851916447,TO_MIN,102
1779672852917528,TO_MAX,511
1779672853918359,TO_MIN,102
1779672854919440,TO_MAX,511
1779672855920253,TO_MIN,102
1779672856921031,TO_MAX,511
1779672857921817,TO_MIN,102
1779672858922607,TO_MAX,511
1779672859923386,TO_MIN,102
1779672860924156,TO_MAX,511
1779672861924891,TO_MIN,102
1779672862925672,TO_MAX,511
1779672863926402,TO_MIN,102
1779672864927212,TO_MAX,511
1779672865927994,TO_MIN,102
1779672866928772,TO_MAX,511
1779672867929533,TO_MIN,102
1779672868930260,TO_MAX,511
1779672869931021,TO_MIN,102
1779672870931760,TO_MAX,511
1779672871932538,TO_MIN,102
1779672872933294,TO_MAX,511
1779672873934065,TO_MIN,102
1779672874934865,TO_MAX,511
1779672875935604,TO_MIN,102
1779672876936368,TO_MAX,511
1779672877937143,TO_MIN,102
1779672878937916,TO_MAX,511
1779672879938655,TO_MIN,102
1779672880939431,TO_MAX,511
1779672881940165,TO_MIN,102
1779672882940918,TO_MAX,511
1779672883941653,TO_MIN,102
1779672884942440,TO_MAX,511
1779672885943190,TO_MIN,102
1779672886943923,TO_MAX,511
1779672887944697,TO_MIN,102
1779672888945428,TO_MAX,511
1779672889946196,TO_MIN,102
1779672890946934,TO_MAX,511
1779672891947716,TO_MIN,102
1779672892948514,TO_MAX,511
1779672893949329,TO_MIN,102
1779672894950125,TO_MAX,511
1779672895950846,TO_MIN,102
1779672896951636,TO_MAX,511
1779672897952424,TO_MIN,102
1779672898953173,TO_MAX,511
1779672899953903,TO_MIN,102
1779672900954671,TO_MAX,511
1779672901955447,TO_MIN,102
1779672902956226,TO_MAX,511
1779672903957002,TO_MIN,102
1779672904957765,TO_MAX,511
1779672905958519,TO_MIN,102
1779672906959315,TO_MAX,511
1779672907960090,TO_MIN,102
1779672908960817,TO_MAX,511
1779672909961575,TO_MIN,102
1779672910962345,TO_MAX,511
1779672911963090,TO_MIN,102
1779672912963865,TO_MAX,511
1779672913964684,TO_MIN,102
1779672914965475,TO_MAX,511
1779672915966286,TO_MIN,102
1779672916967079,TO_MAX,511
1779672917967817,TO_MIN,102
1779672918968595,TO_MAX,511
1779672919969331,TO_MIN,102
1779672920970103,TO_MAX,511
1779672921970840,TO_MIN,102
1779672922971614,TO_MAX,511
1779672923972358,TO_MIN,102
1779672924973145,TO_MAX,511
1779672925973943,TO_MIN,102
1779672926974675,TO_MAX,511
1779672927975426,TO_MIN,102
1779672928976147,TO_MAX,511
1779672929976907,TO_MIN,102
1779672930977690,TO_MAX,511
1779672931978457,TO_MIN,102
1779672932979246,TO_MAX,511
1779672933979989,TO_MIN,102
1779672934980787,TO_MAX,511
1779672935981602,TO_MIN,102
1779672936982392,TO_MAX,511
1779672937983119,TO_MIN,102
1779672938983888,TO_MAX,511
1779672939984614,TO_MIN,102
1779672940985393,TO_MAX,511
1779672941986174,TO_MIN,102
1779672942986957,TO_MAX,511
1779672943987707,TO_MIN,102
1779672944988440,TO_MAX,511
1779672945989222,TO_MIN,102
1779672946990004,TO_MAX,511
1779672947990802,TO_MIN,102
1779672948991589,TO_MAX,511
1779672949992604,TO_MIN,102
1779672950993353,TO_MAX,511
1779672951994177,TO_MIN,102
1779672952994957,TO_MAX,511
1779672953995713,TO_MIN,102
1779672954996496,TO_MAX,511
1779672955997297,TO_MIN,102
1779672956998098,TO_MAX,511
1779672957998825,TO_MIN,102
1779672958999608,TO_MAX,511
1779672960000331,TO_MIN,102
1779672961001081,TO_MAX,511
1779672962001850,TO_MIN,102
1779672963002637,TO_MAX,511
1779672964003382,TO_MIN,102
1779672965004170,TO_MAX,511
1779672966004916,TO_MIN,102
1779672967005689,TO_MAX,511
1779672968006425,TO_MIN,102
1779672969007176,TO_MAX,511
1779672970007921,TO_MIN,102
1779672971008691,TO_MAX,511
1779672972009451,TO_MIN,102
1779672973010226,TO_MAX,511
1779672974011006,TO_MIN,102
1779672975011827,TO_MAX,511
1779672976012627,TO_MIN,102
1779672977013422,TO_MAX,511
1779672978014219,TO_MIN,102
1779672979015004,TO_MAX,511
1779672980015756,TO_MIN,102
1779672981016533,TO_MAX,511
1779672982017273,TO_MIN,102
1779672983018038,TO_MAX,511
1779672984018760,TO_MIN,102
1779672985019510,TO_MAX,511
1779672986020283,TO_MIN,102
1779672987021078,TO_MAX,511
1779672988021807,TO_MIN,102
1779672989022588,TO_MAX,511
1779672990023376,TO_MIN,102
1779672991024119,TO_MAX,511
1779672992024902,TO_MIN,102
1779672993025698,TO_MAX,511
1779672994026456,TO_MIN,102
1779672995027249,TO_MAX,511
1779672996028051,TO_MIN,102
1779672997028833,TO_MAX,511
1779672998029631,TO_MIN,102
1779672999030404,TO_MAX,511
1779673000031168,TO_MIN,102
1779673001031958,TO_MAX,511
1779673002032682,TO_MIN,102
1779673003033442,TO_MAX,511
1779673004034161,TO_MIN,102
1779673005034942,TO_MAX,511
1779673006035725,TO_MIN,102
1779673007036499,TO_MAX,511
1779673008037248,TO_MIN,102
1779673009038007,TO_MAX,511
1779673010038775,TO_MIN,102
1779673011039507,TO_MAX,511
1779673012040261,TO_MIN,102
1779673013040984,TO_MAX,511
1779673014041760,TO_MIN,102
1779673015042549,TO_MAX,511
1779673016043356,TO_MIN,102
1779673017044171,TO_MAX,511
1779673018044926,TO_MIN,102
1779673019045763,TO_MAX,511
1779673020046511,TO_MIN,102
1779673021047323,TO_MAX,511
1779673022048060,TO_MIN,102
1779673023048860,TO_MAX,511
1779673024049646,TO_MIN,102
1779673025050433,TO_MAX,511
1779673026051224,TO_MIN,102
1779673027052034,TO_MAX,511
1779673028052838,TO_MIN,102
1779673029053599,TO_MAX,511
1779673030054359,TO_MIN,102
1779673031055094,TO_MAX,511
1779673032055875,TO_MIN,102
1779673033056635,TO_MAX,511
1779673034057389,TO_MIN,102
1779673035058134,TO_MAX,511
1779673036058943,TO_MIN,102
1779673037059733,TO_MAX,511
1779673038060502,TO_MIN,102
1779673039061291,TO_MAX,511
1779673040062035,TO_MIN,102
1779673041062834,TO_MAX,511
1779673042063572,TO_MIN,102
1779673043064352,TO_MAX,511
1779673044065137,TO_MIN,102
1779673045065912,TO_MAX,511
1779673046066702,TO_MIN,102
1779673047067504,TO_MAX,511
1779673048068244,TO_MIN,102
1779673049068976,TO_MAX,511
1779673050069746,TO_MIN,102
1779673051070533,TO_MAX,511
1779673052071310,TO_MIN,102
1779673053072049,TO_MAX,511
1779673054072801,TO_MIN,102
1779673055073561,TO_MAX,511
1779673056074336,TO_MIN,102
1779673057075114,TO_MAX,511
1779673058075861,TO_MIN,102
1779673059076639,TO_MAX,511
1779673060077372,TO_MIN,102
1779673061078155,TO_MAX,511
1779673062078876,TO_MIN,102
1779673063079640,TO_MAX,511
1779673064080393,TO_MIN,102
1779673065081166,TO_MAX,511
1779673066081939,TO_MIN,102
1779673067082714,TO_MAX,511
1779673068083477,TO_MIN,102
1779673069084260,TO_MAX,511
1779673070085023,TO_MIN,102
1779673071085769,TO_MAX,511
1779673072086517,TO_MIN,102
1779673073087289,TO_MAX,511
1779673074088023,TO_MIN,102
1779673075088778,TO_MAX,511
1779673076089511,TO_MIN,102
1779673077090290,TO_MAX,511
1779673078091025,TO_MIN,102
1779673079091780,TO_MAX,511
1779673080092522,TO_MIN,102
1779673081093272,TO_MAX,511
1779673082094077,TO_MIN,102
1779673083094838,TO_MAX,511
1779673084095629,TO_MIN,102
1779673085096374,TO_MAX,511
1779673086097137,TO_MIN,102
1779673087097888,TO_MAX,511
1779673088098627,TO_MIN,102
1779673089099416,TO_MAX,511
1779673090100194,TO_MIN,102
1779673091100960,TO_MAX,511
1779673092101678,TO_MIN,102
1779673093102398,TO_MAX,511
1779673094103140,TO_MIN,102
1779673095103898,TO_MAX,511
1779673096104681,TO_MIN,102
1779673097105428,TO_MAX,511
1779673098106218,TO_MIN,102
1779673099106994,TO_MAX,511
1779673100107751,TO_MIN,102
1779673101108511,TO_MAX,511
1779673102109309,TO_MIN,102
1779673103110058,TO_MAX,511
1779673104110837,TO_MIN,102
1779673105111566,TO_MAX,511
1779673106112329,TO_MIN,102
1779673107113067,TO_MAX,511
1779673108113848,TO_MIN,102
1779673109114608,TO_MAX,511
1779673110115343,TO_MIN,102
1779673111116125,TO_MAX,511
1779673112116855,TO_MIN,102
1779673113117644,TO_MAX,511
1779673114118385,TO_MIN,102
1779673115119168,TO_MAX,511
1779673116119950,TO_MIN,102
1779673117120719,TO_MAX,511
1779673118121505,TO_MIN,102
1779673119122261,TO_MAX,511
1779673120123058,TO_MIN,102
1779673121123868,TO_MAX,511
1779673122124656,TO_MIN,102
1779673123125380,TO_MAX,511
1779673124126150,TO_MIN,102
1779673125126891,TO_MAX,511
1779673126127642,TO_MIN,102
1779673127128428,TO_MAX,511
1779673128129194,TO_MIN,102
1779673129129975,TO_MAX,511
1779673130130759,TO_MIN,102
1779673131131522,TO_MAX,511
1779673132132247,TO_MIN,102
1779673133133008,TO_MAX,511
1779673134133734,TO_MIN,102
1779673135134498,TO_MAX,511
1779673136135226,TO_MIN,102
1779673137135981,TO_MAX,511
1779673138136740,TO_MIN,102
1779673139137521,TO_MAX,511
1779673140138300,TO_MIN,102
1779673141139039,TO_MAX,511
1779673142139813,TO_MIN,102
1779673143140558,TO_MAX,511
1779673144141325,TO_MIN,102
1779673145142111,TO_MAX,511
1779673146142886,TO_MIN,102
1779673147143613,TO_MAX,511
1779673148144381,TO_MIN,102
1779673149145177,TO_MAX,511
1779673150145947,TO_MIN,102
1779673151146672,TO_MAX,511
1779673152147450,TO_MIN,102
1779673153148222,TO_MAX,511
1779673154148971,TO_MIN,102
1779673155149708,TO_MAX,511
1779673156150480,TO_MIN,102
1779673157151201,TO_MAX,511
1779673158151930,TO_MIN,102
1779673159152702,TO_MAX,511
1779673160153484,TO_MIN,102
1779673161154299,TO_MAX,511
1779673162155101,TO_MIN,102
1779673163155895,TO_MAX,511
1779673164156656,TO_MIN,102
1779673165157431,TO_MAX,511
1779673166158255,TO_MIN,102
1779673167159060,TO_MAX,511
1779673168159802,TO_MIN,102
1779673169160521,TO_MAX,511
1779673170161295,TO_MIN,102
1779673171162025,TO_MAX,511
1779673172162856,TO_MIN,102
1779673173163661,TO_MAX,511
1779673174164415,TO_MIN,102
1779673175165176,TO_MAX,511
1779673176165942,TO_MIN,102
1779673177166727,TO_MAX,511
1779673178167526,TO_MIN,102
1779673179168285,TO_MAX,511
1779673180169025,TO_MIN,102
1779673181169842,TO_MAX,511
1779673182170675,TO_MIN,102
1779673183171485,TO_MAX,511
1779673184172290,TO_MIN,102
1779673185173024,TO_MAX,511
1779673186173812,TO_MIN,102
1779673187174548,TO_MAX,511
1779673188175339,TO_MIN,102
1779673189176145,TO_MAX,511
1779673190176920,TO_MIN,102
1779673191177698,TO_MAX,511
1779673192178487,TO_MIN,102
1779673193179269,TO_MAX,511
1779673194180059,TO_MIN,102
1779673195180884,TO_MAX,511
1779673196181683,TO_MIN,102
1779673197182494,TO_MAX,511
1779673198183271,TO_MIN,102
1779673199184028,TO_MAX,511
1779673200184817,TO_MIN,102
1779673201185574,TO_MAX,511
1779673202186307,TO_MIN,102
1779673203187089,TO_MAX,511
1779673204187861,TO_MIN,102
1779673205188630,TO_MAX,511
1779673206189434,TO_MIN,102
1779673207190164,TO_MAX,511
1779673208190946,TO_MIN,102
1779673209191739,TO_MAX,511
1779673210192525,TO_MIN,102
1779673211193314,TO_MAX,511
1779673212194082,TO_MIN,102
1779673213194871,TO_MAX,511
1779673214195638,TO_MIN,102
1779673215196437,TO_MAX,511
1779673216197188,TO_MIN,102
1779673217197975,TO_MAX,511
1779673218198694,TO_MIN,102
1779673219199470,TO_MAX,511
1779673220200205,TO_MIN,102
1779673221200969,TO_MAX,511
1779673222201768,TO_MIN,102
1779673223202593,TO_MAX,511
1779673224203395,TO_MIN,102
1779673225204134,TO_MAX,511
1779673226204913,TO_MIN,102
1779673227205633,TO_MAX,511
1779673228206393,TO_MIN,102
1779673229207127,TO_MAX,511
1779673230207928,TO_MIN,102
1779673231208700,TO_MAX,511
1779673232209469,TO_MIN,102
1779673233210248,TO_MAX,511
1779673234211025,TO_MIN,102
1779673235211775,TO_MAX,511
1779673236212505,TO_MIN,102
1779673237213296,TO_MAX,511
1779673238214088,TO_MIN,102
1779673239214876,TO_MAX,511
1779673240215631,TO_MIN,102
1779673241216430,TO_MAX,511
1779673242217173,TO_MIN,102
1779673243217897,TO_MAX,511
1779673244218752,TO_MIN,102
1779673245219544,TO_MAX,511
1779673246220330,TO_MIN,102
1779673247221059,TO_MAX,511
1779673248221844,TO_MIN,102
1779673249222578,TO_MAX,511
1779673250223330,TO_MIN,102
1779673251224108,TO_MAX,511
1779673252224828,TO_MIN,102
1779673253225543,TO_MAX,511
1779673254226321,TO_MIN,102
1779673255227094,TO_MAX,511
1779673256227813,TO_MIN,102
1779673257228560,TO_MAX,511
1779673258229325,TO_MIN,102
1779673259230055,TO_MAX,511
1779673260230827,TO_MIN,102
1779673261231566,TO_MAX,511
1779673262232350,TO_MIN,102
1779673263233076,TO_MAX,511
1779673264233850,TO_MIN,102
1779673265234611,TO_MAX,511
1779673266235407,TO_MIN,102
1779673267236197,TO_MAX,511
1779673268237011,TO_MIN,102
1779673269237802,TO_MAX,511
1779673270238523,TO_MIN,102
1779673271239317,TO_MAX,511
1779673272240106,TO_MIN,102
1779673273240873,TO_MAX,511
1779673274241630,TO_MIN,102
1779673275242425,TO_MAX,511
1779673276243203,TO_MIN,102
1779673277243937,TO_MAX,511
1779673278244724,TO_MIN,102
1779673279245447,TO_MAX,511
1779673280246209,TO_MIN,102
1779673281246992,TO_MAX,511
1779673282247733,TO_MIN,102
1779673283248481,TO_MAX,511
1779673284249195,TO_MIN,102
1779673285249963,TO_MAX,511
1779673286250707,TO_MIN,102
1779673287251500,TO_MAX,511
1779673288252238,TO_MIN,102
1779673289253002,TO_MAX,511
1779673290253779,TO_MIN,102
1779673291254540,TO_MAX,511
1779673292255309,TO_MIN,102
1779673293256109,TO_MAX,511
1779673294256869,TO_MIN,102
1779673295257609,TO_MAX,511
1779673296258401,TO_MIN,102
1779673297259171,TO_MAX,511
1779673298259945,TO_MIN,102
1779673299260726,TO_MAX,511
1779673300261517,TO_MIN,102
1779673301262312,TO_MAX,511
1779673302263038,TO_MIN,102
1779673303263817,TO_MAX,511
1779673304264603,TO_MIN,102
1779673305265390,TO_MAX,511
1779673306266184,TO_MIN,102
1779673307266923,TO_MAX,511
1779673308267687,TO_MIN,102
1779673309268428,TO_MAX,511
1779673310269173,TO_MIN,102
1779673311269899,TO_MAX,511
1779673312270682,TO_MIN,102
1779673313271468,TO_MAX,511
1779673314272230,TO_MIN,102
1779673315273010,TO_MAX,511
1779673316273782,TO_MIN,102
1779673317274533,TO_MAX,511
1779673318275334,TO_MIN,102
1779673319276112,TO_MAX,511
1779673320276846,TO_MIN,102
1779673321277605,TO_MAX,511
1779673322278342,TO_MIN,102
1779673323279116,TO_MAX,511
1779673324279904,TO_MIN,102
1779673325280697,TO_MAX,511
1779673326281509,TO_MIN,102
1779673327282314,TO_MAX,511
1779673328283108,TO_MIN,102
1779673329283850,TO_MAX,511
1779673330284641,TO_MIN,102
1779673331285388,TO_MAX,511
1779673332286198,TO_MIN,102
1779673333287004,TO_MAX,511
1779673334287822,TO_MIN,102
1779673335288595,TO_MAX,511
1779673336289356,TO_MIN,102
1779673337290147,TO_MAX,511
1779673338290916,TO_MIN,102
1779673339291671,TO_MAX,511
1779673340292410,TO_MIN,102
1779673341293180,TO_MAX,511
1779673342293918,TO_MIN,102
1779673343294689,TO_MAX,511
1779673344295421,TO_MIN,102
1779673345296191,TO_MAX,511
1779673346296988,TO_MIN,102
1779673347297760,TO_MAX,511
1779673348298553,TO_MIN,102
1779673349299330,TO_MAX,511
1779673350300112,TO_MIN,102
1779673351300852,TO_MAX,511
1779673352301611,TO_MIN,102
1779673353302346,TO_MAX,511
1779673354303141,TO_MIN,102
1779673355303925,TO_MAX,511
1779673356304682,TO_MIN,102
1779673357305418,TO_MAX,511
1779673358306222,TO_MIN,102
1779673359306998,TO_MAX,511
1779673360307754,TO_MIN,102
1779673361308533,TO_MAX,511
1779673362309272,TO_MIN,102
1779673363310054,TO_MAX,511
1779673364310790,TO_MIN,102
1779673365311561,TO_MAX,511
1779673366312342,TO_MIN,102
1779673367313116,TO_MAX,511
1779673368313946,TO_MIN,102
1779673369314704,TO_MAX,511
1779673370315520,TO_MIN,102
1779673371316314,TO_MAX,511
1779673372317084,TO_MIN,102
1779673373317907,TO_MAX,511
1779673374318698,TO_MIN,102
1779673375319461,TO_MAX,511
1779673376320184,TO_MIN,102
1779673377320929,TO_MAX,511
1779673378321703,TO_MIN,102
1779673379322488,TO_MAX,511
1779673380323289,TO_MIN,102
1779673381324046,TO_MAX,511
1779673382324834,TO_MIN,102
1779673383325623,TO_MAX,511
1779673384326395,TO_MIN,102
1779673385327109,TO_MAX,511
1779673386327859,TO_MIN,102
1779673387328631,TO_MAX,511
1779673388329432,TO_MIN,102
1779673389330220,TO_MAX,511
1779673390331058,TO_MIN,102
1779673391331791,TO_MAX,511
1779673392332551,TO_MIN,102
1779673393333323,TO_MAX,511
1779673394334102,TO_MIN,102
1779673395334865,TO_MAX,511
1779673396335599,TO_MIN,102
1779673397336366,TO_MAX,511
1779673398337102,TO_MIN,102
1779673399337923,TO_MAX,511
1779673400338715,TO_MIN,102
1779673401339478,TO_MAX,511
1779673402340257,TO_MIN,102
1779673403341059,TO_MAX,511
1779673404341859,TO_MIN,102
1779673405342651,TO_MAX,511
1779673406343441,TO_MIN,102
1779673407344186,TO_MAX,511
1779673408345001,TO_MIN,102
1779673409345781,TO_MAX,511
1779673410346535,TO_MIN,102
1779673411347321,TO_MAX,511
1779673412348045,TO_MIN,102
1779673413348793,TO_MAX,511
1779673414349522,TO_MIN,102
1779673415350320,TO_MAX,511
1779673416351121,TO_MIN,102
1779673417351879,TO_MAX,511
1779673418352660,TO_MIN,102
1779673419353382,TO_MAX,511
1779673420354114,TO_MIN,102
1779673421354904,TO_MAX,511
1779673422355666,TO_MIN,102
1779673423356392,TO_MAX,511
1779673424357135,TO_MIN,102
1779673425357916,TO_MAX,511
1779673426358658,TO_MIN,102
1779673427359443,TO_MAX,511
1779673428360239,TO_MIN,102
1779673429361052,TO_MAX,511
1779673430361858,TO_MIN,102
1779673431362635,TO_MAX,511
1779673432363362,TO_MIN,102
1779673433364131,TO_MAX,511
1779673434364854,TO_MIN,102
1779673435365596,TO_MAX,511
1779673436366362,TO_MIN,102
1779673437367145,TO_MAX,511
1779673438367973,TO_MIN,102
1779673439368701,TO_MAX,511
1779673440369480,TO_MIN,102
1779673441370259,TO_MAX,511
1779673442371032,TO_MIN,102
1779673443371764,TO_MAX,511
1779673444372544,TO_MIN,102
1779673445373319,TO_MAX,511
1779673446374108,TO_MIN,102
1779673447374893,TO_MAX,511
1779673448375626,TO_MIN,102
1779673449376439,TO_MAX,511
1779673450377275,TO_MIN,102
1779673451378035,TO_MAX,511
1779673452378819,TO_MIN,102
1779673453379638,TO_MAX,511
1779673454380408,TO_MIN,102
1779673455381188,TO_MAX,511
1779673456381968,TO_MIN,102
1779673457382694,TO_MAX,511
1779673458383448,TO_MIN,102
1779673459384173,TO_MAX,511
1779673460384947,TO_MIN,102
1779673461385715,TO_MAX,511
1779673462386472,TO_MIN,102
1779673463387266,TO_MAX,511
1779673464387988,TO_MIN,102
1779673465388743,TO_MAX,511
1779673466389474,TO_MIN,102
1779673467390246,TO_MAX,511
1779673468390980,TO_MIN,102
1779673469391793,TO_MAX,511
1779673470392593,TO_MIN,102
1779673471393369,TO_MAX,511
1779673472394118,TO_MIN,102
1779673473394891,TO_MAX,511
1779673474395704,TO_MIN,102
1779673475396441,TO_MAX,511
1779673476397201,TO_MIN,102
1779673477398001,TO_MAX,511
1779673478398789,TO_MIN,102
1779673479399582,TO_MAX,511
1779673480400366,TO_MIN,102
1779673481401108,TO_MAX,511
1779673482401894,TO_MIN,102
1779673483402651,TO_MAX,511
1779673484403401,TO_MIN,102
1779673485404186,TO_MAX,511
1779673486404921,TO_MIN,102
1779673487405713,TO_MAX,511
1779673488406526,TO_MIN,102
1779673489407360,TO_MAX,511
1779673490408159,TO_MIN,102
1779673491408895,TO_MAX,511
1779673492409681,TO_MIN,102
1779673493410490,TO_MAX,511
1779673494411284,TO_MIN,102
1779673495412032,TO_MAX,511
1779673496412808,TO_MIN,102
1779673497413580,TO_MAX,511
1779673498414305,TO_MIN,102
1779673499415064,TO_MAX,511
1779673500415841,TO_MIN,102
1779673501416617,TO_MAX,511
1779673502417371,TO_MIN,102
1779673503418181,TO_MAX,511
1779673504418956,TO_MIN,102
1779673505419676,TO_MAX,511
1779673506420432,TO_MIN,102
1779673507421168,TO_MAX,511
1779673508421942,TO_MIN,102
1779673509422670,TO_MAX,511
1779673510423441,TO_MIN,102
1779673511424239,TO_MAX,511
1779673512424982,TO_MIN,102
1779673513425776,TO_MAX,511
1779673514426510,TO_MIN,102
1779673515427273,TO_MAX,511
1779673516427994,TO_MIN,102
1779673517428752,TO_MAX,511
1779673518429481,TO_MIN,102
1779673519430244,TO_MAX,511
1779673520431007,TO_MIN,102
1779673521431774,TO_MAX,511
1779673522432502,TO_MIN,102
1779673523433301,TO_MAX,511
1779673524434074,TO_MIN,102
1779673525434844,TO_MAX,511
1779673526435587,TO_MIN,102
