# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
6755.828811, 4
6755.849299, 4
6755.869837, 4
6755.890491, 4
6755.911095, 4
6755.931700, 4
6755.952359, 4
6755.973000, 4
6755.993541, 4
6756.014048, 4
6756.034614, 4
6756.055200, 4
6756.075769, 4
6756.096375, 4
6756.116900, 4
6756.137487, 4
6756.158158, 4
6756.178665, 4
6756.199260, 4
6756.219796, 4
6756.240350, 4
6756.260901, 4
6756.281411, 4
6756.301977, 4
6756.322578, 4
6756.343125, 4
6756.363730, 4
6756.384431, 4
6756.404947, 4
6756.425539, 4
6756.446134, 4
6756.466698, 4
6756.487257, 4
6756.507771, 4
6756.528378, 4
6756.548956, 4
6756.569460, 4
6756.590064, 4
6756.610588, 4
6756.631089, 4
6756.651658, 4
6756.672261, 4
6756.692794, 4
6756.713346, 4
6756.733884, 4
6756.754414, 4
6756.774953, 4
6756.795421, 4
6756.815942, 4
6756.836462, 4
6756.857018, 4
6756.877540, 4
6756.898256, 4
6756.918781, 4
6756.939294, 4
6756.959766, 4
6756.980295, 4
6757.000806, 4
6757.021380, 4
6757.041907, 4
6757.062457, 4
6757.082943, 4
6757.103537, 4
6757.124316, 4
6757.144909, 4
6757.165487, 4
6757.186082, 4
6757.206775, 4
6757.227435, 4
6757.247957, 4
6757.268518, 4
6757.289086, 4
6757.309635, 4
6757.330232, 4
6757.350798, 4
6757.371401, 4
6757.392025, 4
6757.412630, 4
6757.433236, 4
6757.453898, 4
6757.474491, 4
6757.495110, 4
6757.515714, 4
6757.536299, 4
6757.556882, 4
6757.577395, 4
6757.598015, 4
6757.618657, 4
6757.639222, 4
6757.659783, 4
6757.680383, 4
6757.701008, 4
6757.721588, 4
6757.742155, 4
6757.762717, 4
6757.783505, 4
6757.804084, 4
6757.824689, 4
6757.845282, 4
6757.865847, 4
6757.886407, 4
6757.906927, 4
6757.927502, 4
6757.948182, 4
6757.968762, 4
6757.989384, 4
6758.009978, 4
6758.030530, 4
6758.051217, 4
6758.071726, 4
6758.092272, 4
6758.113013, 4
6758.133629, 4
6758.154232, 4
6758.174794, 4
6758.195375, 4
6758.215966, 4
6758.236527, 4
6758.257121, 4
6758.277697, 4
6758.298297, 4
6758.318912, 4
6758.339438, 4
6758.360126, 4
6758.380708, 4
6758.401314, 4
6758.421865, 4
6758.442547, 4
6758.463127, 4
6758.483700, 4
6758.504224, 4
6758.524829, 4
6758.545384, 4
6758.565964, 4
6758.586527, 4
6758.607375, 4
6758.627972, 4
6758.648651, 4
6758.669238, 4
6758.689823, 4
6758.710376, 4
6758.730893, 4
6758.751497, 4
6758.772122, 4
6758.792700, 4
6758.813263, 4
6758.833876, 4
6758.854499, 4
6758.875070, 4
6758.895548, 4
6758.916099, 4
6758.936914, 4
6758.957503, 4
6758.978061, 4
6758.998625, 4
6759.019187, 4
6759.039742, 4
6759.060255, 4
6759.080873, 4
6759.101830, 4
6759.122430, 4
6759.143051, 4
6759.163572, 4
6759.184188, 4
6759.204797, 4
6759.225313, 4
6759.245881, 4
6759.266414, 4
6759.286976, 4
6759.307571, 4
6759.328189, 4
6759.348791, 4
6759.369366, 4
6759.389887, 4
6759.410432, 4
6759.431206, 4
6759.451772, 4
6759.472372, 4
6759.492883, 4
6759.513441, 4
6759.534211, 4
6759.554733, 4
6759.575315, 4
6759.596021, 4
6759.616611, 4
6759.637207, 4
6759.657833, 4
6759.678449, 4
6759.699102, 4
6759.719681, 4
6759.740300, 4
6759.760811, 4
6759.781418, 4
6759.801973, 4
6759.822545, 4
6759.843101, 4
6759.863704, 4
6759.884202, 4
6759.904761, 4
6759.925489, 4
6759.946055, 4
6759.966654, 4
6759.987182, 4
6760.007744, 4
6760.028356, 4
6760.048869, 4
6760.069507, 4
6760.090287, 4
6760.110899, 4
6760.131501, 4
6760.152029, 4
6760.172627, 4
6760.193222, 4
6760.213746, 4
6760.234314, 4
6760.255167, 4
6760.275777, 4
6760.296330, 4
6760.316851, 4
6760.337451, 4
6760.358128, 4
6760.378642, 4
6760.399239, 4
6760.419883, 4
6760.440523, 4
6760.461086, 4
6760.481700, 4
6760.502261, 4
6760.522822, 4
6760.543338, 4
6760.563919, 4
6760.584860, 4
6760.605431, 4
6760.625976, 4
6760.646485, 4
6760.667148, 4
6760.687770, 4
6760.708290, 4
6760.728828, 4
6760.749381, 4
6760.769895, 4
6760.790449, 4
6760.810966, 4
6760.831541, 4
6760.852155, 4
6760.872765, 4
6760.893372, 4
6760.914209, 4
6760.934815, 4
6760.955407, 4
6760.975956, 4
6760.996544, 4
6761.017216, 4
6761.037717, 4
6761.058233, 4
6761.078962, 4
6761.099502, 4
6761.120029, 4
6761.140538, 4
6761.161136, 4
6761.181727, 4
6761.202341, 4
6761.222905, 4
6761.243917, 4
6761.264543, 4
6761.285152, 4
6761.305769, 4
6761.326312, 4
6761.346949, 4
6761.367526, 4
6761.388116, 4
6761.408729, 4
6761.429327, 4
6761.449933, 4
6761.470452, 4
6761.491030, 4
6761.511581, 4
6761.532103, 4
6761.552727, 4
6761.573403, 4
6761.594015, 4
6761.614627, 4
6761.635197, 4
6761.655795, 4
6761.676477, 4
6761.697089, 4
6761.717760, 4
6761.738269, 4
6761.758881, 4
6761.779444, 4
6761.800036, 4
6761.820604, 4
6761.841226, 4
6761.861809, 4
6761.882386, 4
6761.902908, 4
6761.923474, 4
6761.944011, 4
6761.964528, 4
6761.985123, 4
6762.005692, 4
6762.026251, 4
6762.046802, 4
6762.067773, 4
6762.088338, 4
6762.108890, 4
6762.129407, 4
6762.149958, 4
6762.170526, 4
6762.191037, 4
6762.211594, 4
6762.232415, 4
6762.253022, 4
6762.273646, 4
6762.294156, 4
6762.314804, 4
6762.335391, 4
6762.355902, 4
6762.376469, 4
6762.397278, 4
6762.417910, 4
6762.438462, 4
6762.458969, 4
6762.479563, 4
6762.500148, 4
6762.520666, 4
6762.541262, 4
6762.561968, 4
6762.582574, 4
6762.603108, 4
6762.623591, 4
6762.644115, 4
6762.664659, 4
6762.685253, 4
6762.705851, 4
6762.726347, 4
6762.746879, 4
6762.767470, 4
6762.788111, 4
6762.808729, 4
6762.829308, 4
6762.849921, 4
6762.870558, 4
6762.891132, 4
6762.911633, 4
6762.932207, 4
6762.952776, 4
6762.973326, 4
6762.993873, 4
6763.014448, 4
6763.035073, 4
6763.055637, 4
6763.076147, 4
6763.096758, 4
6763.117721, 4
6763.138303, 4
6763.158877, 4
6763.179399, 4
6763.199966, 4
6763.220575, 4
6763.241179, 4
6763.261764, 4
6763.282386, 4
6763.302964, 4
6763.323573, 4
6763.344102, 4
6763.364722, 4
6763.385310, 4
6763.405898, 4
6763.426468, 4
6763.447132, 4
6763.467829, 4
6763.488465, 4
6763.509104, 4
6763.529717, 4
6763.550364, 4
6763.570865, 4
6763.591439, 4
6763.612024, 4
6763.632589, 4
6763.653164, 4
6763.673693, 4
6763.694267, 4
6763.714843, 4
6763.735399, 4
6763.756024, 4
6763.776814, 4
6763.797400, 4
6763.818004, 4
6763.838526, 4
6763.859108, 4
6763.879660, 4
6763.900209, 4
6763.920794, 4
6763.941587, 4
6763.962162, 4
6763.982732, 4
6764.003242, 4
6764.023824, 4
6764.044429, 4
6764.065025, 4
6764.085637, 4
6764.106381, 4
6764.126937, 4
6764.147494, 4
6764.168020, 4
6764.188625, 4
6764.209170, 4
6764.229696, 4
6764.250304, 4
6764.271150, 4
6764.291782, 4
6764.312362, 4
6764.332970, 4
6764.353586, 4
6764.374196, 4
6764.394714, 4
6764.415291, 4
6764.435913, 4
6764.456498, 4
6764.477089, 4
6764.497696, 4
6764.518276, 4
6764.538847, 4
6764.559390, 4
6764.579961, 4
6764.600658, 4
6764.621209, 4
6764.641781, 4
6764.662375, 4
6764.682962, 4
6764.703573, 4
6764.724092, 4
6764.744696, 4
6764.765449, 4
6764.786057, 4
6764.806652, 4
6764.827157, 4
6764.847687, 4
6764.868270, 4
6764.888805, 4
6764.909410, 4
6764.930232, 4
6764.950809, 4
6764.971396, 4
6764.991903, 4
6765.012499, 4
6765.033094, 4
6765.053596, 4
6765.074187, 4
6765.095042, 4
6765.115634, 4
6765.136239, 4
6765.156754, 4
6765.177359, 4
6765.197938, 4
6765.218533, 4
6765.239119, 4
6765.259913, 4
6765.280516, 4
6765.301176, 4
6765.321710, 4
6765.342297, 4
6765.362900, 4
6765.383430, 4
6765.404017, 4
6765.424677, 4
6765.445259, 4
6765.465851, 4
6765.486360, 4
6765.506952, 4
6765.527561, 4
6765.548100, 4
6765.568703, 4
6765.589504, 4
6765.610061, 4
6765.630655, 4
6765.651169, 4
6765.671755, 4
6765.692454, 4
6765.712983, 4
6765.733591, 4
6765.754381, 4
6765.774958, 4
6765.795569, 4
6765.816099, 4
6765.836734, 4
6765.857333, 4
6765.877851, 4
6765.898386, 4
6765.918985, 4
6765.939588, 4
6765.960203, 4
6765.980709, 4
6766.001366, 4
6766.021992, 4
6766.042566, 4
6766.063146, 4
6766.083933, 4
6766.104552, 4
6766.125160, 4
6766.145747, 4
6766.166372, 4
6766.186954, 4
6766.207469, 4
6766.228019, 4
6766.248533, 4
6766.269161, 4
6766.289798, 4
6766.310309, 4
6766.330926, 4
6766.351631, 4
6766.372171, 4
6766.392744, 4
6766.413404, 4
6766.434024, 4
6766.454645, 4
6766.475193, 4
6766.495803, 4
6766.516376, 4
6766.536887, 4
6766.557486, 4
6766.578131, 4
6766.598720, 4
6766.619305, 4
6766.639917, 4
6766.660473, 4
6766.681103, 4
6766.701630, 4
6766.722251, 4
6766.742906, 4
6766.763508, 4
6766.784089, 4
6766.804585, 4
6766.825173, 4
6766.845825, 4
6766.886610, 4
6766.907231, 4
6766.927746, 4
6766.948400, 4
6766.968985, 4
6766.989573, 4
6767.010154, 4
6767.030684, 4
6767.051256, 4
6767.071831, 4
6767.092356, 4
6767.112952, 4
6767.133927, 4
6767.154492, 4
6767.175123, 4
6767.195642, 4
6767.216242, 4
6767.236930, 4
6767.257443, 4
6767.278061, 4
6767.298682, 4
6767.319311, 4
6767.339942, 4
6767.360564, 4
6767.381230, 4
6767.401900, 4
6767.422482, 4
6767.443048, 4
6767.463596, 4
6767.484222, 4
6767.504782, 4
6767.525420, 4
6767.546042, 4
6767.566603, 4
6767.587118, 4
6767.607728, 4
6767.628321, 4
6767.648909, 4
6767.669508, 4
6767.690130, 4
6767.710686, 4
6767.731284, 4
6767.751789, 4
6767.772407, 4
6767.792974, 4
6767.813539, 4
6767.834137, 4
6767.854696, 4
6767.875264, 4
6767.895823, 4
6767.916472, 4
6767.937026, 4
6767.957825, 4
6767.978403, 4
6767.998945, 4
6768.019467, 4
6768.040103, 4
6768.061006, 4
6768.081561, 4
6768.102103, 4
6768.122619, 4
6768.143167, 4
6768.163748, 4
6768.184406, 4
6768.205006, 4
6768.225584, 4
6768.246089, 4
6768.266719, 4
6768.287415, 4
6768.308034, 4
6768.328583, 4
6768.349099, 4
6768.369751, 4
6768.390340, 4
6768.410894, 4
6768.431474, 4
6768.452120, 4
6768.472756, 4
6768.493309, 4
6768.513920, 4
6768.534592, 4
6768.555318, 4
6768.575885, 4
6768.596462, 4
6768.617138, 4
6768.637688, 4
6768.658276, 4
6768.678829, 4
6768.699436, 4
6768.720027, 4
6768.740630, 4
6768.761224, 4
6768.781737, 4
6768.802346, 4
6768.822920, 4
6768.843421, 4
6768.864034, 4
6768.884664, 4
6768.905170, 4
6768.925754, 4
6768.946584, 4
6768.967184, 4
6768.987757, 4
6769.008274, 4
6769.028870, 4
6769.049488, 4
6769.069970, 4
6769.090505, 4
6769.111036, 4
6769.131542, 4
6769.152089, 4
6769.172659, 4
6769.193273, 4
6769.213879, 4
6769.234483, 4
6769.255092, 4
6769.275769, 4
6769.296300, 4
6769.316971, 4
6769.337597, 4
6769.358162, 4
6769.378726, 4
6769.399290, 4
6769.419849, 4
6769.440475, 4
6769.461016, 4
6769.481620, 4
6769.502402, 4
6769.522953, 4
6769.543507, 4
6769.564136, 4
6769.584739, 4
6769.605439, 4
6769.626039, 4
6769.646586, 4
6769.667213, 4
6769.687816, 4
6769.708434, 4
6769.729047, 4
6769.749679, 4
6769.770282, 4
6769.790844, 4
6769.811448, 4
6769.832062, 4
6769.852654, 4
6769.873246, 4
6769.893741, 4
6769.914348, 4
6769.934943, 4
6769.955462, 4
6769.976038, 4
6769.996885, 4
6770.017523, 4
6770.038147, 4
6770.058649, 4
6770.079241, 4
6770.099862, 4
6770.120435, 4
6770.140992, 4
6770.161552, 4
6770.182181, 4
6770.202826, 4
6770.223344, 4
6770.243969, 4
6770.264576, 4
6770.285098, 4
6770.305676, 4
6770.326373, 4
6770.346934, 4
6770.367525, 4
6770.388035, 4
6770.408629, 4
6770.429205, 4
6770.449725, 4
6770.470310, 4
6770.491157, 4
6770.511751, 4
6770.532359, 4
6770.552863, 4
6770.573449, 4
6770.593994, 4
6770.614507, 4
6770.635093, 4
6770.656033, 4
6770.676661, 4
6770.697290, 4
6770.717924, 4
6770.738533, 4
6770.759226, 4
6770.779776, 4
6770.800365, 4
6770.820872, 4
6770.841485, 4
6770.862027, 4
6770.882602, 4
6770.903215, 4
6770.923869, 4
6770.944428, 4
6770.965058, 4
6770.985611, 4
6771.006162, 4
6771.026742, 4
6771.047262, 4
6771.067901, 4
6771.088471, 4
6771.109088, 4
6771.129696, 4
6771.150493, 4
6771.171088, 4
6771.191679, 4
6771.212377, 4
6771.233090, 4
6771.253646, 4
6771.274203, 4
6771.294814, 4
6771.315347, 4
6771.335926, 4
6771.356539, 4
6771.377058, 4
6771.397667, 4
6771.418299, 4
6771.438818, 4
6771.459456, 4
6771.480054, 4
6771.500645, 4
6771.521241, 4
6771.541866, 4
6771.562480, 4
6771.583040, 4
6771.603526, 4
6771.624116, 4
6771.644839, 4
6771.665436, 4
6771.686007, 4
6771.706563, 4
6771.727124, 4
6771.747677, 4
6771.768192, 4
6771.788808, 4
6771.809624, 4
6771.830235, 4
6771.850841, 4
6771.871345, 4
6771.891981, 4
6771.912564, 4
6771.933066, 4
6771.953617, 4
6771.974457, 4
6771.994995, 4
6772.015527, 4
6772.036020, 4
6772.056556, 4
6772.077096, 4
6772.097661, 4
6772.118300, 4
6772.138866, 4
6772.159436, 4
6772.179994, 4
6772.200526, 4
6772.221149, 4
6772.241712, 4
6772.262244, 4
6772.282898, 4
6772.303521, 4
6772.324053, 4
6772.344624, 4
6772.365151, 4
6772.385752, 4
6772.406346, 4
6772.426971, 4
6772.447595, 4
6772.468219, 4
6772.488734, 4
6772.509322, 4
6772.529961, 4
6772.550568, 4
6772.571133, 4
6772.591638, 4
6772.612253, 4
6772.632886, 4
6772.653396, 4
6772.673997, 4
6772.694756, 4
6772.715314, 4
6772.735947, 4
6772.756530, 4
6772.777093, 4
6772.797665, 4
6772.818281, 4
6772.838879, 4
6772.859555, 4
6772.880176, 4
6772.900767, 4
6772.921279, 4
6772.941852, 4
6772.962441, 4
6772.982959, 4
6773.003537, 4
6773.024073, 4
6773.044615, 4
6773.065208, 4
6773.085715, 4
6773.106311, 4
6773.126923, 4
6773.147456, 4
6773.168147, 4
6773.188792, 4
6773.209352, 4
6773.229968, 4
6773.250585, 4
6773.271192, 4
6773.291815, 4
6773.312417, 4
6773.333128, 4
6773.353714, 4
6773.374307, 4
6773.394866, 4
6773.415380, 4
6773.435992, 4
6773.456602, 4
6773.477115, 4
6773.497728, 4
6773.518328, 4
6773.538900, 4
6773.559520, 4
6773.580156, 4
6773.600752, 4
6773.621356, 4
6773.641911, 4
6773.662513, 4
6773.683057, 4
6773.703573, 4
6773.724130, 4
6773.744814, 4
6773.765417, 4
6773.785973, 4
6773.806532, 4
6773.827121, 4
6773.847714, 4
6773.868226, 4
6773.888820, 4
6773.909541, 4
6773.930130, 4
6773.950774, 4
6773.971294, 4
6773.991842, 4
6774.012427, 4
6774.033043, 4
6774.053625, 4
6774.074416, 4
6774.095019, 4
6774.115588, 4
6774.136113, 4
6774.156728, 4
6774.177278, 4
6774.197804, 4
6774.218401, 4
6774.239129, 4
6774.259734, 4
6774.280296, 4
6774.300824, 4
6774.321410, 4
6774.341981, 4
6774.362540, 4
6774.383128, 4
6774.404017, 4
6774.424605, 4
6774.445161, 4
6774.465777, 4
6774.486342, 4
6774.506884, 4
6774.527401, 4
6774.547996, 4
6774.568700, 4
6774.589254, 4
6774.609801, 4
6774.630315, 4
6774.650907, 4
6774.671482, 4
6774.691994, 4
6774.712601, 4
6774.733566, 4
6774.754164, 4
6774.774720, 4
6774.795251, 4
6774.815858, 4
6774.836507, 4
6774.857119, 4
6774.877709, 4
6774.898292, 4
6774.918910, 4
6774.939518, 4
6774.960124, 4
6774.980766, 4
6775.001353, 4
6775.022028, 4
6775.042627, 4
6775.063144, 4
6775.083740, 4
6775.104314, 4
6775.124932, 4
6775.145511, 4
6775.166129, 4
6775.186648, 4
6775.207254, 4
6775.227915, 4
6775.248493, 4
6775.269145, 4
6775.289794, 4
6775.310347, 4
6775.330948, 4
6775.351562, 4
6775.372207, 4
6775.392804, 4
6775.413346, 4
6775.434006, 4
6775.454664, 4
6775.475261, 4
6775.495904, 4
6775.516476, 4
6775.537032, 4
6775.557644, 4
6775.578191, 4
6775.598794, 4
6775.619307, 4
6775.639954, 4
6775.660554, 4
6775.681144, 4
6775.701771, 4
6775.722293, 4
6775.742868, 4
6775.763428, 4
6775.784130, 4
6775.804734, 4
6775.825282, 4
6775.845763, 4
6775.866314, 4
6775.886912, 4
6775.907490, 4
6775.928091, 4
6775.948638, 4
6775.969221, 4
6775.989827, 4
6776.010431, 4
6776.030991, 4
6776.051698, 4
6776.072304, 4
6776.092867, 4
6776.113489, 4
6776.134087, 4
6776.154677, 4
6776.175244, 4
6776.195797, 4
6776.216550, 4
6776.237168, 4
6776.257806, 4
6776.278326, 4
6776.298933, 4
6776.319516, 4
6776.340048, 4
6776.360612, 4
6776.381360, 4
6776.401985, 4
6776.422578, 4
6776.443113, 4
6776.463706, 4
6776.484442, 4
6776.505047, 4
6776.525678, 4
6776.546266, 4
6776.566868, 4
6776.587442, 4
6776.607966, 4
6776.628538, 4
6776.649131, 4
6776.669644, 4
6776.690185, 4
6776.710854, 4
6776.731483, 4
6776.752051, 4
6776.772615, 4
6776.793216, 4
6776.813822, 4
6776.834467, 4
6776.855116, 4
6776.875712, 4
6776.896308, 4
6776.916906, 4
6776.937425, 4
6776.958005, 4
6776.978591, 4
6776.999117, 4
6777.019708, 4
6777.040495, 4
6777.061088, 4
6777.081689, 4
6777.102205, 4
6777.122804, 4
6777.143397, 4
6777.163920, 4
6777.184537, 4
6777.206042, 4
6777.226622, 4
6777.247297, 4
6777.267909, 4
6777.288507, 4
6777.309133, 4
6777.329691, 4
6777.350363, 4
6777.370883, 4
6777.391490, 4
6777.412036, 4
6777.432552, 4
6777.453103, 4
6777.473630, 4
6777.494175, 4
6777.514759, 4
6777.535262, 4
6777.555850, 4
6777.576463, 4
6777.597064, 4
6777.617674, 4
6777.638456, 4
6777.659013, 4
6777.679595, 4
6777.700222, 4
6777.720778, 4
6777.741330, 4
6777.761855, 4
6777.782425, 4
6777.803322, 4
6777.823900, 4
6777.844503, 4
6777.865035, 4
6777.885650, 4
6777.906291, 4
6777.926868, 4
6777.947429, 4
6777.968044, 4
6777.988610, 4
6778.009153, 4
6778.029675, 4
6778.050265, 4
6778.070834, 4
6778.091380, 4
6778.111989, 4
6778.132686, 4
6778.153292, 4
6778.173845, 4
6778.194360, 4
6778.214961, 4
6778.235533, 4
6778.256059, 4
6778.276633, 4
6778.297613, 4
6778.318239, 4
6778.338907, 4
6778.359431, 4
6778.380137, 4
6778.400853, 4
6778.421406, 4
6778.441988, 4
6778.462497, 4
6778.483054, 4
6778.503601, 4
6778.524109, 4
6778.544694, 4
6778.565238, 4
6778.585742, 4
6778.606315, 4
6778.627038, 4
6778.647624, 4
6778.668269, 4
6778.688858, 4
6778.709455, 4
6778.730038, 4
6778.750653, 4
6778.771235, 4
6778.791871, 4
6778.812430, 4
6778.833079, 4
6778.853591, 4
6778.874255, 4
6778.894862, 4
6778.915413, 4
6778.936016, 4
6778.956761, 4
6778.977348, 4
6778.997939, 4
6779.018441, 4
6779.039029, 4
6779.059637, 4
6779.080155, 4
6779.100749, 4
6779.121499, 4
6779.142079, 4
6779.162655, 4
6779.183229, 4
6779.203859, 4
6779.224485, 4
6779.245083, 4
6779.265677, 4
6779.286380, 4
6779.306937, 4
6779.327508, 4
6779.348152, 4
6779.368811, 4
6779.389427, 4
6779.409941, 4
6779.430532, 4
6779.451297, 4
6779.471880, 4
6779.492477, 4
6779.513086, 4
6779.533757, 4
6779.554337, 4
6779.574890, 4
6779.595484, 4
6779.616115, 4
6779.636681, 4
6779.657229, 4
6779.677773, 4
6779.698279, 4
6779.718835, 4
6779.739416, 4
6779.759932, 4
6779.780430, 4
6779.801005, 4
6779.821599, 4
6779.842083, 4
6779.862689, 4
6779.883208, 4
6779.903697, 4
6779.924301, 4
6779.944860, 4
6779.965365, 4
6779.985971, 4
6780.006506, 4
6780.027008, 4
6780.047590, 4
6780.068210, 4
6780.088771, 4
6780.109329, 4
6780.129848, 4
6780.150451, 4
6780.171135, 4
6780.191653, 4
6780.212286, 4
6780.233149, 4
6780.253750, 4
6780.274377, 4
6780.294902, 4
6780.315471, 4
6780.336019, 4
6780.356539, 4
6780.377175, 4
6780.397852, 4
6780.418411, 4
6780.438949, 4
6780.459487, 4
6780.480103, 4
6780.500667, 4
6780.521163, 4
6780.541707, 4
6780.562292, 4
6780.582853, 4
6780.603463, 4
6780.624026, 4
6780.644642, 4
6780.665228, 4
6780.685741, 4
6780.706305, 4
6780.726850, 4
6780.747365, 4
6780.767929, 4
6780.788544, 4
6780.809098, 4
6780.829698, 4
6780.850328, 4
6780.870933, 4
6780.891447, 4
6780.911922, 4
6780.932475, 4
6780.953090, 4
6780.973697, 4
6780.994287, 4
6781.014847, 4
6781.035431, 4
6781.056019, 4
6781.076615, 4
6781.097206, 4
6781.117778, 4
6781.138356, 4
6781.158909, 4
6781.179763, 4
6781.200529, 4
6781.221169, 4
6781.241765, 4
6781.262333, 4
6781.282889, 4
6781.303416, 4
6781.323971, 4
6781.344545, 4
6781.365146, 4
6781.385771, 4
6781.406249, 4
6781.426758, 4
6781.447260, 4
6781.467744, 4
6781.488373, 4
6781.509001, 4
6781.529541, 4
6781.550071, 4
6781.570653, 4
6781.591229, 4
6781.611768, 4
6781.632394, 4
6781.653102, 4
6781.673672, 4
6781.694257, 4
6781.714828, 4
6781.735479, 4
6781.756064, 4
6781.776610, 4
6781.797125, 4
6781.817745, 4
6781.838342, 4
6781.858953, 4
6781.879595, 4
6781.900335, 4
6781.920934, 4
6781.941476, 4
6781.961976, 4
6781.982558, 4
6782.003119, 4
6782.023595, 4
6782.044101, 4
6782.064675, 4
6782.085181, 4
6782.105764, 4
6782.126311, 4
6782.146826, 4
6782.167364, 4
6782.187854, 4
6782.208427, 4
6782.228955, 4
6782.249501, 4
6782.270048, 4
6782.290568, 4
6782.311098, 4
6782.331705, 4
6782.352492, 4
6782.373112, 4
6782.393687, 4
6782.414273, 4
6782.434866, 4
6782.455480, 4
6782.476027, 4
6782.496601, 4
6782.517329, 4
6782.537919, 4
6782.558501, 4
6782.579086, 4
6782.599682, 4
6782.620280, 4
6782.640881, 4
6782.661500, 4
6782.682084, 4
6782.702674, 4
6782.723233, 4
6782.743812, 4
6782.764409, 4
6782.785017, 4
6782.805613, 4
6782.826244, 4
6782.846830, 4
6782.867447, 4
6782.888100, 4
6782.908717, 4
6782.929298, 4
6782.949933, 4
6782.970503, 4
6782.991093, 4
6783.011812, 4
6783.032447, 4
6783.053090, 4
6783.073702, 4
6783.094345, 4
6783.115231, 4
6783.135853, 4
6783.156471, 4
6783.177081, 4
6783.197692, 4
6783.218344, 4
6783.238975, 4
6783.259565, 4
6783.280117, 4
6783.300709, 4
6783.321312, 4
6783.341873, 4
6783.362415, 4
6783.382976, 4
6783.403556, 4
6783.424122, 4
6783.444725, 4
6783.465259, 4
6783.485808, 4
6783.506354, 4
6783.526919, 4
6783.547547, 4
6783.568181, 4
6783.588823, 4
6783.609582, 4
6783.630204, 4
6783.650877, 4
6783.671489, 4
6783.692135, 4
6783.712755, 4
6783.733412, 4
6783.754049, 4
6783.774671, 4
6783.795291, 4
6783.815933, 4
6783.836544, 4
6783.857152, 4
6783.877964, 4
6783.898576, 4
6783.919196, 4
6783.939788, 4
6783.960388, 4
6783.981022, 4
6784.001609, 4
6784.022220, 4
6784.042859, 4
6784.063498, 4
6784.084150, 4
6784.104760, 4
6784.125396, 4
6784.146019, 4
6784.166647, 4
6784.187276, 4
6784.207849, 4
6784.228417, 4
6784.249029, 4
6784.269647, 4
6784.290269, 4
6784.310892, 4
6784.331457, 4
6784.352020, 4
6784.372561, 4
6784.393092, 4
6784.413630, 4
6784.434175, 4
6784.454700, 4
6784.475247, 4
6784.495858, 4
6784.516511, 4
6784.537477, 4
6784.558117, 4
6784.578735, 4
6784.599362, 4
6784.619990, 4
6784.640671, 4
6784.661301, 4
6784.681927, 4
6784.702539, 4
6784.723171, 4
6784.743804, 4
6784.764450, 4
6784.785116, 4
6784.805840, 4
6784.826467, 4
6784.847089, 4
6784.867696, 4
6784.888327, 4
6784.908942, 4
6784.929492, 4
6784.950071, 4
6784.970605, 4
6784.991248, 4
6785.011870, 4
6785.032516, 4
6785.053135, 4
6785.073769, 4
6785.094377, 4
6785.114997, 4
6785.135581, 4
6785.156194, 4
6785.176820, 4
6785.197396, 4
6785.218033, 4
6785.238658, 4
6785.259271, 4
6785.279895, 4
6785.300522, 4
6785.321117, 4
6785.341704, 4
6785.362295, 4
6785.382906, 4
6785.403531, 4
6785.424156, 4
6785.444750, 4
6785.465352, 4
6785.485947, 4
6785.506581, 4
6785.527202, 4
6785.547822, 4
6785.568495, 4
6785.589107, 4
6785.609730, 4
6785.630341, 4
6785.650959, 4
6785.671549, 4
6785.692146, 4
6785.712752, 4
6785.733570, 4
6785.754117, 4
6785.774714, 4
6785.795247, 4
6785.815776, 4
6785.836343, 4
6785.856879, 4
6785.877411, 4
6785.897963, 4
6785.918491, 4
6785.939020, 4
6785.959659, 4
6785.980191, 4
6786.000737, 4
6786.021280, 4
6786.041828, 4
6786.062372, 4
6786.082916, 4
6786.103464, 4
6786.124009, 4
6786.144548, 4
6786.165096, 4
6786.185757, 4
6786.206291, 4
6786.226835, 4
6786.247374, 4
6786.268020, 4
6786.288643, 4
6786.309254, 4
6786.329816, 4
6786.350458, 4
6786.371016, 4
6786.391565, 4
6786.412125, 4
6786.432668, 4
6786.453238, 4
6786.473782, 4
6786.494339, 4
6786.514921, 4
6786.535470, 4
6786.556102, 4
6786.576643, 4
6786.597180, 4
6786.617740, 4
6786.638304, 4
6786.658845, 4
6786.679399, 4
6786.699944, 4
6786.720485, 4
6786.741227, 4
6786.761837, 4
6786.782389, 4
6786.802922, 4
6786.823460, 4
6786.844028, 4
6786.864588, 4
6786.885155, 4
6786.906015, 4
6786.926563, 4
6786.947111, 4
6786.967645, 4
6786.988198, 4
6787.008888, 4
6787.029431, 4
6787.049983, 4
6787.070786, 4
6787.091326, 4
6787.111862, 4
6787.132430, 4
6787.152965, 4
6787.173502, 4
6787.194047, 4
6787.214595, 4
6787.235145, 4
6787.255729, 4
6787.276272, 4
6787.296975, 4
6787.317601, 4
6787.338200, 4
6787.358810, 4
6787.379410, 4
6787.399987, 4
6787.420604, 4
6787.441201, 4
6787.461778, 4
6787.482363, 4
6787.502960, 4
6787.523551, 4
6787.544153, 4
6787.564765, 4
6787.585356, 4
6787.605949, 4
6787.626547, 4
6787.647130, 4
6787.667747, 4
6787.688367, 4
6787.708972, 4
6787.729556, 4
6787.750175, 4
