05-25-2026 21:08:38 RAM 895/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@729,4%@729,0%@729,1%@729,7%@729,13%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.156C soc2@46.812C soc0@46.656C gpu@47.843C tj@48.75C soc1@48.75C VDD_IN 5031mW/5031mW VDD_CPU_GPU_CV 877mW/877mW VDD_SOC 1437mW/1437mW
05-25-2026 21:08:38 RAM 895/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1330,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.343C soc2@46.75C soc0@46.468C gpu@47.718C tj@48.531C soc1@48.531C VDD_IN 4647mW/4839mW VDD_CPU_GPU_CV 600mW/739mW VDD_SOC 1442mW/1440mW
05-25-2026 21:08:39 RAM 895/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1326,0%@729,1%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.937C soc2@46.687C soc0@46.5C gpu@47.656C tj@48.562C soc1@48.562C VDD_IN 4527mW/4735mW VDD_CPU_GPU_CV 520mW/666mW VDD_SOC 1442mW/1440mW
05-25-2026 21:08:39 RAM 895/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1326,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.968C soc2@46.687C soc0@46.625C gpu@47.781C tj@48.656C soc1@48.656C VDD_IN 4527mW/4683mW VDD_CPU_GPU_CV 480mW/619mW VDD_SOC 1442mW/1441mW
05-25-2026 21:08:40 RAM 895/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1298,0%@729,1%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.125C soc2@46.656C soc0@46.656C gpu@47.656C tj@48.656C soc1@48.656C VDD_IN 4487mW/4644mW VDD_CPU_GPU_CV 480mW/591mW VDD_SOC 1442mW/1441mW
05-25-2026 21:08:40 RAM 895/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1357,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.156C soc2@46.593C soc0@46.375C gpu@47.562C tj@48.5C soc1@48.5C VDD_IN 4487mW/4618mW VDD_CPU_GPU_CV 480mW/573mW VDD_SOC 1442mW/1441mW
05-25-2026 21:08:41 RAM 895/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [12%@1200,21%@729,19%@729,15%@729,43%@1190,16%@1190] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.062C soc2@46.656C soc0@46.5C gpu@47.906C tj@48.531C soc1@48.531C VDD_IN 4976mW/4669mW VDD_CPU_GPU_CV 796mW/605mW VDD_SOC 1472mW/1446mW
05-25-2026 21:08:41 RAM 894/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [23%@729,12%@729,16%@729,17%@729,36%@1574,26%@1574] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.406C soc2@46.718C soc0@46.562C gpu@47.625C tj@48.625C soc1@48.625C VDD_IN 5405mW/4761mW VDD_CPU_GPU_CV 1152mW/673mW VDD_SOC 1470mW/1449mW
05-25-2026 21:08:42 RAM 894/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [26%@1728,22%@1728,14%@1728,19%@1728,17%@1728,28%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.656C soc2@46.812C soc0@46.531C gpu@47.906C tj@48.656C soc1@48.531C VDD_IN 5444mW/4837mW VDD_CPU_GPU_CV 1152mW/726mW VDD_SOC 1472mW/1451mW
05-25-2026 21:08:42 RAM 893/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [16%@729,11%@729,21%@729,13%@729,15%@729,28%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.031C soc2@46.718C soc0@46.531C gpu@47.687C tj@48.562C soc1@48.562C VDD_IN 5302mW/4883mW VDD_CPU_GPU_CV 1074mW/761mW VDD_SOC 1475mW/1454mW
05-25-2026 21:08:43 RAM 893/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1312,0%@729,0%@729,1%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.031C soc2@46.687C soc0@46.562C gpu@47.625C tj@48.625C soc1@48.625C VDD_IN 4720mW/4868mW VDD_CPU_GPU_CV 640mW/750mW VDD_SOC 1440mW/1452mW
