trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,2.50923338,2.8236158,2.8242337,617.9000000003931,True,
1,motion_to_still,7.52056512,9.18282,9.1829513,131.29999999961228,True,
2,still_to_motion,12.51346288,12.71446634,12.71505728,590.9400000003728,True,
3,motion_to_still,17.52476394,19.07150178,19.07182848,326.70000000223354,True,
4,still_to_motion,22.5542977,22.60352646,22.60384984,323.37999999754174,True,
5,motion_to_still,27.54703084,28.96002272,28.96055678,534.0599999996698,True,
