trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,2.5911777,2.77991324,2.78025948,346.2399999998311,True,
1,motion_to_still,7.60595576,9.13695734,9.13702256,65.21999999975492,True,
2,still_to_motion,12.60254782,12.66872926,12.66902772,298.4600000015547,True,
3,motion_to_still,17.61765032,19.02559966,19.02616764,567.9799999995794,True,
4,still_to_motion,22.61403184,23.2634072,23.26348684,79.63999999915927,True,
5,motion_to_still,27.6104785,28.91389984,28.91417396,274.1200000002664,True,
