Time [s],Channel 0,Channel 1,Channel 2
0.882048900,0,0,1
0.883430960,0,0,0
0.900486340,0,0,1
0.901868340,0,0,0
0.918922360,0,0,1
0.920304160,0,0,0
0.937357540,0,0,1
0.938739540,0,0,0
0.955793120,0,0,1
0.957175000,0,0,0
0.974229520,0,0,1
0.975611220,0,0,0
0.992665400,0,0,1
0.994047460,0,0,0
1.011101440,0,0,1
1.012483140,0,0,0
1.029537840,0,0,1
1.030919880,0,0,0
1.047974960,0,0,1
1.049357020,0,0,0
1.054369020,0,1,0
1.064458800,0,0,0
1.066410860,0,0,1
1.067792620,0,0,0
1.084846840,0,0,1
1.086228560,0,0,0
1.103281140,0,0,1
1.104662820,0,0,0
1.121717520,0,0,1
1.123099380,0,0,0
1.140153800,0,0,1
1.141535520,0,0,0
1.158589000,0,0,1
1.159970680,0,0,0
1.177025160,0,0,1
1.178407200,0,0,0
1.195461860,0,0,1
1.196843660,0,0,0
1.213897320,0,0,1
1.215279400,0,0,0
1.232334860,0,0,1
1.233716760,0,0,0
1.250772220,0,0,1
1.252154240,0,0,0
1.269208860,0,0,1
1.270590700,0,0,0
1.287645360,0,0,1
1.289027380,0,0,0
1.306083600,0,0,1
1.307465680,0,0,0
1.324519700,0,0,1
1.325901800,0,0,0
1.342954360,0,0,1
1.344336160,0,0,0
1.361389900,0,0,1
1.362771880,0,0,0
1.379827080,0,0,1
1.381209120,0,0,0
1.398262640,0,0,1
1.399644660,0,0,0
1.416697680,0,0,1
1.418079760,0,0,0
1.435133820,0,0,1
1.436515520,0,0,0
1.453569080,0,0,1
1.454951180,0,0,0
1.472005760,0,0,1
1.473387500,0,0,0
1.490442240,0,0,1
1.491824020,0,0,0
1.508878000,0,0,1
1.510259820,0,0,0
1.527315720,0,0,1
1.528697400,0,0,0
1.545751720,0,0,1
1.547133400,0,0,0
1.564187780,0,0,1
1.565569880,0,0,0
1.582623060,0,0,1
1.584005140,0,0,0
1.601059420,0,0,1
1.602441400,0,0,0
1.619494740,0,0,1
1.620876660,0,0,0
1.637930840,0,0,1
1.639312940,0,0,0
1.656366820,0,0,1
1.657748460,0,0,0
1.674803860,0,0,1
1.676185920,0,0,0
1.693240780,0,0,1
1.694622860,0,0,0
1.711676860,0,0,1
1.713058760,0,0,0
1.730113680,0,0,1
1.731495760,0,0,0
1.748551660,0,0,1
1.749933660,0,0,0
1.766988000,0,0,1
1.768369960,0,0,0
1.785424520,0,0,1
1.786806280,0,0,0
1.803860020,0,0,1
1.805242100,0,0,0
1.822296980,0,0,1
1.823679080,0,0,0
1.840735380,0,0,1
1.842117420,0,0,0
1.859170880,0,0,1
1.860552980,0,0,0
1.877608400,0,0,1
1.878990480,0,0,0
1.896045700,0,0,1
1.897427800,0,0,0
1.914481780,0,0,1
1.915863660,0,0,0
1.932917420,0,0,1
1.934299420,0,0,0
1.951354860,0,0,1
1.952736640,0,0,0
1.969792160,0,0,1
1.971174120,0,0,0
1.988228540,0,0,1
1.989610640,0,0,0
2.006665140,0,0,1
2.008046820,0,0,0
2.025100980,0,0,1
2.026482720,0,0,0
2.043536280,0,0,1
2.044918040,0,0,0
2.061972040,0,0,1
2.063353640,0,0,0
2.080408020,0,0,1
2.081789680,0,0,0
2.098843520,0,0,1
2.100225180,0,0,0
2.117278480,0,0,1
2.118660340,0,0,0
2.135715860,0,0,1
2.137097880,0,0,0
2.154151520,0,0,1
2.155533240,0,0,0
2.172588360,0,0,1
2.173970400,0,0,0
2.191024620,0,0,1
2.192406300,0,0,0
2.209461260,0,0,1
2.210842960,0,0,0
2.227896400,0,0,1
2.229278140,0,0,0
2.246331520,0,0,1
2.247713320,0,0,0
2.264767160,0,0,1
2.266149000,0,0,0
2.283202640,0,0,1
2.284584700,0,0,0
2.301639480,0,0,1
2.303021080,0,0,0
2.320075780,0,0,1
2.321457800,0,0,0
2.338511720,0,0,1
2.339893720,0,0,0
2.356948300,0,0,1
2.358330140,0,0,0
2.375385260,0,0,1
2.376766960,0,0,0
2.388374240,0,0,1
2.389756420,0,0,0
2.406811660,0,0,1
2.408193660,0,0,0
2.425247720,0,0,1
2.426629520,0,0,0
2.443684500,0,0,1
2.445066500,0,0,0
2.462119160,0,0,1
2.463501300,0,0,0
2.480557440,0,0,1
2.481939620,0,0,0
2.498994080,0,0,1
2.500376180,0,0,0
2.517430140,0,0,1
2.518811940,0,0,0
2.535865620,0,0,1
2.537247360,0,0,0
2.554303680,0,0,1
2.555685540,0,0,0
2.572739740,0,0,1
2.574121640,0,0,0
2.591177700,0,0,1
2.593478000,0,0,0
2.609613060,0,0,1
2.611913460,0,0,0
2.628051120,0,0,1
2.630350980,0,0,0
2.646487380,0,0,1
2.648787760,0,0,0
2.664925380,0,0,1
2.667225740,0,0,0
2.683362000,0,0,1
2.685662440,0,0,0
2.701798720,0,0,1
2.704099120,0,0,0
2.720236460,0,0,1
2.722536480,0,0,0
2.738672360,0,0,1
2.740972820,0,0,0
2.757108860,0,0,1
2.759409200,0,0,0
2.775547040,0,0,1
2.777847420,0,0,0
2.779913240,1,0,0
2.780259480,1,1,0
2.780264480,1,0,0
2.788923780,0,0,0
2.793983740,0,0,1
2.796284140,0,0,0
2.812421500,0,0,1
2.814721680,0,0,0
2.830858060,0,0,1
2.833158420,0,0,0
2.849295680,0,0,1
2.851595740,0,0,0
2.867733120,0,0,1
2.870033520,0,0,0
2.886170020,0,0,1
2.888470240,0,0,0
2.904607260,0,0,1
2.906907020,0,0,0
2.923043040,0,0,1
2.925343520,0,0,0
2.941478000,0,0,1
2.943777780,0,0,0
2.959914380,0,0,1
2.962214800,0,0,0
2.978350660,0,0,1
2.980650900,0,0,0
2.996787920,0,0,1
2.999088240,0,0,0
3.015226200,0,0,1
3.017526520,0,0,0
3.033664600,0,0,1
3.035965020,0,0,0
3.052102200,0,0,1
3.054402360,0,0,0
3.070538320,0,0,1
3.072838720,0,0,0
3.088976320,0,0,1
3.091276680,0,0,0
3.107413220,0,0,1
3.109713360,0,0,0
3.125850380,0,0,1
3.128150720,0,0,0
3.144287300,0,0,1
3.146587020,0,0,0
3.162723020,0,0,1
3.165023340,0,0,0
3.181159860,0,0,1
3.183459680,0,0,0
3.199594940,0,0,1
3.201894960,0,0,0
3.218032040,0,0,1
3.220331880,0,0,0
3.236466460,0,0,1
3.238766200,0,0,0
3.254903700,0,0,1
3.257204000,0,0,0
3.273341140,0,0,1
3.275640960,0,0,0
3.291777860,0,0,1
3.294078300,0,0,0
3.310215040,0,0,1
3.312514840,0,0,0
3.328650020,0,0,1
3.330949920,0,0,0
3.347087280,0,0,1
3.349387640,0,0,0
3.365523700,0,0,1
3.367824080,0,0,0
3.383961940,0,0,1
3.386262360,0,0,0
3.402400140,0,0,1
3.404700340,0,0,0
3.420836220,0,0,1
3.423136020,0,0,0
3.439273700,0,0,1
3.441574100,0,0,0
3.457710700,0,0,1
3.460010760,0,0,0
3.476147960,0,0,1
3.478448380,0,0,0
3.494585640,0,0,1
3.496885520,0,0,0
3.513022600,0,0,1
3.515322960,0,0,0
3.531459080,0,0,1
3.533759580,0,0,0
3.549896160,0,0,1
3.552196380,0,0,0
3.568332060,0,0,1
3.570631820,0,0,0
3.586768520,0,0,1
3.589068920,0,0,0
3.605204800,0,0,1
3.605664060,0,0,0
3.623641480,0,0,1
3.624100760,0,0,0
3.642078380,0,0,1
3.642537540,0,0,0
3.660513880,0,0,1
3.660973160,0,0,0
3.678952540,0,0,1
3.679411840,0,0,0
3.697388780,0,0,1
3.697848060,0,0,0
3.715825420,0,0,1
3.716284580,0,0,0
3.734261720,0,0,1
3.734720900,0,0,0
3.752699820,0,0,1
3.753159100,0,0,0
3.771136820,0,0,1
3.771596120,0,0,0
3.789574360,0,0,1
3.790033640,0,0,0
3.808010460,0,0,1
3.808469600,0,0,0
3.826446520,0,0,1
3.826905660,0,0,0
3.844880420,0,0,1
3.845339660,0,0,0
3.863317040,0,0,1
3.863776300,0,0,0
3.881751820,0,0,1
3.882210960,0,0,0
3.900187380,0,0,1
3.900646680,0,0,0
3.918626580,0,0,1
3.919085900,0,0,0
3.937062900,0,0,1
3.937522080,0,0,0
3.955499020,0,0,1
3.955958320,0,0,0
3.973936460,0,0,1
3.974395760,0,0,0
3.992371900,0,0,1
3.992831200,0,0,0
4.010808600,0,0,1
4.011267740,0,0,0
4.029246840,0,0,1
4.029706140,0,0,0
4.047684620,0,0,1
4.048143800,0,0,0
4.066120760,0,0,1
4.066579940,0,0,0
4.084557160,0,0,1
4.085016340,0,0,0
4.102994120,0,0,1
4.103453380,0,0,0
4.121431720,0,0,1
4.121890980,0,0,0
4.139868380,0,0,1
4.140327540,0,0,0
4.158304400,0,0,1
4.158763520,0,0,0
4.176738820,0,0,1
4.177198040,0,0,0
4.195174140,0,0,1
4.195633400,0,0,0
4.213610680,0,0,1
4.214069940,0,0,0
4.232044220,0,0,1
4.232503320,0,0,0
4.250480900,0,0,1
4.250940160,0,0,0
4.268914180,0,0,1
4.269373380,0,0,0
4.287349340,0,0,1
4.287808600,0,0,0
4.305785900,0,0,1
4.306245160,0,0,0
4.324222200,0,0,1
4.324681440,0,0,0
4.342658500,0,0,1
4.343117740,0,0,0
4.361093940,0,0,1
4.361553100,0,0,0
4.379529420,0,0,1
4.379988580,0,0,0
4.397965520,0,0,1
4.398424760,0,0,0
4.416400760,0,0,1
4.416859880,0,0,0
4.434837140,0,0,1
4.435296420,0,0,0
4.453274280,0,0,1
4.453733560,0,0,0
4.471710900,0,0,1
4.472170180,0,0,0
4.490148620,0,0,1
4.490607760,0,0,0
4.508581840,0,0,1
4.509041020,0,0,0
4.527017520,0,0,1
4.527476800,0,0,0
4.545454220,0,0,1
4.545913480,0,0,0
4.563892200,0,0,1
4.564351480,0,0,0
4.582328740,0,0,1
4.582787920,0,0,0
4.600765380,0,0,1
4.603065140,0,0,0
4.619201900,0,0,1
4.621502200,0,0,0
4.637640320,0,0,1
4.639940700,0,0,0
4.656076940,0,0,1
4.658376740,0,0,0
4.674514300,0,0,1
4.676814380,0,0,0
4.692951860,0,0,1
4.695252300,0,0,0
4.711388460,0,0,1
4.713688780,0,0,0
4.729826660,0,0,1
4.732126720,0,0,0
4.748261320,0,0,1
4.750561720,0,0,0
4.766698760,0,0,1
4.768999120,0,0,0
4.785135800,0,0,1
4.787435660,0,0,0
4.803572280,0,0,1
4.805872740,0,0,0
4.822008580,0,0,1
4.824308400,0,0,0
4.840443020,0,0,1
4.842742880,0,0,0
4.858879060,0,0,1
4.861179040,0,0,0
4.877316060,0,0,1
4.879616380,0,0,0
4.895753380,0,0,1
4.898053540,0,0,0
4.914191220,0,0,1
4.916491520,0,0,0
4.932628180,0,0,1
4.934928220,0,0,0
4.951065200,0,0,1
4.953365320,0,0,0
4.969500140,0,0,1
4.971799900,0,0,0
4.987933940,0,0,1
4.990234180,0,0,0
5.006369340,0,0,1
5.008669600,0,0,0
5.024804740,0,0,1
5.027105020,0,0,0
5.043241100,0,0,1
5.045541380,0,0,0
5.061677100,0,0,1
5.063977560,0,0,0
5.080114020,0,0,1
5.082414260,0,0,0
5.098550000,0,0,1
5.100850080,0,0,0
5.116985880,0,0,1
5.119286000,0,0,0
5.135420980,0,0,1
5.137721280,0,0,0
5.153857020,0,0,1
5.156157220,0,0,0
5.172293000,0,0,1
5.174593220,0,0,0
5.190728360,0,0,1
5.193028520,0,0,0
5.209163660,0,0,1
5.211463320,0,0,0
5.227597580,0,0,1
5.229897960,0,0,0
5.246033360,0,0,1
5.248333620,0,0,0
5.264468720,0,0,1
5.266768520,0,0,0
5.282904480,0,0,1
5.285204700,0,0,0
5.301339300,0,0,1
5.303639620,0,0,0
5.319774520,0,0,1
5.322074700,0,0,0
5.338210200,0,0,1
5.340510460,0,0,0
5.356645080,0,0,1
5.358944760,0,0,0
5.375080600,0,0,1
5.377380740,0,0,0
5.393516300,0,0,1
5.395816620,0,0,0
5.411952100,0,0,1
5.414251920,0,0,0
5.430386420,0,0,1
5.432686620,0,0,0
5.448823100,0,0,1
5.451123460,0,0,0
5.467258740,0,0,1
5.469558880,0,0,0
5.485696320,0,0,1
5.487996880,0,0,0
5.504133200,0,0,1
5.506433220,0,0,0
5.522566720,0,0,1
5.524866780,0,0,0
5.541003880,0,0,1
5.543304020,0,0,0
5.559440380,0,0,1
5.561740760,0,0,0
5.577877360,0,0,1
5.580177760,0,0,0
5.596314520,0,0,1
5.596773640,0,0,0
5.614748860,0,0,1
5.615208020,0,0,0
5.633184840,0,0,1
5.633644100,0,0,0
5.651620360,0,0,1
5.652079500,0,0,0
5.670055660,0,0,1
5.670514940,0,0,0
5.688492120,0,0,1
5.688951360,0,0,0
5.706927720,0,0,1
5.707386900,0,0,0
5.725364880,0,0,1
5.725824160,0,0,0
5.743801540,0,0,1
5.744260820,0,0,0
5.762237240,0,0,1
5.762696420,0,0,0
5.780673560,0,0,1
5.781132880,0,0,0
5.799110080,0,0,1
5.799569340,0,0,0
5.817545620,0,0,1
5.818004780,0,0,0
5.835982340,0,0,1
5.836441500,0,0,0
5.854418620,0,0,1
5.854877760,0,0,0
5.872854660,0,0,1
5.873313800,0,0,0
5.891290900,0,0,1
5.891750160,0,0,0
5.909728100,0,0,1
5.910187380,0,0,0
5.928165480,0,0,1
5.928624660,0,0,0
5.946603180,0,0,1
5.947062340,0,0,0
5.965038880,0,0,1
5.965498160,0,0,0
5.983476000,0,0,1
5.983935280,0,0,0
6.001913560,0,0,1
6.002372740,0,0,0
6.020350160,0,0,1
6.020809460,0,0,0
6.038787420,0,0,1
6.039246600,0,0,0
6.057222700,0,0,1
6.057681960,0,0,0
6.075658440,0,0,1
6.076117680,0,0,0
6.094096080,0,0,1
6.094555360,0,0,0
6.112532540,0,0,1
6.112991800,0,0,0
6.130969120,0,0,1
6.131428360,0,0,0
6.149406100,0,0,1
6.149865220,0,0,0
6.167839800,0,0,1
6.168298980,0,0,0
6.186275500,0,0,1
6.186734800,0,0,0
6.204713580,0,0,1
6.205172860,0,0,0
6.223150340,0,0,1
6.223609520,0,0,0
6.241587840,0,0,1
6.242047000,0,0,0
6.260022700,0,0,1
6.260482020,0,0,0
6.278460800,0,0,1
6.278920000,0,0,0
6.296898160,0,0,1
6.297357400,0,0,0
6.315334560,0,0,1
6.315793720,0,0,0
6.333770900,0,0,1
6.334230180,0,0,0
6.352208600,0,0,1
6.352667740,0,0,0
6.370643840,0,0,1
6.371103100,0,0,0
6.389079360,0,0,1
6.389538560,0,0,0
6.407515420,0,0,1
6.407974560,0,0,0
6.425952180,0,0,1
6.426411460,0,0,0
6.444389620,0,0,1
6.444848900,0,0,0
6.462826560,0,0,1
6.463285720,0,0,0
6.481262740,0,0,1
6.481722000,0,0,0
6.499698780,0,0,1
6.500158060,0,0,0
6.518136000,0,0,1
6.518595180,0,0,0
6.536573400,0,0,1
6.537032560,0,0,0
6.555009800,0,0,1
6.555469060,0,0,0
6.573447300,0,0,1
6.573906460,0,0,0
6.591883720,0,0,1
6.592342880,0,0,0
6.610319760,0,0,1
6.612619540,0,0,0
6.628756320,0,0,1
6.631056120,0,0,0
6.647192940,0,0,1
6.649493380,0,0,0
6.665628900,0,0,1
6.667929300,0,0,0
6.684066760,0,0,1
6.686367280,0,0,0
6.702504580,0,0,1
6.704805100,0,0,0
6.720943280,0,0,1
6.723243400,0,0,0
6.739381000,0,0,1
6.741681660,0,0,0
6.757820040,0,0,1
6.760120620,0,0,0
6.776257020,0,0,1
6.778557280,0,0,0
6.794694200,0,0,1
6.796994400,0,0,0
6.813132160,0,0,1
6.815432640,0,0,0
6.831570400,0,0,1
6.833870520,0,0,0
6.850006040,0,0,1
6.852306200,0,0,0
6.868441840,0,0,1
6.870742200,0,0,0
6.886879960,0,0,1
6.889180060,0,0,0
6.905317220,0,0,1
6.907617620,0,0,0
6.923755720,0,0,1
6.926055900,0,0,0
6.942193280,0,0,1
6.944494000,0,0,0
6.960629860,0,0,1
6.962930340,0,0,0
6.979069380,0,0,1
6.981369900,0,0,0
6.997508500,0,0,1
6.999808860,0,0,0
7.015946420,0,0,1
7.018246940,0,0,0
7.034384440,0,0,1
7.036684740,0,0,0
7.052821860,0,0,1
7.055122280,0,0,0
7.071259960,0,0,1
7.073560540,0,0,0
7.089697980,0,0,1
7.091998360,0,0,0
7.108136140,0,0,1
7.110436240,0,0,0
7.126573760,0,0,1
7.128873920,0,0,0
7.145012020,0,0,1
7.147312500,0,0,0
7.163449400,0,0,1
7.165749320,0,0,0
7.181887600,0,0,1
7.184187620,0,0,0
7.200324540,0,0,1
7.202624840,0,0,0
7.218763560,0,0,1
7.221064100,0,0,0
7.237201300,0,0,1
7.239501820,0,0,0
7.255640280,0,0,1
7.257940720,0,0,0
7.274078420,0,0,1
7.276378280,0,0,0
7.292514440,0,0,1
7.294814700,0,0,0
7.310952000,0,0,1
7.313252540,0,0,0
7.329390160,0,0,1
7.331690120,0,0,0
7.347828140,0,0,1
7.350128600,0,0,0
7.366267440,0,0,1
7.368567440,0,0,0
7.384703920,0,0,1
7.387003820,0,0,0
7.403141800,0,0,1
7.405442140,0,0,0
7.421577820,0,0,1
7.423878080,0,0,0
7.440015200,0,0,1
7.442315300,0,0,0
7.458453260,0,0,1
7.460753720,0,0,0
7.476891500,0,0,1
7.479191460,0,0,0
7.495327000,0,0,1
7.497627620,0,0,0
7.513765120,0,0,1
7.516065280,0,0,0
7.532203680,0,0,1
7.534503640,0,0,0
7.550642260,0,0,1
7.552942840,0,0,0
7.569078520,0,0,1
7.571378940,0,0,0
7.587517280,0,0,1
7.589817220,0,0,0
7.605955760,0,0,1
7.607337940,0,0,0
7.624394280,0,0,1
7.625776400,0,0,0
7.642832860,0,0,1
7.644214940,0,0,0
7.661270880,0,0,1
7.662652720,0,0,0
7.679709860,0,0,1
7.681092100,0,0,0
7.698147560,0,0,1
7.699529720,0,0,0
7.716585360,0,0,1
7.717967500,0,0,0
7.735022900,0,0,1
7.736405060,0,0,0
7.753460780,0,0,1
7.754842560,0,0,0
7.771896940,0,0,1
7.773279040,0,0,0
7.790335920,0,0,1
7.791717840,0,0,0
7.808774220,0,0,1
7.810156020,0,0,0
7.827211780,0,0,1
7.828593940,0,0,0
7.845649160,0,0,1
7.847031280,0,0,0
7.864087360,0,0,1
7.865469520,0,0,0
7.882526300,0,0,1
7.883908120,0,0,0
7.900962460,0,0,1
7.902344580,0,0,0
7.919400920,0,0,1
7.920782840,0,0,0
7.937837760,0,0,1
7.939219560,0,0,0
7.956273280,0,0,1
7.957655100,0,0,0
7.974708360,0,0,1
7.976090220,0,0,0
7.993145200,0,0,1
7.994527420,0,0,0
8.011583680,0,0,1
8.012965780,0,0,0
8.030020000,0,0,1
8.031401720,0,0,0
8.048457360,0,0,1
8.049839500,0,0,0
8.066894280,0,0,1
8.068276100,0,0,0
8.085331240,0,0,1
8.086713440,0,0,0
8.103768720,0,0,1
8.105150740,0,0,0
8.122205220,0,0,1
8.123587300,0,0,0
8.140642180,0,0,1
8.142023920,0,0,0
8.159078060,0,0,1
8.160460220,0,0,0
8.177514080,0,0,1
8.178896300,0,0,0
8.195952320,0,0,1
8.197334540,0,0,0
8.214390420,0,0,1
8.215772200,0,0,0
8.232827480,0,0,1
8.234209500,0,0,0
8.251266040,0,0,1
8.252648340,0,0,0
8.269705360,0,0,1
8.271087640,0,0,0
8.288143880,0,0,1
8.289525880,0,0,0
8.306582100,0,0,1
8.307963920,0,0,0
8.325018640,0,0,1
8.326400520,0,0,0
8.343457640,0,0,1
8.344839520,0,0,0
8.361894680,0,0,1
8.363276480,0,0,0
8.380332160,0,0,1
8.381714180,0,0,0
8.398769560,0,0,1
8.400151380,0,0,0
8.417206100,0,0,1
8.418588200,0,0,0
8.435643380,0,0,1
8.437025400,0,0,0
8.454080840,0,0,1
8.455462940,0,0,0
8.472516720,0,0,1
8.473898460,0,0,0
8.490954420,0,0,1
8.492336580,0,0,0
8.509392580,0,0,1
8.510774660,0,0,0
8.527829320,0,0,1
8.529211120,0,0,0
8.546265220,0,0,1
8.547647020,0,0,0
8.564701380,0,0,1
8.566083220,0,0,0
8.583137720,0,0,1
8.584519520,0,0,0
8.601574160,0,0,1
8.602955960,0,0,0
8.620010940,0,0,1
8.621392780,0,0,0
8.638447240,0,0,1
8.639829420,0,0,0
8.656884660,0,0,1
8.658266480,0,0,0
8.675322360,0,0,1
8.676704480,0,0,0
8.693759140,0,0,1
8.695141260,0,0,0
8.712195880,0,0,1
8.713577980,0,0,0
8.730633960,0,0,1
8.732016040,0,0,0
8.749072200,0,0,1
8.750454280,0,0,0
8.767509680,0,0,1
8.768891760,0,0,0
8.785947900,0,0,1
8.787329820,0,0,0
8.804383780,0,0,1
8.805765520,0,0,0
8.822820540,0,0,1
8.824202400,0,0,0
8.841259140,0,0,1
8.842641100,0,0,0
8.859696300,0,0,1
8.861078120,0,0,0
8.878135140,0,0,1
8.879517280,0,0,0
8.896574180,0,0,1
8.897956380,0,0,0
8.915012480,0,0,1
8.916394600,0,0,0
8.933451460,0,0,1
8.934833480,0,0,0
8.951887980,0,0,1
8.953270100,0,0,0
8.970324400,0,0,1
8.971706240,0,0,0
8.988761280,0,0,1
8.990143460,0,0,0
9.007198000,0,0,1
9.008579800,0,0,0
9.025635340,0,0,1
9.027017460,0,0,0
9.044073020,0,0,1
9.045454760,0,0,0
9.062511300,0,0,1
9.063893460,0,0,0
9.080950740,0,0,1
9.082332900,0,0,0
9.099389360,0,0,1
9.100771560,0,0,0
9.117827800,0,0,1
9.119209900,0,0,0
9.136265700,0,0,1
9.136957340,1,0,1
9.137022560,1,1,1
9.137026360,1,0,1
9.137647700,1,0,0
9.145968800,0,0,0
9.154703680,0,0,1
9.156085860,0,0,0
9.173141780,0,0,1
9.174523900,0,0,0
9.191578340,0,0,1
9.192960360,0,0,0
9.210014500,0,0,1
9.211396600,0,0,0
9.228452240,0,0,1
9.229834400,0,0,0
9.246890100,0,0,1
9.248272260,0,0,0
9.265326820,0,0,1
9.266708780,0,0,0
9.283762860,0,0,1
9.285144900,0,0,0
9.302200220,0,0,1
9.303582400,0,0,0
9.320639580,0,0,1
9.322021760,0,0,0
9.339076800,0,0,1
9.340458540,0,0,0
9.357512460,0,0,1
9.358894260,0,0,0
9.375950860,0,0,1
9.377333020,0,0,0
9.394388140,0,0,1
9.395769960,0,0,0
9.412826160,0,0,1
9.414208020,0,0,0
9.431264580,0,0,1
9.432646380,0,0,0
9.449702800,0,0,1
9.451084700,0,0,0
9.468140580,0,0,1
9.469522740,0,0,0
9.486577580,0,0,1
9.487959400,0,0,0
9.505014060,0,0,1
9.506396100,0,0,0
9.523451620,0,0,1
9.524833780,0,0,0
9.541890220,0,0,1
9.543272080,0,0,0
9.560326740,0,0,1
9.561708600,0,0,0
9.578764120,0,0,1
9.580146280,0,0,0
9.597201120,0,0,1
9.598583100,0,0,0
9.615639380,0,0,1
9.617021540,0,0,0
9.634076680,0,0,1
9.635458860,0,0,0
9.652515000,0,0,1
9.653897140,0,0,0
9.670953820,0,0,1
9.672336020,0,0,0
9.689392760,0,0,1
9.690774560,0,0,0
9.707828780,0,0,1
9.709210640,0,0,0
9.726267680,0,0,1
9.727649820,0,0,0
9.744704960,0,0,1
9.746087140,0,0,0
9.763143660,0,0,1
9.764525460,0,0,0
9.781580140,0,0,1
9.782962240,0,0,0
9.800017000,0,0,1
9.801398920,0,0,0
9.818454780,0,0,1
9.819836880,0,0,0
9.836893220,0,0,1
9.838275160,0,0,0
9.855331300,0,0,1
9.856713060,0,0,0
9.873768520,0,0,1
9.875150540,0,0,0
9.892207220,0,0,1
9.893589360,0,0,0
9.910646360,0,0,1
9.912028180,0,0,0
9.929083180,0,0,1
9.930465320,0,0,0
9.947521840,0,0,1
9.948903700,0,0,0
9.965960380,0,0,1
9.967342580,0,0,0
9.984398260,0,0,1
9.985780440,0,0,0
10.002837700,0,0,1
10.004219800,0,0,0
10.021275180,0,0,1
10.022657160,0,0,0
10.039711700,0,0,1
10.041093820,0,0,0
10.058150140,0,0,1
10.059531940,0,0,0
10.076586460,0,0,1
10.077968560,0,0,0
10.095024640,0,0,1
10.096406580,0,0,0
10.113461760,0,0,1
10.114843820,0,0,0
10.131898820,0,0,1
10.133280660,0,0,0
10.150335660,0,0,1
10.151717440,0,0,0
10.168773860,0,0,1
10.170156020,0,0,0
10.187213360,0,0,1
10.188595380,0,0,0
10.205650660,0,0,1
10.207032680,0,0,0
10.224085980,0,0,1
10.225468080,0,0,0
10.242522020,0,0,1
10.243904100,0,0,0
10.260959580,0,0,1
10.262341700,0,0,0
10.279397540,0,0,1
10.280779500,0,0,0
10.297834400,0,0,1
10.299216520,0,0,0
10.316272720,0,0,1
10.317654820,0,0,0
10.334709480,0,0,1
10.336091340,0,0,0
10.353146320,0,0,1
10.354528280,0,0,0
10.371584020,0,0,1
10.372966140,0,0,0
10.390021640,0,0,1
10.391403800,0,0,0
10.408459260,0,0,1
10.409841360,0,0,0
10.426896800,0,0,1
10.428278700,0,0,0
10.445332960,0,0,1
10.446715160,0,0,0
10.463771620,0,0,1
10.465153440,0,0,0
10.482209440,0,0,1
10.483591640,0,0,0
10.500648620,0,0,1
10.502030480,0,0,0
10.519085880,0,0,1
10.520467860,0,0,0
10.537523700,0,0,1
10.538905860,0,0,0
10.555961440,0,0,1
10.557343240,0,0,0
10.574399840,0,0,1
10.575781900,0,0,0
10.592837580,0,0,1
10.594219400,0,0,0
10.611271920,0,0,1
