05-26-2026 13:41:06 RAM 1626/7607MB (lfb 5x4MB) SWAP 0/3804MB (cached 0MB) CPU [19%@1728,8%@1728,10%@1728,7%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.406C soc2@46.937C soc0@46.75C gpu@48.156C tj@48.781C soc1@48.781C VDD_IN 5744mW/5744mW VDD_CPU_GPU_CV 1226mW/1226mW VDD_SOC 1505mW/1505mW
05-26-2026 13:41:06 RAM 1626/7607MB (lfb 5x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.468C soc2@46.937C soc0@46.718C gpu@47.781C tj@48.718C soc1@48.718C VDD_IN 5427mW/5586mW VDD_CPU_GPU_CV 950mW/1088mW VDD_SOC 1505mW/1505mW
05-26-2026 13:41:07 RAM 1626/7607MB (lfb 5x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,3%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.468C soc2@46.906C soc0@46.812C gpu@47.812C tj@48.687C soc1@48.687C VDD_IN 5268mW/5480mW VDD_CPU_GPU_CV 831mW/1002mW VDD_SOC 1465mW/1492mW
05-26-2026 13:41:07 RAM 1627/7607MB (lfb 5x4MB) SWAP 0/3804MB (cached 0MB) CPU [11%@1728,14%@1728,15%@1728,10%@1728,12%@1728,26%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.531C soc2@46.937C soc0@46.656C gpu@48.187C tj@48.687C soc1@48.687C VDD_IN 5863mW/5576mW VDD_CPU_GPU_CV 1346mW/1088mW VDD_SOC 1505mW/1495mW
05-26-2026 13:41:08 RAM 1626/7607MB (lfb 5x4MB) SWAP 0/3804MB (cached 0MB) CPU [35%@1728,26%@1728,25%@1728,29%@1728,33%@1728,19%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.75C soc2@47.031C soc0@46.718C gpu@47.906C tj@48.75C soc1@48.718C VDD_IN 6378mW/5736mW VDD_CPU_GPU_CV 1743mW/1219mW VDD_SOC 1545mW/1505mW
05-26-2026 13:41:08 RAM 1626/7607MB (lfb 5x4MB) SWAP 0/3804MB (cached 0MB) CPU [9%@1728,13%@1728,6%@1728,18%@1728,9%@1728,37%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.531C soc2@46.968C soc0@46.843C gpu@48.187C tj@48.781C soc1@48.781C VDD_IN 5863mW/5757mW VDD_CPU_GPU_CV 1305mW/1234mW VDD_SOC 1505mW/1505mW
05-26-2026 13:41:09 RAM 1626/7607MB (lfb 5x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.562C soc2@46.937C soc0@46.812C gpu@48C tj@48.781C soc1@48.781C VDD_IN 5387mW/5704mW VDD_CPU_GPU_CV 949mW/1193mW VDD_SOC 1505mW/1505mW
05-26-2026 13:41:09 RAM 1626/7607MB (lfb 5x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.343C soc2@46.843C soc0@46.687C gpu@48.062C tj@48.75C soc1@48.75C VDD_IN 5229mW/5645mW VDD_CPU_GPU_CV 831mW/1148mW VDD_SOC 1505mW/1505mW
05-26-2026 13:41:10 RAM 1626/7607MB (lfb 5x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.375C soc2@46.781C soc0@46.656C gpu@47.843C tj@48.687C soc1@48.687C VDD_IN 5189mW/5594mW VDD_CPU_GPU_CV 791mW/1108mW VDD_SOC 1465mW/1501mW
05-26-2026 13:41:10 RAM 1626/7607MB (lfb 5x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.25C soc2@46.75C soc0@46.593C gpu@48.031C tj@48.687C soc1@48.687C VDD_IN 5189mW/5554mW VDD_CPU_GPU_CV 792mW/1076mW VDD_SOC 1465mW/1497mW
05-26-2026 13:41:11 RAM 1626/7607MB (lfb 5x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.437C soc2@46.75C soc0@46.656C gpu@47.812C tj@48.625C soc1@48.625C VDD_IN 5189mW/5521mW VDD_CPU_GPU_CV 791mW/1050mW VDD_SOC 1505mW/1498mW
