# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779830679071080,TO_MAX,511
1779830680071777,TO_MIN,102
1779830681072499,TO_MAX,511
1779830682073226,TO_MIN,102
1779830683073947,TO_MAX,511
1779830684074666,STILL_PHASE_START,307
1779830689075377,MOTION_PHASE_START,0
1779830689075400,TO_MAX,511
1779830690076090,TO_MIN,102
1779830691076802,TO_MAX,511
1779830692077513,TO_MIN,102
1779830693078639,TO_MAX,511
1779830694079372,STILL_PHASE_START,307
1779830699080095,MOTION_PHASE_START,0
1779830699080131,TO_MAX,511
1779830700080829,TO_MIN,102
1779830701081560,TO_MAX,511
1779830702082291,TO_MIN,102
1779830703083024,TO_MAX,511
1779830704083752,STILL_PHASE_START,307
1779830709084476,MOTION_PHASE_START,0
1779830709084526,TO_MAX,511
1779830710085224,TO_MIN,102
1779830711085948,TO_MAX,511
1779830712086659,TO_MIN,102
1779830713087367,TO_MAX,511
1779830714088077,STILL_PHASE_START,307
1779830719088794,MOTION_PHASE_START,0
1779830719088837,TO_MAX,511
1779830720089542,TO_MIN,102
1779830721090254,TO_MAX,511
1779830722090972,TO_MIN,102
1779830723091683,TO_MAX,511
1779830724092343,STILL_PHASE_START,307
1779830729093059,MOTION_PHASE_START,0
1779830729093090,TO_MAX,511
1779830730093780,TO_MIN,102
1779830731094490,TO_MAX,511
1779830732095212,TO_MIN,102
1779830733095918,TO_MAX,511
1779830734096623,STILL_PHASE_START,307
1779830739097337,MOTION_PHASE_START,0
1779830739097376,TO_MAX,511
1779830740098063,TO_MIN,102
1779830741098806,TO_MAX,511
1779830742099520,TO_MIN,102
1779830743100222,TO_MAX,511
1779830744100919,STILL_PHASE_START,307
1779830749101622,MOTION_PHASE_START,0
1779830749101669,TO_MAX,511
1779830750102361,TO_MIN,102
1779830751103070,TO_MAX,511
1779830752103805,TO_MIN,102
1779830753104533,TO_MAX,511
1779830754105263,STILL_PHASE_START,307
1779830759105995,MOTION_PHASE_START,0
1779830759106043,TO_MAX,511
1779830760106935,TO_MIN,102
1779830761107684,TO_MAX,511
1779830762108412,TO_MIN,102
1779830763109318,TO_MAX,511
1779830764110034,STILL_PHASE_START,307
1779830769110760,MOTION_PHASE_START,0
1779830769110798,TO_MAX,511
1779830770111497,TO_MIN,102
1779830771112215,TO_MAX,511
1779830772112924,TO_MIN,102
1779830773113659,TO_MAX,511
1779830774114599,STILL_PHASE_START,307
1779830779115561,MOTION_PHASE_START,0
1779830779115609,TO_MAX,511
1779830780116508,TO_MIN,102
1779830781117436,TO_MAX,511
1779830782118177,TO_MIN,102
1779830783118912,TO_MAX,511
1779830784119636,STILL_PHASE_START,307
1779830789120366,MOTION_PHASE_START,0
1779830789120408,TO_MAX,511
1779830790121119,TO_MIN,102
1779830791122211,TO_MAX,511
1779830792123131,TO_MIN,102
1779830793123850,TO_MAX,511
1779830794124748,STILL_PHASE_START,307
1779830799125462,MOTION_PHASE_START,0
1779830799125511,TO_MAX,511
1779830800126216,TO_MIN,102
1779830801127158,TO_MAX,511
1779830802127892,TO_MIN,102
1779830803128832,TO_MAX,511
1779830804129573,STILL_PHASE_START,307
1779830809130313,MOTION_PHASE_START,0
1779830809130354,TO_MAX,511
1779830810131064,TO_MIN,102
1779830811131802,TO_MAX,511
1779830812132735,TO_MIN,102
1779830813133457,TO_MAX,511
1779830814134550,STILL_PHASE_START,307
1779830819135493,MOTION_PHASE_START,0
1779830819135528,TO_MAX,511
1779830820136623,TO_MIN,102
1779830821137721,TO_MAX,511
1779830822138631,TO_MIN,102
1779830823139346,TO_MAX,511
1779830824140052,STILL_PHASE_START,307
1779830829140969,MOTION_PHASE_START,0
1779830829141010,TO_MAX,511
1779830830141902,TO_MIN,102
1779830831142654,TO_MAX,511
1779830832143577,TO_MIN,102
1779830833144304,TO_MAX,511
1779830834145219,STILL_PHASE_START,307
1779830839145949,MOTION_PHASE_START,0
1779830839145991,TO_MAX,511
1779830840146881,TO_MIN,102
1779830841147603,TO_MAX,511
1779830842148318,TO_MIN,102
1779830843149058,TO_MAX,511
1779830844149770,STILL_PHASE_START,307
1779830849150486,MOTION_PHASE_START,0
1779830849150645,TO_MAX,511
1779830850151337,TO_MIN,102
1779830851152261,TO_MAX,511
1779830852152989,TO_MIN,102
1779830853153711,TO_MAX,511
1779830854154425,STILL_PHASE_START,307
1779830859155164,MOTION_PHASE_START,0
1779830859155206,TO_MAX,511
1779830860155900,TO_MIN,102
1779830861156623,TO_MAX,511
1779830862157349,TO_MIN,102
1779830863158077,TO_MAX,511
1779830864158799,STILL_PHASE_START,307
1779830869159530,END,307
