Time [s],Channel 0,Channel 1,Channel 2
0.785931540,0,1,0
0.792313300,0,1,1
0.793694120,0,1,0
0.796021220,0,0,0
0.810733980,0,0,1
0.812114400,0,0,0
0.829152560,0,0,1
0.830533240,0,0,0
0.847572020,0,0,1
0.848952800,0,0,0
0.865990820,0,0,1
0.867371620,0,0,0
0.884409460,0,0,1
0.885790060,0,0,0
0.902830700,0,0,1
0.904211200,0,0,0
0.921251400,0,0,1
0.922632180,0,0,0
0.939670280,0,0,1
0.941051080,0,0,0
0.958088640,0,0,1
0.959469100,0,0,0
0.976508540,0,0,1
0.977889000,0,0,0
0.994927640,0,0,1
0.996308460,0,0,0
1.013347980,0,0,1
1.014728660,0,0,0
1.031767380,0,0,1
1.033148160,0,0,0
1.050186400,0,0,1
1.051566960,0,0,0
1.068605160,0,0,1
1.069985940,0,0,0
1.087025400,0,0,1
1.088405980,0,0,0
1.105445880,0,0,1
1.106826580,0,0,0
1.123865940,0,0,1
1.125246800,0,0,0
1.142284140,0,0,1
1.143664980,0,0,0
1.160704140,0,0,1
1.162084560,0,0,0
1.179123800,0,0,1
1.180504420,0,0,0
1.197543720,0,0,1
1.198924600,0,0,0
1.215963100,0,0,1
1.217343840,0,0,0
1.234381960,0,0,1
1.235762500,0,0,0
1.252802540,0,0,1
1.254183320,0,0,0
1.271221960,0,0,1
1.272602840,0,0,0
1.289642720,0,0,1
1.291023340,0,0,0
1.308064360,0,0,1
1.309444880,0,0,0
1.326484540,0,0,1
1.327865320,0,0,0
1.344905060,0,0,1
1.346285920,0,0,0
1.363325540,0,0,1
1.364706380,0,0,0
1.381745980,0,0,1
1.383126800,0,0,0
1.400166920,0,0,1
1.401547760,0,0,0
1.418588420,0,0,1
1.419969120,0,0,0
1.437008220,0,0,1
1.438388900,0,0,0
1.455426420,0,0,1
1.456806920,0,0,0
1.473845940,0,0,1
1.475226640,0,0,0
1.492266700,0,0,1
1.493647220,0,0,0
1.510685660,0,0,1
1.512066100,0,0,0
1.529106460,0,0,1
1.530487120,0,0,0
1.547524500,0,0,1
1.548905160,0,0,0
1.565943680,0,0,1
1.567324480,0,0,0
1.584364040,0,0,1
1.585744960,0,0,0
1.602783760,0,0,1
1.604164200,0,0,0
1.621204020,0,0,1
1.622584940,0,0,0
1.639624660,0,0,1
1.641005260,0,0,0
1.658044560,0,0,1
1.659425400,0,0,0
1.676463920,0,0,1
1.677844740,0,0,0
1.694884680,0,0,1
1.696265180,0,0,0
1.703707360,0,0,1
1.705088360,0,0,0
1.722125880,0,0,1
1.723506620,0,0,0
1.740546300,0,0,1
1.741926900,0,0,0
1.758965200,0,0,1
1.760345920,0,0,0
1.777384660,0,0,1
1.778765420,0,0,0
1.795803420,0,0,1
1.797183880,0,0,0
1.814222960,0,0,1
1.815603380,0,0,0
1.832642880,0,0,1
1.834023440,0,0,0
1.851064060,0,0,1
1.852444780,0,0,0
1.869483860,0,0,1
1.870864300,0,0,0
1.887904620,0,0,1
1.889285460,0,0,0
1.906326180,0,0,1
1.908624200,0,0,0
1.924746300,0,0,1
1.927044180,0,0,0
1.943166220,0,0,1
1.945464380,0,0,0
1.961586340,0,0,1
1.963884660,0,0,0
1.980006820,0,0,1
1.982304680,0,0,0
1.998425780,0,0,1
2.000723840,0,0,0
2.016846180,0,0,1
2.019144380,0,0,0
2.035266740,0,0,1
2.037564900,0,0,0
2.053687120,0,0,1
2.055984900,0,0,0
2.072107740,0,0,1
2.074405500,0,0,0
2.090526400,0,0,1
2.092824580,0,0,0
2.108946100,0,0,1
2.111244460,0,0,0
2.127366940,0,0,1
2.129664620,0,0,0
2.145786700,0,0,1
2.148085000,0,0,0
2.164207960,0,0,1
2.166506300,0,0,0
2.182628820,0,0,1
2.184926800,0,0,0
2.201048680,0,0,1
2.203346860,0,0,0
2.219468860,0,0,1
2.221766980,0,0,0
2.235115220,1,0,0
2.235685880,1,1,0
2.235688860,1,0,0
2.237887380,1,0,1
2.240185620,1,0,0
2.244125840,0,0,0
2.256306320,0,0,1
2.258604000,0,0,0
2.274724500,0,0,1
2.277022720,0,0,0
2.293145020,0,0,1
2.295443200,0,0,0
2.311563280,0,0,1
2.313861240,0,0,0
2.329982480,0,0,1
2.332280120,0,0,0
2.348402380,0,0,1
2.350700120,0,0,0
2.366822300,0,0,1
2.369120620,0,0,0
2.385242340,0,0,1
2.387540660,0,0,0
2.403662840,0,0,1
2.405960600,0,0,0
2.422080640,0,0,1
2.424378960,0,0,0
2.440500300,0,0,1
2.442797960,0,0,0
2.458920120,0,0,1
2.461218440,0,0,0
2.477341760,0,0,1
2.479640080,0,0,0
2.495762140,0,0,1
2.498060040,0,0,0
2.514182720,0,0,1
2.516481080,0,0,0
2.532602880,0,0,1
2.534900680,0,0,0
2.551022020,0,0,1
2.553319720,0,0,0
2.569441200,0,0,1
2.571739360,0,0,0
2.587859740,0,0,1
2.590157420,0,0,0
2.606278420,0,0,1
2.608576600,0,0,0
2.624697760,0,0,1
2.626995460,0,0,0
2.643116060,0,0,1
2.645414100,0,0,0
2.661534780,0,0,1
2.663832420,0,0,0
2.679955700,0,0,1
2.682253760,0,0,0
2.698375200,0,0,1
2.700673080,0,0,0
2.716794580,0,0,1
2.719092160,0,0,0
2.735214360,0,0,1
2.737512340,0,0,0
2.753633300,0,0,1
2.755931000,0,0,0
2.772052460,0,0,1
2.774350520,0,0,0
2.790472200,0,0,1
2.792770460,0,0,0
2.808892740,0,0,1
2.811191040,0,0,0
2.827313020,0,0,1
2.829611260,0,0,0
2.845733440,0,0,1
2.848031740,0,0,0
2.864153000,0,0,1
2.866450720,0,0,0
2.882571900,0,0,1
2.884869580,0,0,0
2.900991720,0,0,1
2.903290000,0,0,0
2.919409400,0,0,1
2.919868260,0,0,0
2.937830220,0,0,1
2.938289080,0,0,0
2.956249780,0,0,1
2.956708660,0,0,0
2.974668420,0,0,1
2.975127160,0,0,0
2.993086280,0,0,1
2.993545160,0,0,0
3.011507740,0,0,1
3.011966580,0,0,0
3.029927480,0,0,1
3.030386340,0,0,0
3.048347160,0,0,1
3.048806020,0,0,0
3.066766820,0,0,1
3.067225680,0,0,0
3.085187180,0,0,1
3.085646040,0,0,0
3.103606820,0,0,1
3.104065560,0,0,0
3.122025020,0,0,1
3.122483760,0,0,0
3.140443880,0,0,1
3.140902660,0,0,0
3.158863180,0,0,1
3.159321920,0,0,0
3.177282760,0,0,1
3.177741540,0,0,0
3.195701800,0,0,1
3.196160660,0,0,0
3.214121700,0,0,1
3.214580540,0,0,0
3.232541060,0,0,1
3.232999920,0,0,0
3.250961300,0,0,1
3.251420040,0,0,0
3.269381180,0,0,1
3.269839920,0,0,0
3.287800160,0,0,1
3.288258900,0,0,0
3.306218920,0,0,1
3.306677780,0,0,0
3.324637740,0,0,1
3.325096560,0,0,0
3.343056860,0,0,1
3.343515720,0,0,0
3.361477180,0,0,1
3.361936020,0,0,0
3.379896800,0,0,1
3.380355520,0,0,0
3.398315040,0,0,1
3.398773920,0,0,0
3.416735200,0,0,1
3.417194060,0,0,0
3.435154860,0,0,1
3.435613700,0,0,0
3.453575420,0,0,1
3.454034240,0,0,0
3.471994840,0,0,1
3.472453680,0,0,0
3.490413500,0,0,1
3.490872360,0,0,0
3.508832720,0,0,1
3.509291560,0,0,0
3.527251920,0,0,1
3.527710680,0,0,0
3.545670820,0,0,1
3.546129620,0,0,0
3.564089180,0,0,1
3.564547880,0,0,0
3.582509800,0,0,1
3.582968680,0,0,0
3.600927940,0,0,1
3.601386660,0,0,0
3.619344760,0,0,1
3.619803620,0,0,0
3.637763100,0,0,1
3.638221820,0,0,0
3.656180400,0,0,1
3.656639180,0,0,0
3.674600960,0,0,1
3.675059780,0,0,0
3.693020360,0,0,1
3.693479240,0,0,0
3.711439460,0,0,1
3.711898220,0,0,0
3.729859040,0,0,1
3.730317880,0,0,0
3.748279500,0,0,1
3.748738360,0,0,0
3.766698540,0,0,1
3.767157280,0,0,0
3.785118200,0,0,1
3.785577040,0,0,0
3.803538280,0,0,1
3.803997140,0,0,0
3.821956720,0,0,1
3.822415460,0,0,0
3.840375940,0,0,1
3.840834780,0,0,0
3.858795660,0,0,1
3.859254520,0,0,0
3.877215860,0,0,1
3.877674700,0,0,0
3.895635680,0,0,1
3.896094520,0,0,0
3.914054380,0,0,1
3.916352680,0,0,0
3.932474240,0,0,1
3.934772180,0,0,0
3.950893800,0,0,1
3.953191600,0,0,0
3.969313180,0,0,1
3.971611300,0,0,0
3.987733000,0,0,1
3.990030660,0,0,0
4.006151740,0,0,1
4.008449980,0,0,0
4.024570000,0,0,1
4.026868160,0,0,0
4.042989280,0,0,1
4.045287220,0,0,0
4.061409680,0,0,1
4.063707680,0,0,0
4.079828380,0,0,1
4.082126620,0,0,0
4.098250060,0,0,1
4.100548280,0,0,0
4.116670040,0,0,1
4.118968220,0,0,0
4.135090780,0,0,1
4.137389060,0,0,0
4.153511020,0,0,1
4.155808900,0,0,0
4.171931320,0,0,1
4.174228960,0,0,0
4.190350840,0,0,1
4.192649120,0,0,0
4.208769720,0,0,1
4.211067840,0,0,0
4.227188200,0,0,1
4.229486300,0,0,0
4.245607380,0,0,1
4.247905140,0,0,0
4.264026200,0,0,1
4.266324380,0,0,0
4.282445680,0,0,1
4.284743360,0,0,0
4.300864420,0,0,1
4.303162140,0,0,0
4.319282980,0,0,1
4.321581260,0,0,0
4.337703420,0,0,1
4.340001560,0,0,0
4.356122900,0,0,1
4.358420920,0,0,0
4.374542260,0,0,1
4.376840040,0,0,0
4.392962460,0,0,1
4.395260240,0,0,0
4.411380000,0,0,1
4.413678280,0,0,0
4.429799980,0,0,1
4.432097720,0,0,0
4.448219040,0,0,1
4.450516980,0,0,0
4.466639500,0,0,1
4.468937820,0,0,0
4.485058960,0,0,1
4.487356680,0,0,0
4.503476880,0,0,1
4.505774520,0,0,0
4.521895740,0,0,1
4.524193720,0,0,0
4.540315980,0,0,1
4.542613980,0,0,0
4.558733980,0,0,1
4.561032240,0,0,0
4.577153400,0,0,1
4.579451600,0,0,0
4.595573220,0,0,1
4.597871500,0,0,0
4.613992740,0,0,1
4.616290680,0,0,0
4.632413080,0,0,1
4.634711160,0,0,0
4.650833660,0,0,1
4.653131740,0,0,0
4.669253000,0,0,1
4.671551160,0,0,0
4.687673200,0,0,1
4.689971420,0,0,0
4.706092040,0,0,1
4.708389840,0,0,0
4.724510980,0,0,1
4.726809100,0,0,0
4.742931740,0,0,1
4.745229980,0,0,0
4.761352060,0,0,1
4.763649680,0,0,0
4.779770740,0,0,1
4.782068380,0,0,0
4.798188660,0,0,1
4.800486940,0,0,0
4.816608580,0,0,1
4.818906340,0,0,0
4.835027720,0,0,1
4.837325760,0,0,0
4.853447400,0,0,1
4.855745060,0,0,0
4.871865740,0,0,1
4.874164000,0,0,0
4.890285280,0,0,1
4.892582960,0,0,0
4.908703700,0,0,1
4.909162580,0,0,0
4.927123960,0,0,1
4.927582820,0,0,0
4.945543260,0,0,1
4.946002000,0,0,0
4.963964180,0,0,1
4.964423040,0,0,0
4.982383560,0,0,1
4.982842420,0,0,0
5.000804800,0,0,1
5.001263700,0,0,0
5.019227880,0,0,1
5.019686760,0,0,0
5.037650840,0,0,1
5.038109760,0,0,0
5.056069960,0,0,1
5.056528700,0,0,0
5.074490240,0,0,1
5.074949000,0,0,0
5.092909820,0,0,1
5.093368620,0,0,0
5.111331140,0,0,1
5.111790020,0,0,0
5.129751360,0,0,1
5.130210220,0,0,0
5.148169920,0,0,1
5.148628760,0,0,0
5.166589060,0,0,1
5.167047820,0,0,0
5.185007980,0,0,1
5.185466860,0,0,0
5.203427080,0,0,1
5.203885820,0,0,0
5.221847180,0,0,1
5.222305920,0,0,0
5.240266060,0,0,1
5.240724880,0,0,0
5.258686240,0,0,1
5.259145080,0,0,0
5.277104820,0,0,1
5.277563600,0,0,0
5.295525720,0,0,1
5.295984560,0,0,0
5.313945740,0,0,1
5.314404480,0,0,0
5.332364020,0,0,1
5.332822900,0,0,0
5.350783940,0,0,1
5.351242800,0,0,0
5.369201700,0,0,1
5.369660560,0,0,0
5.387619920,0,0,1
5.388078640,0,0,0
5.406041300,0,0,1
5.406500160,0,0,0
5.424460920,0,0,1
5.424919760,0,0,0
5.442881500,0,0,1
5.443340340,0,0,0
5.461301760,0,0,1
5.461760620,0,0,0
5.479722900,0,0,1
5.480181820,0,0,0
5.498144680,0,0,1
5.498603420,0,0,0
5.516565020,0,0,1
5.517023820,0,0,0
5.534986580,0,0,1
5.535445440,0,0,0
5.553407240,0,0,1
5.553866100,0,0,0
5.571826740,0,0,1
5.572285580,0,0,0
5.590247520,0,0,1
5.590706400,0,0,0
5.608668540,0,0,1
5.609127400,0,0,0
5.627089540,0,0,1
5.627548420,0,0,0
5.645510300,0,0,1
5.645969160,0,0,0
5.663931600,0,0,1
5.664390460,0,0,0
5.682351360,0,0,1
5.682810220,0,0,0
5.700771620,0,0,1
5.701230480,0,0,0
5.719192500,0,0,1
5.719651200,0,0,0
5.737612400,0,0,1
5.738071280,0,0,0
5.756033380,0,0,1
5.756492160,0,0,0
5.774454760,0,0,1
5.774913640,0,0,0
5.792875240,0,0,1
5.793333980,0,0,0
5.811294500,0,0,1
5.811753380,0,0,0
5.829713500,0,0,1
5.830172240,0,0,0
5.848133800,0,0,1
5.848592680,0,0,0
5.866553900,0,0,1
5.867012720,0,0,0
5.884974320,0,0,1
5.885433200,0,0,0
5.903395480,0,0,1
5.903854380,0,0,0
5.921816280,0,0,1
5.924114680,0,0,0
5.940236740,0,0,1
5.942534960,0,0,0
5.958657620,0,0,1
5.960955580,0,0,0
5.977077760,0,0,1
5.979376080,0,0,0
5.995497620,0,0,1
5.997795560,0,0,0
6.013917580,0,0,1
6.016215600,0,0,0
6.032337320,0,0,1
6.034635340,0,0,0
6.050756900,0,0,1
6.053055100,0,0,0
6.069177700,0,0,1
6.071475980,0,0,0
6.087597960,0,0,1
6.089895700,0,0,0
6.106015940,0,0,1
6.108314200,0,0,0
6.124436120,0,0,1
6.126734000,0,0,0
6.142853880,0,0,1
6.145152040,0,0,0
6.161274260,0,0,1
6.163572480,0,0,0
6.179695220,0,0,1
6.181993480,0,0,0
6.198115080,0,0,1
6.200413360,0,0,0
6.216535520,0,0,1
6.218833160,0,0,0
6.234954600,0,0,1
6.237252760,0,0,0
6.253373620,0,0,1
6.255671800,0,0,0
6.271792160,0,0,1
6.274090340,0,0,0
6.290213040,0,0,1
6.292510700,0,0,0
6.308633580,0,0,1
6.310931260,0,0,0
6.327053860,0,0,1
6.329351680,0,0,0
6.345472880,0,0,1
6.347771200,0,0,0
6.363892520,0,0,1
6.366190520,0,0,0
6.382311400,0,0,1
6.384609500,0,0,0
6.400731640,0,0,1
6.403029840,0,0,0
6.419151320,0,0,1
6.421449560,0,0,0
6.437571080,0,0,1
6.439868740,0,0,0
6.455988620,0,0,1
6.458286840,0,0,0
6.474408740,0,0,1
6.476706820,0,0,0
6.492828100,0,0,1
6.495126320,0,0,0
6.511248540,0,0,1
6.513546100,0,0,0
6.529666460,0,0,1
6.531964080,0,0,0
6.548085760,0,0,1
6.550383640,0,0,0
6.566505340,0,0,1
6.568803540,0,0,0
6.584924460,0,0,1
6.587222560,0,0,0
6.603342240,0,0,1
6.605640060,0,0,0
6.621762800,0,0,1
6.624061000,0,0,0
6.640183440,0,0,1
6.642481080,0,0,0
6.658599600,0,0,1
6.660897620,0,0,0
6.677017780,0,0,1
6.679315380,0,0,0
6.695435200,0,0,1
6.697733280,0,0,0
6.713855980,0,0,1
6.716154260,0,0,0
6.732275780,0,0,1
6.734574080,0,0,0
6.750696680,0,0,1
6.752994840,0,0,0
6.769114960,0,0,1
6.771413200,0,0,0
6.787535240,0,0,1
6.789833480,0,0,0
6.805954720,0,0,1
6.808252760,0,0,0
6.824374080,0,0,1
6.826672080,0,0,0
6.842791940,0,0,1
6.845090280,0,0,0
6.861210820,0,0,1
6.863509060,0,0,0
6.879630800,0,0,1
6.881929040,0,0,0
6.898052000,0,0,1
6.900350160,0,0,0
6.916471420,0,0,1
6.917851880,0,0,0
6.934891040,0,0,1
6.936271480,0,0,0
6.953311160,0,0,1
6.954691640,0,0,0
6.971730580,0,0,1
6.973111460,0,0,0
6.990150400,0,0,1
6.991530860,0,0,0
7.008569460,0,0,1
7.009950200,0,0,0
7.026989400,0,0,1
7.028370140,0,0,0
7.045408360,0,0,1
7.046789040,0,0,0
7.063827440,0,0,1
7.065207880,0,0,0
7.082246440,0,0,1
7.083626880,0,0,0
7.100666540,0,0,1
7.102047320,0,0,0
7.119084760,0,0,1
7.120465500,0,0,0
7.137504520,0,0,1
7.138885320,0,0,0
7.155924120,0,0,1
7.157304520,0,0,0
7.174341040,0,0,1
7.175721560,0,0,0
7.192760560,0,0,1
7.194140980,0,0,0
7.211178440,0,0,1
7.212559060,0,0,0
7.229598040,0,0,1
7.230978540,0,0,0
7.248016700,0,0,1
7.249397100,0,0,0
7.266437040,0,0,1
7.267817780,0,0,0
7.284855980,0,0,1
7.286236780,0,0,0
7.303275760,0,0,1
7.304656520,0,0,0
7.321696040,0,0,1
7.323076840,0,0,0
7.340116040,0,0,1
7.341496680,0,0,0
7.358536440,0,0,1
7.359917220,0,0,0
7.376955620,0,0,1
7.378336400,0,0,0
7.395374880,0,0,1
7.396755580,0,0,0
7.413793920,0,0,1
7.415174520,0,0,0
7.432214580,0,0,1
7.433595380,0,0,0
7.450632100,0,0,1
7.452012500,0,0,0
7.469049540,0,0,1
7.470429920,0,0,0
7.487466640,0,0,1
7.488847180,0,0,0
7.505885000,0,0,1
7.507265580,0,0,0
7.524302840,0,0,1
7.525683680,0,0,0
7.542722160,0,0,1
7.544102620,0,0,0
7.561140380,0,0,1
7.562521180,0,0,0
7.579560580,0,0,1
7.580941480,0,0,0
7.597980000,0,0,1
7.599360700,0,0,0
7.616396900,0,0,1
7.617777680,0,0,0
7.634814780,0,0,1
7.636195300,0,0,0
7.653233700,0,0,1
7.654614400,0,0,0
7.671652700,0,0,1
7.673033280,0,0,0
7.690071760,0,0,1
7.691452460,0,0,0
7.708490840,0,0,1
7.709871460,0,0,0
7.726908620,0,0,1
7.728289160,0,0,0
7.745328620,0,0,1
7.746709280,0,0,0
7.763748140,0,0,1
7.765128980,0,0,0
7.782166360,0,0,1
7.783546680,0,0,0
7.800586200,0,0,1
7.801967000,0,0,0
7.819006400,0,0,1
7.820387220,0,0,0
7.837426000,0,0,1
7.838806560,0,0,0
7.855843420,0,0,1
7.857223820,0,0,0
7.874263040,0,0,1
7.875643820,0,0,0
7.886029060,1,0,0
7.887672860,1,1,0
7.887676720,1,0,0
7.892683440,1,0,1
7.894064060,1,0,0
7.895041600,0,0,0
7.911103500,0,0,1
7.912484320,0,0,0
7.929522940,0,0,1
7.930903760,0,0,0
7.947941760,0,0,1
7.949322520,0,0,0
7.966362640,0,0,1
7.967743160,0,0,0
7.984780400,0,0,1
7.986161300,0,0,0
8.003199280,0,0,1
8.004579760,0,0,0
8.021619120,0,0,1
8.022999720,0,0,0
8.040037940,0,0,1
8.041418640,0,0,0
8.058458500,0,0,1
8.059839340,0,0,0
8.076877180,0,0,1
8.078257740,0,0,0
8.095297080,0,0,1
8.096677720,0,0,0
8.113715880,0,0,1
8.115096660,0,0,0
8.132135920,0,0,1
8.133516700,0,0,0
8.150556540,0,0,1
8.151936960,0,0,0
8.168974840,0,0,1
8.170355600,0,0,0
8.187392520,0,0,1
8.188772920,0,0,0
8.205809460,0,0,1
8.207190260,0,0,0
8.224227820,0,0,1
8.225608600,0,0,0
8.242647100,0,0,1
8.244027760,0,0,0
8.261066300,0,0,1
8.262447100,0,0,0
8.279485600,0,0,1
8.280866060,0,0,0
8.297905600,0,0,1
8.299286300,0,0,0
8.316325360,0,0,1
8.317705920,0,0,0
8.334744820,0,0,1
8.336125300,0,0,0
8.353163160,0,0,1
8.354544000,0,0,0
8.371583640,0,0,1
8.372964380,0,0,0
8.390005800,0,0,1
8.391386660,0,0,0
8.408425260,0,0,1
8.409805720,0,0,0
8.426845420,0,0,1
8.428226200,0,0,0
8.445264740,0,0,1
8.446645180,0,0,0
8.463684800,0,0,1
8.465065700,0,0,0
8.482105740,0,0,1
8.483486540,0,0,0
8.500526440,0,0,1
8.501906920,0,0,0
8.518946040,0,0,1
8.520326480,0,0,0
8.537365420,0,0,1
8.538746280,0,0,0
8.555783840,0,0,1
8.557164440,0,0,0
8.574201800,0,0,1
8.575582600,0,0,0
8.592621020,0,0,1
8.594001800,0,0,0
8.611041480,0,0,1
8.612422300,0,0,0
8.629461160,0,0,1
8.630842000,0,0,0
8.647879640,0,0,1
8.649260120,0,0,0
8.666296420,0,0,1
8.667676960,0,0,0
8.684716380,0,0,1
8.686096820,0,0,0
8.703134200,0,0,1
8.704514840,0,0,0
8.721554060,0,0,1
8.722934860,0,0,0
8.739974640,0,0,1
8.741355080,0,0,0
8.758393540,0,0,1
8.759774100,0,0,0
8.776812820,0,0,1
8.778193680,0,0,0
8.795232440,0,0,1
8.796612920,0,0,0
8.813651960,0,0,1
8.815032660,0,0,0
8.832072580,0,0,1
8.833453260,0,0,0
8.850490840,0,0,1
8.851871300,0,0,0
8.868910100,0,0,1
8.870290920,0,0,0
8.887330300,0,0,1
8.888711080,0,0,0
8.905749360,0,0,1
8.907129940,0,0,0
8.924167440,0,0,1
8.925548240,0,0,0
8.942588440,0,0,1
8.943969040,0,0,0
8.961008420,0,0,1
8.962389240,0,0,0
8.979427520,0,0,1
8.980808420,0,0,0
8.997847000,0,0,1
8.999227720,0,0,0
9.016265800,0,0,1
9.017646220,0,0,0
9.034684360,0,0,1
9.036065160,0,0,0
9.053105680,0,0,1
9.054486480,0,0,0
9.071524040,0,0,1
9.072904500,0,0,0
9.089943540,0,0,1
9.091324320,0,0,0
9.108363040,0,0,1
9.109743520,0,0,0
9.126780520,0,0,1
9.128161080,0,0,0
9.145198640,0,0,1
9.146579540,0,0,0
9.163618400,0,0,1
9.164998840,0,0,0
9.182036140,0,0,1
9.183416660,0,0,0
9.200455440,0,0,1
9.201835900,0,0,0
9.218875080,0,0,1
9.220255520,0,0,0
9.237293440,0,0,1
9.238674200,0,0,0
9.255713340,0,0,1
9.257094140,0,0,0
9.274133800,0,0,1
9.275514640,0,0,0
9.292553260,0,0,1
9.293934120,0,0,0
9.310971980,0,0,1
9.312352560,0,0,0
9.329391640,0,0,1
9.330772480,0,0,0
9.347810820,0,0,1
9.349191280,0,0,0
9.366230020,0,0,1
9.367610800,0,0,0
9.384650860,0,0,1
9.386031700,0,0,0
9.403071400,0,0,1
9.404451860,0,0,0
9.421489920,0,0,1
9.422870480,0,0,0
9.439907940,0,0,1
9.441288740,0,0,0
9.458328380,0,0,1
9.459708780,0,0,0
9.476745880,0,0,1
9.478126400,0,0,0
9.495165480,0,0,1
9.496545920,0,0,0
9.513583600,0,0,1
9.514964000,0,0,0
9.532000980,0,0,1
9.533381380,0,0,0
9.550420860,0,0,1
9.551801680,0,0,0
9.568839140,0,0,1
9.570219580,0,0,0
9.587257880,0,0,1
9.588638440,0,0,0
9.605677880,0,0,1
9.607058400,0,0,0
9.624099000,0,0,1
9.625479500,0,0,0
9.642519040,0,0,1
9.643899520,0,0,0
9.660939600,0,0,1
9.662320440,0,0,0
9.679358620,0,0,1
9.680739440,0,0,0
9.697778980,0,0,1
9.699159760,0,0,0
9.716198600,0,0,1
9.717579060,0,0,0
9.734618220,0,0,1
9.735999080,0,0,0
9.753038260,0,0,1
9.754418980,0,0,0
9.771455780,0,0,1
9.772836600,0,0,0
9.789875860,0,0,1
9.791256600,0,0,0
9.808294340,0,0,1
9.809675160,0,0,0
9.826713580,0,0,1
9.828094380,0,0,0
9.845133120,0,0,1
9.846513520,0,0,0
9.863552180,0,0,1
9.864932980,0,0,0
9.881971160,0,0,1
9.883351740,0,0,0
9.900389880,0,0,1
9.901770280,0,0,0
9.918808220,0,0,1
9.920188740,0,0,0
9.937226040,0,0,1
9.938606500,0,0,0
9.955645480,0,0,1
9.957026160,0,0,0
9.974064200,0,0,1
9.975444680,0,0,0
9.992482760,0,0,1
9.993863620,0,0,0
10.010904000,0,0,1
10.012284440,0,0,0
10.029320800,0,0,1
10.030701600,0,0,0
10.047741900,0,0,1
10.049122540,0,0,0
10.066162180,0,0,1
10.067542780,0,0,0
10.084582500,0,0,1
10.085962960,0,0,0
10.103002280,0,0,1
10.104383140,0,0,0
10.121423240,0,0,1
10.122804080,0,0,0
10.139843440,0,0,1
10.141224260,0,0,0
10.158262940,0,0,1
10.159643780,0,0,0
10.176682900,0,0,1
10.178063660,0,0,0
10.195103540,0,0,1
10.196484000,0,0,0
10.213522460,0,0,1
10.214903220,0,0,0
10.231943320,0,0,1
10.233324080,0,0,0
10.250362700,0,0,1
10.251743480,0,0,0
10.268782340,0,0,1
10.270163040,0,0,0
10.287200900,0,0,1
10.288581420,0,0,0
10.305619040,0,0,1
10.306999840,0,0,0
10.324039540,0,0,1
10.325420040,0,0,0
10.342458620,0,0,1
10.343839080,0,0,0
10.360878300,0,0,1
10.362258860,0,0,0
10.379298840,0,0,1
10.380679680,0,0,0
10.397716240,0,0,1
10.399096640,0,0,0
10.416134860,0,0,1
10.417515300,0,0,0
10.434554600,0,0,1
10.435935320,0,0,0
10.452974340,0,0,1
10.454354820,0,0,0
10.471393660,0,0,1
10.472774480,0,0,0
10.489813060,0,0,1
10.491193460,0,0,0
10.508231880,0,0,1
10.509612680,0,0,0
10.526652220,0,0,1
10.528032980,0,0,0
10.545071500,0,0,1
10.546452060,0,0,0
10.563490420,0,0,1
10.564870880,0,0,0
10.581909620,0,0,1
