trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,1.80095578,2.13212804,2.13219116,63.12000000008311,True,
1,motion_to_still,6.8073836,8.48830258,8.48836044,57.860000000076184,True,
2,still_to_motion,11.81367644,12.01921222,12.01945556,243.34000000081346,True,
3,motion_to_still,16.81978692,18.37480624,18.37505196,245.71999999878358,True,
4,still_to_motion,21.82580978,21.90573846,21.90597936,240.90000000143164,True,
5,motion_to_still,26.83212288,28.2613779,28.26162472,246.82000000098014,True,
6,still_to_motion,31.82012292,32.49851526,32.49875612,240.86000000522745,True,
7,motion_to_still,36.82659562,38.85550074,38.85572868,227.94000000203596,True,
8,still_to_motion,41.83316456,42.38695916,42.38737476,415.5999999966298,True,
9,motion_to_still,46.8397208,48.74350698,48.74374928,242.30000000358132,True,
10,still_to_motion,51.82778324,52.2745701,52.2748126,242.4999999988131,True,
11,motion_to_still,56.83425776,58.63014904,58.63037616,227.1199999981377,True,
12,still_to_motion,61.84084718,62.16125922,62.1614992,239.9800000034702,True,
13,motion_to_still,66.84755498,68.51775492,68.51798564,230.72000000468051,True,
14,still_to_motion,71.85414298,72.04883648,72.0490766,240.120000000843,True,
15,motion_to_still,76.84232968,78.40492758,78.40517516,247.57999999280855,True,
16,still_to_motion,81.8490585,81.9360188,81.93627088,252.079999995658,True,
17,motion_to_still,86.85573642,88.29212934,88.29237368,244.339999994736,True,
18,still_to_motion,91.86227652,92.52940214,92.5296451,242.95999999424112,True,
19,motion_to_still,96.86881844,98.1793451,98.17958396,238.8599999960661,True,
20,still_to_motion,101.85701818,102.41711864,102.4175378,419.1600000069684,True,
21,motion_to_still,106.863512,108.77312432,108.7736055,481.18000000840766,True,
22,still_to_motion,111.8700792,112.30429632,112.30435128,54.95999999993728,True,
23,motion_to_still,116.8768891,118.66066572,118.66117342,507.6999999999998,True,
24,still_to_motion,121.86513068,122.19198634,122.1922275,241.16000000162785,True,
25,motion_to_still,126.87180108,128.54798934,128.5484073,417.9600000213668,True,
26,still_to_motion,131.87862822,132.0788517,132.07933684,485.139999994999,True,
27,motion_to_still,136.88541084,138.43463782,138.43487612,238.30000000657492,True,
28,still_to_motion,141.8921759,141.96585882,141.9661023,243.47999999463354,True,
29,motion_to_still,146.898885,148.32163254,148.3218699,237.35999999985324,True,
30,still_to_motion,151.88731714,152.55909822,152.5595142,415.97999998543855,True,
31,motion_to_still,156.89425612,158.9147306,158.91497588,245.27999997303596,True,
32,still_to_motion,161.90112796,162.44550238,162.44574086,238.48000000725733,True,
33,motion_to_still,166.90810762,168.09497228,168.09521342,241.1399999857622,True,
34,still_to_motion,171.89662776,172.33277924,172.33319184,412.60000000420405,True,
35,motion_to_still,176.90352534,178.68833,178.68839176,61.759999994137615,True,
36,still_to_motion,181.91047006,182.21935642,182.21958904,232.61999999135696,True,
37,motion_to_still,186.91729396,188.57491366,188.57497364,59.98000000317916,True,
38,still_to_motion,191.90560974,192.10602136,192.10607698,55.62000001191336,True,
39,motion_to_still,196.91240982,198.46183542,198.46206572,230.29999999835127,True,
40,still_to_motion,201.91933236,201.99240668,201.99264586,239.18000002254303,True,
41,motion_to_still,206.92597658,208.34780174,208.34786126,59.52000000775115,True,
42,still_to_motion,211.91427474,212.58511284,212.58517434,61.50000001525768,True,
43,motion_to_still,216.92117756,218.94059192,218.9406502,58.27999999041822,True,
44,still_to_motion,221.9280915,222.47167366,222.47208614,412.4799999942752,True,
45,motion_to_still,226.93503964,228.8274127,228.8276552,242.50000001302396,True,
46,still_to_motion,231.92362884,232.35828708,232.35834856,61.47999999939202,True,
47,motion_to_still,236.93044724,238.71352682,238.71358846,61.64000001263048,True,
48,still_to_motion,241.93721344,242.24466492,242.24490494,240.0200000067798,True,
49,motion_to_still,246.94429228,248.60012368,248.60017308,49.39999999464817,True,
50,still_to_motion,251.95139942,252.13105262,252.131467,414.3799999951625,True,
51,motion_to_still,256.94002306,258.4875879,258.48782206,234.15999999087944,True,
52,still_to_motion,261.9468781,262.0185925,262.01864802,55.51999998942847,True,
53,motion_to_still,266.95382842,268.37399348,268.37405616,62.67999998499363,True,
54,still_to_motion,271.96094234,272.61091132,272.61114584,234.51999999224427,True,
55,motion_to_still,276.9496772,278.26038516,278.26044386,58.70000001095832,True,
56,still_to_motion,281.95691256,282.49770768,282.49794382,236.13999996996426,True,
57,motion_to_still,286.96439252,288.85315684,288.85321626,59.42000001368797,True,
58,still_to_motion,291.97170732,292.38386392,292.38409716,233.24000000002343,True,
59,motion_to_still,296.9606779,298.73927536,298.73932064,45.279999994818354,True,
