05-26-2026 20:09:43 RAM 1636/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.343C soc2@46.968C soc0@46.906C gpu@47.875C tj@48.781C soc1@48.781C VDD_IN 5189mW/5506mW VDD_CPU_GPU_CV 791mW/1049mW VDD_SOC 1465mW/1490mW
05-26-2026 20:09:43 RAM 1636/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.437C soc2@47C soc0@46.937C gpu@48.187C tj@48.812C soc1@48.812C VDD_IN 5189mW/5484mW VDD_CPU_GPU_CV 791mW/1031mW VDD_SOC 1465mW/1488mW
05-26-2026 20:09:44 RAM 1636/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.468C soc2@47C soc0@47C gpu@48.031C tj@48.812C soc1@48.812C VDD_IN 5229mW/5467mW VDD_CPU_GPU_CV 830mW/1017mW VDD_SOC 1465mW/1486mW
05-26-2026 20:09:44 RAM 1637/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [28%@1728,14%@1728,12%@1728,19%@1728,50%@1728,37%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49C soc2@47.093C soc0@46.875C gpu@47.968C tj@49C soc1@48.781C VDD_IN 6140mW/5509mW VDD_CPU_GPU_CV 1542mW/1050mW VDD_SOC 1505mW/1488mW
05-26-2026 20:09:45 RAM 1639/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [37%@1728,46%@1728,39%@1728,51%@1728,39%@1728,34%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.468C soc2@47.281C soc0@46.875C gpu@48.312C tj@49.468C soc1@48.843C VDD_IN 6864mW/5588mW VDD_CPU_GPU_CV 2218mW/1119mW VDD_SOC 1547mW/1491mW
05-26-2026 20:09:45 RAM 1639/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.906C soc2@47.562C soc0@46.875C gpu@48.281C tj@49.906C soc1@48.906C VDD_IN 8187mW/5733mW VDD_CPU_GPU_CV 3605mW/1257mW VDD_SOC 1510mW/1492mW
05-26-2026 20:09:46 RAM 1639/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50C soc2@47.656C soc0@46.968C gpu@48.5C tj@50C soc1@48.968C VDD_IN 8584mW/5883mW VDD_CPU_GPU_CV 4047mW/1404mW VDD_SOC 1510mW/1493mW
05-26-2026 20:09:46 RAM 1640/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,92%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.093C soc2@47.75C soc0@47.093C gpu@48.781C tj@50.093C soc1@49.093C VDD_IN 8703mW/6024mW VDD_CPU_GPU_CV 4126mW/1540mW VDD_SOC 1510mW/1494mW
05-26-2026 20:09:47 RAM 1640/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.25C soc2@47.812C soc0@47.093C gpu@48.625C tj@50.25C soc1@49.187C VDD_IN 8703mW/6151mW VDD_CPU_GPU_CV 4166mW/1665mW VDD_SOC 1510mW/1495mW
05-26-2026 20:09:47 RAM 1640/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.375C soc2@47.906C soc0@47.031C gpu@48.812C tj@50.375C soc1@49.218C VDD_IN 8703mW/6267mW VDD_CPU_GPU_CV 4206mW/1781mW VDD_SOC 1470mW/1493mW
