05-26-2026 18:13:45 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [9%@1728,3%@1728,4%@1728,23%@1728,6%@1728,9%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.812C soc2@47.187C soc0@47.062C gpu@48.281C tj@49.031C soc1@49.031C VDD_IN 5783mW/5783mW VDD_CPU_GPU_CV 1265mW/1265mW VDD_SOC 1505mW/1505mW
05-26-2026 18:13:46 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,2%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.625C soc2@47.25C soc0@47.187C gpu@48.125C tj@49.125C soc1@49.125C VDD_IN 5387mW/5585mW VDD_CPU_GPU_CV 950mW/1108mW VDD_SOC 1505mW/1505mW
05-26-2026 18:13:46 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.687C soc2@47.156C soc0@47.031C gpu@48.312C tj@49.156C soc1@49.156C VDD_IN 5268mW/5479mW VDD_CPU_GPU_CV 870mW/1028mW VDD_SOC 1465mW/1492mW
05-26-2026 18:13:47 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,3%@1728,1%@1728,5%@1728,1%@1728,1%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.656C soc2@47.125C soc0@47.093C gpu@48.406C tj@49.156C soc1@49.156C VDD_IN 5268mW/5427mW VDD_CPU_GPU_CV 830mW/979mW VDD_SOC 1505mW/1495mW
05-26-2026 18:13:47 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,4%@1728,1%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.687C soc2@47.125C soc0@47C gpu@48.25C tj@48.937C soc1@48.937C VDD_IN 5308mW/5403mW VDD_CPU_GPU_CV 870mW/957mW VDD_SOC 1505mW/1497mW
05-26-2026 18:13:48 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.781C soc2@47.125C soc0@46.937C gpu@48.343C tj@48.906C soc1@48.906C VDD_IN 5229mW/5374mW VDD_CPU_GPU_CV 830mW/936mW VDD_SOC 1465mW/1492mW
05-26-2026 18:13:48 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.406C soc2@47.125C soc0@47.062C gpu@48.25C tj@48.875C soc1@48.875C VDD_IN 5189mW/5347mW VDD_CPU_GPU_CV 791mW/915mW VDD_SOC 1465mW/1488mW
05-26-2026 18:13:49 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.531C soc2@47.125C soc0@47C gpu@48.312C tj@49C soc1@49C VDD_IN 5189mW/5328mW VDD_CPU_GPU_CV 791mW/900mW VDD_SOC 1465mW/1485mW
05-26-2026 18:13:49 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.531C soc2@47.125C soc0@47.093C gpu@48.187C tj@49C soc1@49C VDD_IN 5189mW/5312mW VDD_CPU_GPU_CV 791mW/888mW VDD_SOC 1465mW/1483mW
05-26-2026 18:13:50 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [8%@1728,14%@1728,13%@1728,9%@1728,2%@1728,5%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49C soc2@47.218C soc0@47.031C gpu@48.343C tj@49C soc1@49C VDD_IN 5625mW/5344mW VDD_CPU_GPU_CV 1148mW/914mW VDD_SOC 1505mW/1485mW
05-26-2026 18:13:50 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [33%@1728,28%@1728,33%@1728,26%@1728,17%@1728,21%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.406C soc2@47.343C soc0@47C gpu@48.25C tj@49.375C soc1@49.062C VDD_IN 6259mW/5427mW VDD_CPU_GPU_CV 1663mW/982mW VDD_SOC 1547mW/1491mW
