05-25-2026 18:07:14 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [20%@729,20%@729,17%@729,20%@729,33%@1420,29%@1420] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.531C soc2@46.906C soc0@46.5C gpu@47.968C tj@48.843C soc1@48.843C VDD_IN 5594mW/5266mW VDD_CPU_GPU_CV 1269mW/1056mW VDD_SOC 1470mW/1456mW
05-25-2026 18:07:14 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1729,3%@729,3%@729,3%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.187C soc2@46.656C soc0@46.468C gpu@47.75C tj@48.656C soc1@48.656C VDD_IN 4880mW/5238mW VDD_CPU_GPU_CV 718mW/1032mW VDD_SOC 1440mW/1455mW
05-25-2026 18:07:15 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1322,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.031C soc2@46.687C soc0@46.562C gpu@47.656C tj@48.656C soc1@48.656C VDD_IN 4647mW/5199mW VDD_CPU_GPU_CV 560mW/1001mW VDD_SOC 1442mW/1454mW
05-25-2026 18:07:15 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1354,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.187C soc2@46.812C soc0@46.531C gpu@47.875C tj@48.687C soc1@48.687C VDD_IN 4567mW/5160mW VDD_CPU_GPU_CV 480mW/968mW VDD_SOC 1442mW/1453mW
05-25-2026 18:07:16 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1326,0%@729,0%@729,5%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.031C soc2@46.656C soc0@46.562C gpu@47.781C tj@48.593C soc1@48.593C VDD_IN 4527mW/5122mW VDD_CPU_GPU_CV 480mW/939mW VDD_SOC 1442mW/1452mW
05-25-2026 18:07:16 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1374,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.937C soc2@46.656C soc0@46.562C gpu@47.718C tj@48.625C soc1@48.625C VDD_IN 4494mW/5087mW VDD_CPU_GPU_CV 480mW/914mW VDD_SOC 1444mW/1452mW
05-25-2026 18:07:17 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.062C soc2@46.593C soc0@46.593C gpu@47.906C tj@48.687C soc1@48.687C VDD_IN 4487mW/5056mW VDD_CPU_GPU_CV 480mW/891mW VDD_SOC 1442mW/1451mW
05-25-2026 18:07:17 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1329,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.125C soc2@46.75C soc0@46.468C gpu@47.687C tj@48.75C soc1@48.75C VDD_IN 4487mW/5027mW VDD_CPU_GPU_CV 480mW/870mW VDD_SOC 1444mW/1451mW
05-25-2026 18:07:18 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1192,1%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.906C soc2@46.656C soc0@46.5C gpu@47.656C tj@48.625C soc1@48.625C VDD_IN 4487mW/5002mW VDD_CPU_GPU_CV 480mW/852mW VDD_SOC 1444mW/1451mW
05-25-2026 18:07:18 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.906C soc2@46.625C soc0@46.5C gpu@48.031C tj@48.5C soc1@48.5C VDD_IN 4487mW/4978mW VDD_CPU_GPU_CV 480mW/835mW VDD_SOC 1442mW/1450mW
05-25-2026 18:07:19 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1346,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.093C soc2@46.593C soc0@46.562C gpu@47.781C tj@48.718C soc1@48.718C VDD_IN 4487mW/4957mW VDD_CPU_GPU_CV 480mW/819mW VDD_SOC 1442mW/1450mW
05-25-2026 18:07:19 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1327,0%@729,3%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.281C soc2@46.625C soc0@46.437C gpu@47.906C tj@48.593C soc1@48.593C VDD_IN 4527mW/4939mW VDD_CPU_GPU_CV 480mW/805mW VDD_SOC 1442mW/1450mW
05-25-2026 18:07:20 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1346,0%@729,1%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.093C soc2@46.656C soc0@46.5C gpu@47.75C tj@48.531C soc1@48.531C VDD_IN 4527mW/4922mW VDD_CPU_GPU_CV 480mW/792mW VDD_SOC 1442mW/1449mW
05-25-2026 18:07:20 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1353,1%@729,1%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.218C soc2@46.625C soc0@46.562C gpu@47.531C tj@48.562C soc1@48.562C VDD_IN 4527mW/4907mW VDD_CPU_GPU_CV 480mW/780mW VDD_SOC 1442mW/1449mW
05-25-2026 18:07:21 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@729,0%@729,1%@729,1%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48C soc2@46.687C soc0@46.593C gpu@47.781C tj@48.656C soc1@48.656C VDD_IN 4567mW/4895mW VDD_CPU_GPU_CV 480mW/769mW VDD_SOC 1442mW/1449mW
05-25-2026 18:07:21 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1350,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.062C soc2@46.75C soc0@46.375C gpu@47.937C tj@48.656C soc1@48.656C VDD_IN 4527mW/4882mW VDD_CPU_GPU_CV 480mW/759mW VDD_SOC 1442mW/1449mW
05-25-2026 18:07:22 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1727,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.156C soc2@46.625C soc0@46.468C gpu@47.718C tj@48.593C soc1@48.593C VDD_IN 4527mW/4869mW VDD_CPU_GPU_CV 480mW/749mW VDD_SOC 1442mW/1448mW
05-25-2026 18:07:22 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.937C soc2@46.625C soc0@46.593C gpu@47.625C tj@48.562C soc1@48.562C VDD_IN 4487mW/4857mW VDD_CPU_GPU_CV 480mW/740mW VDD_SOC 1444mW/1448mW
05-25-2026 18:07:23 RAM 886/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@729,0%@729,1%@729,1%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.937C soc2@46.687C soc0@46.593C gpu@47.5C tj@48.687C soc1@48.687C VDD_IN 4487mW/4845mW VDD_CPU_GPU_CV 480mW/732mW VDD_SOC 1442mW/1448mW
