trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,1.8864872,2.20002298,2.20060916,586.1799999999917,True,
1,motion_to_still,6.90176368,8.55708502,8.5576133,528.2799999992704,True,
2,still_to_motion,11.89861616,12.08877776,12.08885068,72.92000000092003,True,
3,motion_to_still,16.89553414,18.44585944,18.44591598,56.53999999921666,True,
4,still_to_motion,21.91088204,21.97772344,21.97799548,272.04000000224937,True,
5,motion_to_still,26.90784004,28.33452636,28.33458962,63.25999999745591,True,
