trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,2.59148912,2.82184636,2.82277404,927.6800000002083,True,
1,motion_to_still,7.60127518,9.17921952,9.1797641,544.5799999996837,True,
2,still_to_motion,12.61109452,12.7107272,12.7114765,749.3000000007299,True,
3,motion_to_still,17.60267226,19.0677944,19.06857614,781.7400000007524,True,
4,still_to_motion,22.61277646,23.30647086,23.30721792,747.0599999983563,True,
5,motion_to_still,27.60448312,28.95726606,28.95884528,1579.2199999999923,True,
