# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779559428898284,TO_MIN,102
1779559429898983,TO_MAX,511
1779559430899680,TO_MIN,102
1779559431900375,TO_MAX,511
1779559432901074,TO_MIN,102
1779559433901764,TO_MAX,511
1779559434902477,TO_MIN,102
1779559435903170,TO_MAX,511
1779559436903858,TO_MIN,102
1779559437904554,TO_MAX,511
1779559438905247,TO_MIN,102
1779559439905936,TO_MAX,511
1779559440906632,TO_MIN,102
1779559441907332,TO_MAX,511
1779559442908023,TO_MIN,102
1779559443908719,TO_MAX,511
1779559444909415,TO_MIN,102
1779559445910108,TO_MAX,511
1779559446910800,TO_MIN,102
1779559447911510,TO_MAX,511
1779559448912200,TO_MIN,102
1779559449912897,TO_MAX,511
1779559450913587,TO_MIN,102
1779559451914289,TO_MAX,511
1779559452914980,TO_MIN,102
1779559453915676,TO_MAX,511
1779559454916362,TO_MIN,102
1779559455917056,TO_MAX,511
1779559456917751,TO_MIN,102
1779559457918446,TO_MAX,511
1779559458919137,TO_MIN,102
1779559459919830,TO_MAX,511
1779559460920525,TO_MIN,102
1779559461921221,TO_MAX,511
1779559462921913,TO_MIN,102
1779559463922605,TO_MAX,511
1779559464923298,TO_MIN,102
1779559465923988,TO_MAX,511
1779559466924679,TO_MIN,102
1779559467925374,TO_MAX,511
1779559468926069,TO_MIN,102
1779559469926762,TO_MAX,511
1779559470927456,TO_MIN,102
1779559471928153,TO_MAX,511
1779559472928846,TO_MIN,102
1779559473929542,TO_MAX,511
1779559474930235,TO_MIN,102
1779559475930925,TO_MAX,511
1779559476931617,TO_MIN,102
1779559477932309,TO_MAX,511
1779559478933001,TO_MIN,102
1779559479933697,TO_MAX,511
1779559480934387,TO_MIN,102
1779559481935076,TO_MAX,511
1779559482935765,TO_MIN,102
1779559483936457,TO_MAX,511
1779559484937147,TO_MIN,102
1779559485937844,TO_MAX,511
1779559486938533,TO_MIN,102
1779559487939228,TO_MAX,511
1779559488939914,TO_MIN,102
1779559489940606,TO_MAX,511
1779559490941296,TO_MIN,102
1779559491941993,TO_MAX,511
1779559492942685,TO_MIN,102
1779559493943384,TO_MAX,511
1779559494944077,TO_MIN,102
1779559495944770,TO_MAX,511
1779559496945464,TO_MIN,102
1779559497946165,TO_MAX,511
1779559498946827,TO_MIN,102
1779559499947520,TO_MAX,511
1779559500948215,TO_MIN,102
1779559501948910,TO_MAX,511
1779559502949606,TO_MIN,102
1779559503950305,TO_MAX,511
1779559504950999,TO_MIN,102
1779559505951688,TO_MAX,511
1779559506952377,TO_MIN,102
1779559507953071,TO_MAX,511
1779559508953761,TO_MIN,102
1779559509954457,TO_MAX,511
1779559510955148,TO_MIN,102
1779559511955843,TO_MAX,511
1779559512956536,TO_MIN,102
1779559513957232,TO_MAX,511
1779559514957928,TO_MIN,102
1779559515958632,TO_MAX,511
1779559516959326,TO_MIN,102
1779559517960019,TO_MAX,511
1779559518960719,TO_MIN,102
1779559519961417,TO_MAX,511
1779559520962108,TO_MIN,102
1779559521962804,TO_MAX,511
1779559522963510,TO_MIN,102
1779559523964209,TO_MAX,511
1779559524964904,TO_MIN,102
1779559525965600,TO_MAX,511
1779559526966300,TO_MIN,102
1779559527966996,TO_MAX,511
1779559528967687,TO_MIN,102
1779559529968377,TO_MAX,511
1779559530969065,TO_MIN,102
1779559531969751,TO_MAX,511
1779559532970437,TO_MIN,102
1779559533971135,TO_MAX,511
1779559534971825,TO_MIN,102
1779559535972518,TO_MAX,511
1779559536973211,TO_MIN,102
1779559537973903,TO_MAX,511
1779559538974600,TO_MIN,102
1779559539975302,TO_MAX,511
1779559540975996,TO_MIN,102
1779559541976685,TO_MAX,511
1779559542977369,TO_MIN,102
1779559543978061,TO_MAX,511
1779559544978748,TO_MIN,102
1779559545979442,TO_MAX,511
1779559546980138,TO_MIN,102
1779559547980832,TO_MAX,511
1779559548981520,TO_MIN,102
1779559549982211,TO_MAX,511
1779559550982907,TO_MIN,102
1779559551983600,TO_MAX,511
1779559552984291,TO_MIN,102
1779559553984979,TO_MAX,511
1779559554985676,TO_MIN,102
1779559555986370,TO_MAX,511
1779559556987065,TO_MIN,102
1779559557987764,TO_MAX,511
1779559558988458,TO_MIN,102
1779559559989149,TO_MAX,511
1779559560989827,TO_MIN,102
1779559561990520,TO_MAX,511
1779559562991212,TO_MIN,102
1779559563991905,TO_MAX,511
1779559564992584,TO_MIN,102
1779559565993273,TO_MAX,511
1779559566993963,TO_MIN,102
1779559567994648,TO_MAX,511
1779559568995328,TO_MIN,102
1779559569996038,TO_MAX,511
1779559570996730,TO_MIN,102
1779559571997425,TO_MAX,511
1779559572998118,TO_MIN,102
1779559573998810,TO_MAX,511
1779559574999512,TO_MIN,102
1779559576000208,TO_MAX,511
1779559577000903,TO_MIN,102
1779559578001594,TO_MAX,511
1779559579002279,TO_MIN,102
1779559580002966,TO_MAX,511
1779559581003675,TO_MIN,102
1779559582004367,TO_MAX,511
1779559583005062,TO_MIN,102
1779559584005749,TO_MAX,511
1779559585006442,TO_MIN,102
1779559586007133,TO_MAX,511
1779559587007821,TO_MIN,102
1779559588008510,TO_MAX,511
1779559589009197,TO_MIN,102
1779559590009882,TO_MAX,511
1779559591010568,TO_MIN,102
1779559592011254,TO_MAX,511
1779559593011941,TO_MIN,102
1779559594012630,TO_MAX,511
1779559595013320,TO_MIN,102
1779559596014009,TO_MAX,511
1779559597014706,TO_MIN,102
1779559598015399,TO_MAX,511
1779559599016096,TO_MIN,102
1779559600016792,TO_MAX,511
1779559601017488,TO_MIN,102
1779559602018187,TO_MAX,511
1779559603018883,TO_MIN,102
1779559604019581,TO_MAX,511
1779559605020293,TO_MIN,102
1779559606020994,TO_MAX,511
1779559607021691,TO_MIN,102
1779559608022383,TO_MAX,511
1779559609023079,TO_MIN,102
1779559610023774,TO_MAX,511
1779559611024471,TO_MIN,102
1779559612025171,TO_MAX,511
1779559613025864,TO_MIN,102
1779559614026556,TO_MAX,511
1779559615027256,TO_MIN,102
1779559616027945,TO_MAX,511
1779559617028634,TO_MIN,102
1779559618029334,TO_MAX,511
1779559619030028,TO_MIN,102
1779559620030721,TO_MAX,511
1779559621031410,TO_MIN,102
1779559622032097,TO_MAX,511
1779559623032789,TO_MIN,102
1779559624033486,TO_MAX,511
1779559625034174,TO_MIN,102
1779559626034824,TO_MAX,511
1779559627035512,TO_MIN,102
1779559628036200,TO_MAX,511
1779559629036885,TO_MIN,102
1779559630037580,TO_MAX,511
1779559631038272,TO_MIN,102
1779559632038967,TO_MAX,511
1779559633039657,TO_MIN,102
1779559634040349,TO_MAX,511
1779559635041040,TO_MIN,102
1779559636041737,TO_MAX,511
1779559637042421,TO_MIN,102
1779559638043102,TO_MAX,511
1779559639043788,TO_MIN,102
1779559640044472,TO_MAX,511
1779559641045149,TO_MIN,102
1779559642045845,TO_MAX,511
1779559643046531,TO_MIN,102
1779559644047218,TO_MAX,511
1779559645047896,TO_MIN,102
1779559646048584,TO_MAX,511
1779559647049269,TO_MIN,102
1779559648049962,TO_MAX,511
1779559649050643,TO_MIN,102
1779559650051331,TO_MAX,511
1779559651052017,TO_MIN,102
1779559652052701,TO_MAX,511
1779559653053388,TO_MIN,102
1779559654054078,TO_MAX,511
1779559655054766,TO_MIN,102
1779559656055454,TO_MAX,511
1779559657056137,TO_MIN,102
1779559658056821,TO_MAX,511
1779559659057507,TO_MIN,102
1779559660058195,TO_MAX,511
1779559661058823,TO_MIN,102
1779559662059511,TO_MAX,511
1779559663060196,TO_MIN,102
1779559664060893,TO_MAX,511
1779559665061581,TO_MIN,102
1779559666062275,TO_MAX,511
1779559667062961,TO_MIN,102
1779559668063648,TO_MAX,511
1779559669064337,TO_MIN,102
1779559670065024,TO_MAX,511
1779559671065711,TO_MIN,102
1779559672066404,TO_MAX,511
1779559673067094,TO_MIN,102
1779559674067785,TO_MAX,511
1779559675068477,TO_MIN,102
1779559676069168,TO_MAX,511
1779559677069857,TO_MIN,102
1779559678070556,TO_MAX,511
1779559679071249,TO_MIN,102
1779559680071936,TO_MAX,511
1779559681072628,TO_MIN,102
1779559682073321,TO_MAX,511
1779559683074016,TO_MIN,102
1779559684074717,TO_MAX,511
1779559685075405,TO_MIN,102
1779559686076100,TO_MAX,511
1779559687076795,TO_MIN,102
1779559688077491,TO_MAX,511
1779559689078179,TO_MIN,102
1779559690078823,TO_MAX,511
1779559691079513,TO_MIN,102
1779559692080210,TO_MAX,511
1779559693080902,TO_MIN,102
1779559694081593,TO_MAX,511
1779559695082294,TO_MIN,102
1779559696083001,TO_MAX,511
1779559697083692,TO_MIN,102
1779559698084372,TO_MAX,511
1779559699085055,TO_MIN,102
1779559700085752,TO_MAX,511
1779559701086429,TO_MIN,102
1779559702087107,TO_MAX,511
1779559703087781,TO_MIN,102
1779559704088467,TO_MAX,511
1779559705089152,TO_MIN,102
1779559706089839,TO_MAX,511
1779559707090526,TO_MIN,102
1779559708091219,TO_MAX,511
1779559709091905,TO_MIN,102
1779559710092591,TO_MAX,511
1779559711093275,TO_MIN,102
1779559712093962,TO_MAX,511
1779559713094646,TO_MIN,102
1779559714095336,TO_MAX,511
1779559715096028,TO_MIN,102
1779559716096713,TO_MAX,511
1779559717097396,TO_MIN,102
1779559718098086,TO_MAX,511
1779559719098777,TO_MIN,102
1779559720099466,TO_MAX,511
1779559721100156,TO_MIN,102
1779559722100846,TO_MAX,511
1779559723101540,TO_MIN,102
1779559724102232,TO_MAX,511
1779559725102924,TO_MIN,102
1779559726103619,TO_MAX,511
1779559727104326,TO_MIN,102
1779559728105015,TO_MAX,511
1779559729105708,TO_MIN,102
1779559730106403,TO_MAX,511
1779559731107092,TO_MIN,102
1779559732107780,TO_MAX,511
1779559733108465,TO_MIN,102
1779559734109154,TO_MAX,511
1779559735109847,TO_MIN,102
1779559736110533,TO_MAX,511
1779559737111224,TO_MIN,102
1779559738111923,TO_MAX,511
1779559739112610,TO_MIN,102
1779559740113298,TO_MAX,511
1779559741113986,TO_MIN,102
1779559742114676,TO_MAX,511
1779559743115380,TO_MIN,102
1779559744116083,TO_MAX,511
1779559745116775,TO_MIN,102
1779559746117466,TO_MAX,511
1779559747118153,TO_MIN,102
1779559748118826,TO_MAX,511
1779559749119511,TO_MIN,102
1779559750120207,TO_MAX,511
1779559751120896,TO_MIN,102
1779559752121592,TO_MAX,511
1779559753122289,TO_MIN,102
1779559754122980,TO_MAX,511
1779559755123670,TO_MIN,102
1779559756124363,TO_MAX,511
1779559757125050,TO_MIN,102
1779559758125740,TO_MAX,511
1779559759126427,TO_MIN,102
1779559760127115,TO_MAX,511
1779559761127805,TO_MIN,102
1779559762128498,TO_MAX,511
1779559763129189,TO_MIN,102
1779559764129884,TO_MAX,511
1779559765130581,TO_MIN,102
1779559766131274,TO_MAX,511
1779559767131965,TO_MIN,102
1779559768132668,TO_MAX,511
1779559769133365,TO_MIN,102
1779559770134058,TO_MAX,511
1779559771134749,TO_MIN,102
1779559772135445,TO_MAX,511
1779559773136135,TO_MIN,102
1779559774136833,TO_MAX,511
1779559775137524,TO_MIN,102
1779559776138215,TO_MAX,511
1779559777138908,TO_MIN,102
1779559778139598,TO_MAX,511
1779559779140294,TO_MIN,102
1779559780140989,TO_MAX,511
1779559781141683,TO_MIN,102
1779559782142372,TO_MAX,511
1779559783143065,TO_MIN,102
1779559784143765,TO_MAX,511
1779559785144459,TO_MIN,102
1779559786145160,TO_MAX,511
1779559787145852,TO_MIN,102
1779559788146542,TO_MAX,511
1779559789147235,TO_MIN,102
1779559790147929,TO_MAX,511
1779559791148621,TO_MIN,102
1779559792149331,TO_MAX,511
1779559793150028,TO_MIN,102
1779559794150721,TO_MAX,511
1779559795151411,TO_MIN,102
1779559796152100,TO_MAX,511
1779559797152793,TO_MIN,102
1779559798153490,TO_MAX,511
1779559799154187,TO_MIN,102
1779559800154889,TO_MAX,511
1779559801155588,TO_MIN,102
1779559802156286,TO_MAX,511
1779559803156981,TO_MIN,102
1779559804157684,TO_MAX,511
1779559805158376,TO_MIN,102
1779559806159072,TO_MAX,511
1779559807159763,TO_MIN,102
1779559808160461,TO_MAX,511
1779559809161154,TO_MIN,102
1779559810161848,TO_MAX,511
1779559811162534,TO_MIN,102
1779559812163228,TO_MAX,511
1779559813163928,TO_MIN,102
1779559814164623,TO_MAX,511
1779559815165322,TO_MIN,102
1779559816166020,TO_MAX,511
1779559817166711,TO_MIN,102
1779559818167402,TO_MAX,511
1779559819168094,TO_MIN,102
1779559820168784,TO_MAX,511
1779559821169470,TO_MIN,102
1779559822170160,TO_MAX,511
1779559823170826,TO_MIN,102
1779559824171516,TO_MAX,511
1779559825172214,TO_MIN,102
1779559826172912,TO_MAX,511
1779559827173603,TO_MIN,102
1779559828174298,TO_MAX,511
1779559829174997,TO_MIN,102
1779559830175691,TO_MAX,511
1779559831176383,TO_MIN,102
1779559832177072,TO_MAX,511
1779559833177762,TO_MIN,102
1779559834178460,TO_MAX,511
1779559835179147,TO_MIN,102
1779559836179834,TO_MAX,511
1779559837180525,TO_MIN,102
1779559838181218,TO_MAX,511
1779559839181913,TO_MIN,102
1779559840182611,TO_MAX,511
1779559841183308,TO_MIN,102
1779559842184000,TO_MAX,511
1779559843184692,TO_MIN,102
1779559844185382,TO_MAX,511
1779559845186072,TO_MIN,102
1779559846186769,TO_MAX,511
1779559847187464,TO_MIN,102
1779559848188154,TO_MAX,511
1779559849188847,TO_MIN,102
1779559850189534,TO_MAX,511
1779559851190225,TO_MIN,102
1779559852190927,TO_MAX,511
1779559853191623,TO_MIN,102
1779559854192314,TO_MAX,511
1779559855193010,TO_MIN,102
1779559856193703,TO_MAX,511
1779559857194391,TO_MIN,102
1779559858195087,TO_MAX,511
1779559859195778,TO_MIN,102
1779559860196473,TO_MAX,511
1779559861197176,TO_MIN,102
1779559862197874,TO_MAX,511
1779559863198564,TO_MIN,102
