Time [s],Channel 0,Channel 1,Channel 2
14.872483000,0,0,1
14.874780940,0,0,0
14.890905100,0,0,1
14.893203720,0,0,0
14.909328620,0,0,1
14.911626600,0,0,0
14.927749840,0,0,1
14.930047980,0,0,0
14.946172180,0,0,1
14.946631080,0,0,0
14.964595060,0,0,1
14.965053840,0,0,0
14.983014760,0,0,1
14.983473660,0,0,0
15.001436920,0,0,1
15.001895740,0,0,0
15.019859380,0,0,1
15.020318200,0,0,0
15.038281320,0,0,1
15.038740240,0,0,0
15.056704480,0,0,1
15.057163280,0,0,0
15.075127340,0,0,1
15.075586240,0,0,0
15.093547520,0,0,1
15.094006420,0,0,0
15.111971340,0,0,1
15.112430120,0,0,0
15.130394880,0,0,1
15.130853680,0,0,0
15.148818540,0,0,1
15.149277500,0,0,0
15.167241900,0,0,1
15.167700700,0,0,0
15.185664600,0,0,1
15.186123400,0,0,0
15.204086160,0,0,1
15.204544960,0,0,0
15.222510480,0,0,1
15.222969420,0,0,0
15.240934040,0,0,1
15.241392960,0,0,0
15.259356440,0,0,1
15.259815280,0,0,0
15.277778820,0,0,1
15.278237720,0,0,0
15.296201740,0,0,1
15.296660660,0,0,0
15.314623080,0,0,1
15.315082000,0,0,0
15.333045540,0,0,1
15.333504360,0,0,0
15.351467340,0,0,1
15.351926240,0,0,0
15.369889080,0,0,1
15.370347980,0,0,0
15.388311140,0,0,1
15.388770040,0,0,0
15.406734260,0,0,1
15.407193200,0,0,0
15.425157020,0,0,1
15.425615920,0,0,0
15.443580300,0,0,1
15.444039200,0,0,0
15.462003920,0,0,1
15.462462820,0,0,0
15.480424360,0,0,1
15.480883140,0,0,0
15.498845820,0,0,1
15.499304600,0,0,0
15.517266960,0,0,1
15.517725720,0,0,0
15.535688340,0,0,1
15.536147240,0,0,0
15.554110480,0,0,1
15.554569400,0,0,0
15.572531640,0,0,1
15.572990580,0,0,0
15.590953260,0,0,1
15.591412060,0,0,0
15.609373180,0,0,1
15.609831980,0,0,0
15.627794540,0,0,1
15.628253460,0,0,0
15.646216860,0,0,1
15.646675640,0,0,0
15.664639600,0,0,1
15.665098400,0,0,0
15.683062800,0,0,1
15.683521600,0,0,0
15.701485700,0,0,1
